date,treatment,depth,SWP_corr,VWC
2025-05-12,irrigation,-0.8,-9.145264608821133,0.2433203425925926
2025-05-12,irrigation,-0.1,-8.19304845634091,0.2513124837962963
2025-05-12,irrigation_vpd,-1.2,-4.493593938291312,0.24080553935185184
2025-05-12,irrigation_vpd,-0.8,-4.333507766340222,0.2741875023148148
2025-05-12,irrigation_vpd,-0.1,-0.26007368975384837,0.2575818310185185
2025-05-12,roof,-1.2,NA,0.20981824305555555
2025-05-12,roof,-0.8,-25.709727284814427,0.16598764583333334
2025-05-12,roof,-0.1,-41.407810405571865,NA
2025-05-12,roof_vpd,-1.2,-21.369887758762705,0.22156762731481483
2025-05-12,roof_vpd,-0.8,-24.218510028780962,0.22668648148148146
2025-05-12,roof_vpd,-0.1,-41.14788100946388,NA
2025-05-13,control,-1.2,-21.914168583723683,0.2571733263888889
2025-05-13,control,-0.8,-23.495905646937874,0.20697582870370368
2025-05-13,control,-0.1,-71.07356672948785,0.12650612037037037
2025-05-13,irrigation,-1.2,-8.1163643824038,0.2735518912037037
2025-05-13,irrigation,-0.8,-9.233003585871488,0.24304396527777777
2025-05-13,irrigation,-0.1,-9.126803439317092,0.25310602083333333
2025-05-13,irrigation_vpd,-1.2,-4.45071124174885,0.24162471296296295
2025-05-13,irrigation_vpd,-0.8,-4.308470812068597,0.2752289814814815
2025-05-13,irrigation_vpd,-0.1,-0.1910416666660066,0.2594040138888889
2025-05-13,roof,-1.2,NA,0.20911944212962963
2025-05-13,roof,-0.8,-26.30833179637325,0.16515892361111112
2025-05-13,roof,-0.1,-43.64527635415784,NA
2025-05-13,roof_vpd,-1.2,-21.970302504677004,0.21967021990740743
2025-05-13,roof_vpd,-0.8,-24.886541455966054,0.22479452546296297
2025-05-13,roof_vpd,-0.1,-43.60517745297818,NA
2025-05-14,control,-1.2,-22.470837957962058,0.25551476157407405
2025-05-14,control,-0.8,-24.228005191826718,0.2054196111111111
2025-05-14,control,-0.1,-84.6200805730576,0.12274928240740741
2025-05-14,irrigation,-1.2,-8.134847919724434,0.2730402060185185
2025-05-14,irrigation,-0.8,-9.444047799281469,0.24256572916666666
2025-05-14,irrigation,-0.1,-10.721039625262845,0.24723443287037036
2025-05-14,irrigation_vpd,-1.2,-4.411024525025409,0.24237946064814814
2025-05-14,irrigation_vpd,-0.8,-4.275691823141214,0.2754537013888889
2025-05-14,irrigation_vpd,-0.1,-0.2770262046419193,0.25710192824074074
2025-05-14,roof,-1.2,NA,0.20838688425925925
2025-05-14,roof,-0.8,-26.959242887095314,0.1642762523148148
2025-05-14,roof,-0.1,-47.23526475655644,NA
2025-05-14,roof_vpd,-1.2,-22.656002028210953,0.21751565740740741
2025-05-14,roof_vpd,-0.8,-25.76594984765976,0.22216349537037036
2025-05-14,roof_vpd,-0.1,-47.52039264245004,NA
2025-05-15,control,-1.2,-23.07664087263374,0.25375566203703703
2025-05-15,control,-0.8,-25.03088950928274,0.20357799305555555
2025-05-15,control,-0.1,-100.48818728744592,0.11915538657407407
2025-05-15,irrigation,-1.2,-8.43291098807153,0.2721876851851852
2025-05-15,irrigation,-0.8,-9.793541145759352,0.24147823148148148
2025-05-15,irrigation,-0.1,-12.202592891720368,0.24080128935185185
2025-05-15,irrigation_vpd,-1.2,-4.385703677029486,0.24232188194444446
2025-05-15,irrigation_vpd,-0.8,-4.279149016059927,0.27487986805555553
2025-05-15,irrigation_vpd,-0.1,-0.7833870980878542,0.25567980324074074
2025-05-15,roof,-1.2,NA,0.20753869675925926
2025-05-15,roof,-0.8,-27.73326308804412,0.16334979166666666
2025-05-15,roof,-0.1,-51.36316212664878,NA
2025-05-15,roof_vpd,-1.2,-23.344594696664135,0.21518675925925926
2025-05-15,roof_vpd,-0.8,-26.709697284605035,0.21926297685185184
2025-05-15,roof_vpd,-0.1,-51.98105471660543,NA
2025-05-16,control,-1.2,-23.686599863396317,0.25196924305555557
2025-05-16,control,-0.8,-25.822867952367545,0.2018674398148148
2025-05-16,control,-0.1,-116.02832045851154,0.11605912037037037
2025-05-16,irrigation,-1.2,-8.909045426698304,0.27139398148148147
2025-05-16,irrigation,-0.8,-10.16795821428092,0.24032202777777778
2025-05-16,irrigation,-0.1,-13.859653182867214,0.2359152199074074
2025-05-16,irrigation_vpd,-1.2,-4.38747802784728,0.24217241435185186
2025-05-16,irrigation_vpd,-0.8,-4.299342410588437,0.27476002083333334
2025-05-16,irrigation_vpd,-0.1,-1.7734655129325019,0.25621267824074073
2025-05-16,roof,-1.2,NA,0.20671038657407406
2025-05-16,roof,-0.8,-28.507685428333073,0.16246874768518518
2025-05-16,roof,-0.1,-55.63879550278695,NA
2025-05-16,roof_vpd,-1.2,-24.053696079004975,0.21296686574074072
2025-05-16,roof_vpd,-0.8,-27.723182833908947,0.2166937060185185
2025-05-16,roof_vpd,-0.1,-56.78594852891811,NA
2025-05-17,control,-1.2,-24.298998981627616,0.2501481296296296
2025-05-17,control,-0.8,-26.67350702341511,0.20019750694444446
2025-05-17,control,-0.1,-133.38046819208773,0.11292909953703704
2025-05-17,irrigation,-1.2,-9.290296110852186,0.2705530046296296
2025-05-17,irrigation,-0.8,-10.573597200702798,0.23921389351851852
2025-05-17,irrigation,-0.1,-15.907067427752072,0.23138073611111112
2025-05-17,irrigation_vpd,-1.2,-4.40881648373214,0.2417986388888889
2025-05-17,irrigation_vpd,-0.8,-4.344903235368667,0.2741435277777778
2025-05-17,irrigation_vpd,-0.1,-3.211314269833953,0.2543165486111111
2025-05-17,roof,-1.2,NA,0.20592137268518518
2025-05-17,roof,-0.8,-29.262925665475453,0.1615873263888889
2025-05-17,roof,-0.1,-60.97257420717641,NA
2025-05-17,roof_vpd,-1.2,-24.783450015441986,0.21075069675925925
2025-05-17,roof_vpd,-0.8,-28.790180495146444,0.2140984560185185
2025-05-17,roof_vpd,-0.1,-62.3237860170859,NA
2025-05-18,control,-1.2,-24.89854194902591,0.2483709351851852
2025-05-18,control,-0.8,-27.54719278685685,0.1985404375
2025-05-18,control,-0.1,-150.0224230696072,0.10978676388888889
2025-05-18,irrigation,-1.2,-9.662183951986808,0.26961784953703705
2025-05-18,irrigation,-0.8,-11.004077123106889,0.2380673402777778
2025-05-18,irrigation,-0.1,-17.874961510639935,0.2266581087962963
2025-05-18,irrigation_vpd,-1.2,-4.437245026301049,0.24128135416666668
2025-05-18,irrigation_vpd,-0.8,-4.40469467067677,0.27366458101851854
2025-05-18,irrigation_vpd,-0.1,-3.785401669113943,0.25312425925925924
2025-05-18,roof,-1.2,NA,0.20508547453703704
2025-05-18,roof,-0.8,-30.048704106361427,0.16070270601851852
2025-05-18,roof,-0.1,-66.02761082043554,NA
2025-05-18,roof_vpd,-1.2,-25.539099392644225,0.20855909953703702
2025-05-18,roof_vpd,-0.8,-29.821711671285943,0.2115618287037037
2025-05-18,roof_vpd,-0.1,-68.88553589612195,NA
2025-05-19,control,-1.2,-25.55076543116359,0.24652335416666665
2025-05-19,control,-0.8,-28.492323939933154,0.1968007175925926
2025-05-19,control,-0.1,-170.03461162865005,0.10641036574074074
2025-05-19,irrigation,-1.2,-10.08017245387374,0.26865402777777775
2025-05-19,irrigation,-0.8,-11.490731260278984,0.23674519444444445
2025-05-19,irrigation,-0.1,-20.360788151461822,0.22058391898148147
2025-05-19,irrigation_vpd,-1.2,-4.480583625293212,0.24075111805555555
2025-05-19,irrigation_vpd,-0.8,-4.475277021195994,0.27309354398148145
2025-05-19,irrigation_vpd,-0.1,-4.145694021456127,0.2516476689814815
2025-05-19,roof,-1.2,NA,0.2042492314814815
2025-05-19,roof,-0.8,-30.859744658571085,0.1598179814814815
2025-05-19,roof,-0.1,-72.5578192123932,NA
2025-05-19,roof_vpd,-1.2,-26.35840920271124,0.20630909953703705
2025-05-19,roof_vpd,-0.8,-30.93142058763501,0.20900282407407408
2025-05-19,roof_vpd,-0.1,-77.00669882246562,NA
2025-05-20,control,-1.2,-26.147435313800358,0.24477583564814814
2025-05-20,control,-0.8,-29.250614415339154,0.19527082175925925
2025-05-20,control,-0.1,-183.01594941893524,0.10410754398148148
2025-05-20,irrigation,-1.2,-10.439069682759563,0.2677330462962963
2025-05-20,irrigation,-0.8,-11.93782987636307,0.23556071064814815
2025-05-20,irrigation,-0.1,-22.046517478128354,0.2192777523148148
2025-05-20,irrigation_vpd,-1.2,-4.50645920539861,0.24034482175925925
2025-05-20,irrigation_vpd,-0.8,-4.5141163069783925,0.27272958564814814
2025-05-20,irrigation_vpd,-0.1,-4.22394475569714,0.25305028472222224
2025-05-20,roof,-1.2,NA,0.20340711805555556
2025-05-20,roof,-0.8,-31.59566263035184,0.15900675231481481
2025-05-20,roof,-0.1,-78.56025862869534,NA
2025-05-20,roof_vpd,-1.2,-27.089026621345386,0.20432442824074074
2025-05-20,roof_vpd,-0.8,-31.89323080172386,0.20687018518518518
2025-05-20,roof_vpd,-0.1,-84.13125927215945,NA
2025-05-21,control,-1.2,-26.633405362322314,0.24335097453703702
2025-05-21,control,-0.8,-29.836250929013897,0.19400438657407407
2025-05-21,control,-0.1,-189.17706166386313,0.10278702083333333
2025-05-21,irrigation,-1.2,-10.626153304180447,0.2670897523148148
2025-05-21,irrigation,-0.8,-12.133457009672986,0.23516759722222222
2025-05-21,irrigation,-0.1,-23.11832412837044,0.22346075462962964
2025-05-21,irrigation_vpd,-1.2,-4.492275275349391,0.24084594212962962
2025-05-21,irrigation_vpd,-0.8,-4.502555591776276,0.27353728703703706
2025-05-21,irrigation_vpd,-0.1,-3.720506488982628,0.2562090300925926
2025-05-21,roof,-1.2,NA,0.20260147222222222
2025-05-21,roof,-0.8,-32.38891752905995,0.15827488425925926
2025-05-21,roof,-0.1,-82.83308089818034,NA
2025-05-21,roof_vpd,-1.2,-27.663425267297136,0.2026628912037037
2025-05-21,roof_vpd,-0.8,-32.57640323886984,0.20527331712962962
2025-05-21,roof_vpd,-0.1,-88.76194963199359,NA
2025-05-22,control,-1.2,-27.13471916212871,0.2419119212962963
2025-05-22,control,-0.8,-30.529832943218192,0.1927856273148148
2025-05-22,control,-0.1,-199.19200187940186,0.10132029861111111
2025-05-22,irrigation,-1.2,-10.669870174501701,0.26662913657407405
2025-05-22,irrigation,-0.8,-12.216831052432985,0.23503402777777777
2025-05-22,irrigation,-0.1,-24.6417757346596,0.22715519675925927
2025-05-22,irrigation_vpd,-1.2,-4.422422315068772,0.24188139814814816
2025-05-22,irrigation_vpd,-0.8,-4.404610732931355,0.27443478935185184
2025-05-22,irrigation_vpd,-0.1,-1.8693985292823476,0.2590242337962963
2025-05-22,roof,-1.2,NA,0.2018582199074074
2025-05-22,roof,-0.8,-33.0455906478115,0.15753334953703704
2025-05-22,roof,-0.1,-87.76069159562948,NA
2025-05-22,roof_vpd,-1.2,-28.222713332686375,0.20104577083333333
2025-05-22,roof_vpd,-0.8,-33.3467997841658,0.20363134259259258
2025-05-22,roof_vpd,-0.1,-94.31904003415421,NA
2025-05-23,control,-1.2,-27.622163198192723,0.24059080787037038
2025-05-23,control,-0.8,-31.45539584712386,0.19161334027777777
2025-05-23,control,-0.1,-212.59545522472823,0.09977390740740741
2025-05-23,irrigation,-1.2,-10.702549475353992,0.2666661736111111
2025-05-23,irrigation,-0.8,-12.293407740515793,0.23551039583333336
2025-05-23,irrigation,-0.1,-27.592052121259385,0.2272104398148148
2025-05-23,irrigation_vpd,-1.2,-4.3239949678583685,0.24317837037037038
2025-05-23,irrigation_vpd,-0.8,-4.254563518132972,0.27582911805555554
2025-05-23,irrigation_vpd,-0.1,-0.350436541728666,0.25929458101851854
2025-05-23,roof,-1.2,NA,0.2012467986111111
2025-05-23,roof,-0.8,-33.725743106714205,0.15693704166666667
2025-05-23,roof,-0.1,-93.7759379481451,NA
2025-05-23,roof_vpd,-1.2,-28.88100931619225,0.1995030324074074
2025-05-23,roof_vpd,-0.8,-34.3389023832964,0.20203481018518518
2025-05-23,roof_vpd,-0.1,-101.69371414399066,NA
2025-05-24,control,-1.2,-28.165951886641434,0.2391800810185185
2025-05-24,control,-0.8,-32.345101555264065,0.1902534675925926
2025-05-24,control,-0.1,-231.4067770472684,0.09802550462962963
2025-05-24,irrigation,-1.2,-10.860170339282405,0.26625686805555554
2025-05-24,irrigation,-0.8,-12.471793238218703,0.23496925925925924
2025-05-24,irrigation,-0.1,-30.820360271359593,0.2246490625
2025-05-24,irrigation_vpd,-1.2,-4.195012131208445,0.24321528240740742
2025-05-24,irrigation_vpd,-0.8,-4.1024322194614395,0.27532802083333335
2025-05-24,irrigation_vpd,-0.1,-0.6260185873163902,0.2573299143518518
2025-05-24,roof,-1.2,NA,0.20061978472222222
2025-05-24,roof,-0.8,-34.44130575608907,0.1562929675925926
2025-05-24,roof,-0.1,-100.94162014042843,NA
2025-05-24,roof_vpd,-1.2,-29.606054127921507,0.19776795833333333
2025-05-24,roof_vpd,-0.8,-35.46752065724337,0.20015209953703703
2025-05-24,roof_vpd,-0.1,-111.9150766092414,NA
2025-05-25,control,-1.2,-28.717199857643777,0.23769522685185185
2025-05-25,control,-0.8,-33.282957380682944,0.1888416111111111
2025-05-25,control,-0.1,-251.05898277848596,0.09650079629629629
2025-05-25,irrigation,-1.2,-11.066728812790695,0.2656232476851852
2025-05-25,irrigation,-0.8,-12.764747171793825,0.23386077777777778
2025-05-25,irrigation,-0.1,-34.20815809541902,0.22081495601851853
2025-05-25,irrigation_vpd,-1.2,-4.131831493538622,0.24259977546296296
2025-05-25,irrigation_vpd,-0.8,-4.055085548286764,0.2744196435185185
2025-05-25,irrigation_vpd,-0.1,-0.742787618002483,0.25735446296296294
2025-05-25,roof,-1.2,NA,0.1999277337962963
2025-05-25,roof,-0.8,-35.16022204198009,0.1556326574074074
2025-05-25,roof,-0.1,-108.57472740761784,NA
2025-05-25,roof_vpd,-1.2,-30.336741547441456,0.19606688888888887
2025-05-25,roof_vpd,-0.8,-36.50350542132942,0.19825324537037037
2025-05-25,roof_vpd,-0.1,-122.24656353680264,NA
2025-05-26,control,-1.2,-29.228560924304382,0.23632956481481482
2025-05-26,control,-0.8,-33.95560171558974,0.18761220833333334
2025-05-26,control,-0.1,-264.1062677375141,0.0954067037037037
2025-05-26,irrigation,-1.2,-11.245763297722423,0.265053875
2025-05-26,irrigation,-0.8,-12.958677277573369,0.23311043287037037
2025-05-26,irrigation,-0.1,-36.553636383833165,0.22475211805555556
2025-05-26,irrigation_vpd,-1.2,-4.0825802621057745,0.24281977083333334
2025-05-26,irrigation_vpd,-0.8,-4.000450303795074,0.27500961805555557
2025-05-26,irrigation_vpd,-0.1,-0.1704521642156404,0.26077311574074075
2025-05-26,roof,-1.2,NA,0.19923520833333333
2025-05-26,roof,-0.8,-35.854634344413334,0.15501931944444444
2025-05-26,roof,-0.1,-115.32638484417484,NA
2025-05-26,roof_vpd,-1.2,-30.943008245508796,0.19457841666666667
2025-05-26,roof_vpd,-0.8,-37.36192763400559,0.1966457824074074
2025-05-26,roof_vpd,-0.1,-130.836830689195,NA
2025-05-27,control,-1.2,-29.748430818323968,0.23494916435185184
2025-05-27,control,-0.8,-34.82453440252382,0.18614203703703705
2025-05-27,control,-0.1,-286.91206380817476,0.09408791666666667
2025-05-27,irrigation,-1.2,-11.415159972067876,0.26465572685185185
2025-05-27,irrigation,-0.8,-13.103808510234563,0.23256183796296298
2025-05-27,irrigation,-0.1,-41.38027208187713,0.22126815046296297
2025-05-27,irrigation_vpd,-1.2,-4.0000644173889315,0.2435073449074074
2025-05-27,irrigation_vpd,-0.8,-3.892102315159548,0.27533703935185183
2025-05-27,irrigation_vpd,-0.1,-0.19517746501062275,0.25812064814814817
2025-05-27,roof,-1.2,NA,0.19857754861111113
2025-05-27,roof,-0.8,-36.6877655037255,0.15436090277777778
2025-05-27,roof,-0.1,-124.09831028213743,NA
2025-05-27,roof_vpd,-1.2,-31.702408596445544,0.1929445601851852
2025-05-27,roof_vpd,-0.8,-38.4722684965825,0.19472081712962963
2025-05-27,roof_vpd,-0.1,-142.7038994560449,NA
2025-05-28,control,-1.2,-30.36743006629581,0.2335795949074074
2025-05-28,control,-0.8,-35.619533228504594,0.18466194675925926
2025-05-28,control,-0.1,-303.4725732419052,0.0939187800925926
2025-05-28,irrigation,-1.2,-11.58090158637343,0.26410038888888887
2025-05-28,irrigation,-0.8,-13.335064957760629,0.23155049074074074
2025-05-28,irrigation,-0.1,-44.54170018477364,0.22167116898148148
2025-05-28,irrigation_vpd,-1.2,-3.9505385858464614,0.24339999305555554
2025-05-28,irrigation_vpd,-0.8,-3.8548963937754146,0.27468669444444443
2025-05-28,irrigation_vpd,-0.1,-0.2940381670120791,0.2612653310185185
2025-05-28,roof,-1.2,NA,0.19792075462962963
2025-05-28,roof,-0.8,-37.408325400204255,0.15379744444444443
2025-05-28,roof,-0.1,-123.56148174959125,NA
2025-05-28,roof_vpd,-1.2,-32.44203308629591,0.19141045138888887
2025-05-28,roof_vpd,-0.8,-39.51398268801779,0.19289699537037036
2025-05-28,roof_vpd,-0.1,-152.82623630699698,NA
2025-05-29,control,-1.2,-30.823127159171133,0.2323461273148148
2025-05-29,control,-0.8,-36.174882655308565,0.18357281018518518
2025-05-29,control,-0.1,-289.2367202334316,0.09541009027777778
2025-05-29,irrigation,-1.2,-11.6322863465276,0.2638770787037037
2025-05-29,irrigation,-0.8,-13.276765764947912,0.23274478240740742
2025-05-29,irrigation,-0.1,-45.253075100723414,0.23099608796296298
2025-05-29,irrigation_vpd,-1.2,-3.8649171603792865,0.24814411574074074
2025-05-29,irrigation_vpd,-0.8,-3.707554936783501,0.2791795949074074
2025-05-29,irrigation_vpd,-0.1,-0.13455902777777765,0.26950625925925925
2025-05-29,roof,-1.2,NA,0.19722950462962963
2025-05-29,roof,-0.8,-38.06315370259349,0.1532615462962963
2025-05-29,roof,-0.1,-102.26823870275851,NA
2025-05-29,roof_vpd,-1.2,-33.059323405076206,0.19013162037037037
2025-05-29,roof_vpd,-0.8,-40.39913719809918,0.19144511574074075
2025-05-29,roof_vpd,-0.1,-159.1447425211934,NA
2025-05-30,control,-1.2,-31.337137666498627,0.23099721527777778
2025-05-30,control,-0.8,-37.04863857693552,0.18212940046296297
2025-05-30,control,-0.1,-297.67223234443406,0.09415349305555555
2025-05-30,irrigation,-1.2,-11.577883250926696,0.26388470833333333
2025-05-30,irrigation,-0.8,-13.090663678773886,0.23302519907407407
2025-05-30,irrigation,-0.1,-49.71468709903239,0.22655286342592593
2025-05-30,irrigation_vpd,-1.2,-3.6746581649465386,0.24827607638888888
2025-05-30,irrigation_vpd,-0.8,-3.483335191064654,0.27821762962962965
2025-05-30,irrigation_vpd,-0.1,-0.1452083333333286,0.261418875
2025-05-30,roof,-1.2,NA,0.19653344444444446
2025-05-30,roof,-0.8,-38.84178677364036,0.15258878240740742
2025-05-30,roof,-0.1,-113.7307810921017,NA
2025-05-30,roof_vpd,-1.2,-33.893232394939474,0.1884519398148148
2025-05-30,roof_vpd,-0.8,-41.69740358367046,0.18938933796296295
2025-05-30,roof_vpd,-0.1,-172.74501109876647,NA
2025-05-31,control,-1.2,-31.915021025703034,0.22948486342592592
2025-05-31,control,-0.8,-38.130511538426944,0.18042680324074076
2025-05-31,control,-0.1,-323.31369981993225,0.09256688657407407
2025-05-31,irrigation,-1.2,-11.696311157842812,0.26315525694444447
2025-05-31,irrigation,-0.8,-13.396967440823497,0.23102478935185186
2025-05-31,irrigation,-0.1,-56.48879211170692,0.21878515277777777
2025-05-31,irrigation_vpd,-1.2,-3.66539456272942,0.24620924305555558
2025-05-31,irrigation_vpd,-0.8,-3.52302815722452,0.2759672800925926
2025-05-31,irrigation_vpd,-0.1,-0.1776782384208414,0.25541304398148146
2025-05-31,roof,-1.2,NA,0.19575662962962964
2025-05-31,roof,-0.8,-39.69990256106645,0.15186525
2025-05-31,roof,-0.1,-128.30034642159893,NA
2025-05-31,roof_vpd,-1.2,-34.72827862401505,0.1866292361111111
2025-05-31,roof_vpd,-0.8,-43.24887954523517,0.18704039814814816
2025-05-31,roof_vpd,-0.1,-191.25409627050166,NA
2025-06-01,control,-1.2,-32.51991693595126,0.2279055185185185
2025-06-01,control,-0.8,-39.239900879942965,0.1786333425925926
2025-06-01,control,-0.1,-356.7969519454272,0.09122671527777779
2025-06-01,irrigation,-1.2,-12.005026866895893,0.26211772685185186
2025-06-01,irrigation,-0.8,-13.92559573298333,0.22862250694444444
2025-06-01,irrigation,-0.1,-63.68894706481696,0.2113743912037037
2025-06-01,irrigation_vpd,-1.2,-3.7587947971799367,0.2441718263888889
2025-06-01,irrigation_vpd,-0.8,-3.6599904407909496,0.2736743611111111
2025-06-01,irrigation_vpd,-0.1,-0.7376428672080183,0.251868625
2025-06-01,roof,-1.2,NA,0.19493617129629628
2025-06-01,roof,-0.8,-40.58162192696604,0.1511323796296296
2025-06-01,roof,-0.1,-145.2609423958417,NA
2025-06-01,roof_vpd,-1.2,-35.61166967228825,0.18484959027777778
2025-06-01,roof_vpd,-0.8,-44.898983393633955,0.18472053703703703
2025-06-01,roof_vpd,-0.1,-211.79501457334322,NA
2025-06-02,control,-1.2,-33.072863965745476,0.2264490509259259
2025-06-02,control,-0.8,-40.08557342270184,0.1771806898148148
2025-06-02,control,-0.1,-379.3348354113466,0.0906045625
2025-06-02,irrigation,-1.2,-12.342875233444545,0.26105475
2025-06-02,irrigation,-0.8,-14.42076478091604,0.22670086111111112
2025-06-02,irrigation,-0.1,-66.08058120010021,0.2126294513888889
2025-06-02,irrigation_vpd,-1.2,-3.8573092446009647,0.24262572453703704
2025-06-02,irrigation_vpd,-0.8,-3.7828652113035046,0.27208413657407404
2025-06-02,irrigation_vpd,-0.1,-0.8546116520992444,0.25516683333333334
2025-06-02,roof,-1.2,NA,0.19417808333333333
2025-06-02,roof,-0.8,-41.39070291178325,0.15049099074074074
2025-06-02,roof,-0.1,-158.66580839520313,NA
2025-06-02,roof_vpd,-1.2,-36.35036908760943,0.18336593518518518
2025-06-02,roof_vpd,-0.8,-46.25588859333953,0.18298521064814816
2025-06-02,roof_vpd,-0.1,-223.3037556016793,NA
