dates,precip,globrad,windspeed,tmax,tmin,tmean,vappres
2024-08-27,0,21.6708738,0.3469652777777778,29.429666666666666,13.388,20.369375810185183,1.5215938015518997
2024-08-28,0,20.8621008,0.3315763888888889,30.312,13.851166666666668,21.844844328703704,1.3982357538656842
2024-08-29,0,19.893015600000002,0.30959027777777776,29.577666666666666,15.383333333333333,22.72974606481481,1.4197965153577063
2024-08-30,0,20.197209,0.3130763888888889,30.112166666666667,15.791,22.951261574074074,1.4395993727321479
2024-08-31,0,18.689883000000002,0.3279097222222222,31.315166666666666,15.174833333333332,22.558486921296296,1.4154113748579729
2024-09-01,0,17.655747599999998,0.357375,32.77083333333333,15.544833333333333,22.87593148148148,1.329253839721002
2024-09-02,0,11.809069200000001,0.2908472222222222,23.982999999999997,16.087833333333336,20.28176701388889,1.6750999183709907
2024-09-03,0,10.227462000000001,0.2853541666666667,27.139333333333333,17.45583333333333,20.95485335648148,1.480509842981243
2024-09-04,0.99,10.417722600000001,0.3430416666666667,24.517666666666667,16.381,19.211977662037036,1.7270334611750453
2024-09-05,13.223,9.2867064,0.4048541666666667,20.627166666666668,14.366166666666667,16.594853819444445,1.5845440078500035
2024-09-06,0,19.3803714,0.32758333333333334,27.52616666666667,13.089833333333333,18.664644212962962,1.3993533893911816
2024-09-07,0,20.048238,0.529625,28.192833333333333,12.4975,21.26064502314815,1.2023441990765082
2024-09-08,18.655,3.7440881999999998,0.23864583333333333,22.329166666666666,14.139333333333333,17.27230335648148,1.5194544560350873
2024-09-09,6.489,7.5604512,0.3116041666666667,16.561500000000002,12.8095,14.156442824074073,1.4798263176989177
2024-09-10,0,18.9870114,0.3845972222222222,20.44083333333333,10.187333333333335,15.589022453703704,1.2641275153275677
2024-09-11,3.231,8.095762200000001,0.2125,17.883166666666668,8.6015,13.30547442048611,1.234009079973482
2024-09-12,0.13999999999999999,13.302684600000001,0.43040972222222224,15.345500000000001,8.0705,10.425598264583332,0.845906929784872
2024-09-13,0.844,7.2098718,0.48011805555555553,11.151833333333332,6.8065,8.757313661226853,0.7710970870875523
2024-09-14,0.01,11.5693038,0.4619027777777778,14.7415,4.634166666666666,9.691330220949073,0.8099090380104057
2024-09-15,0,18.863217600000002,0.37514583333333335,16.359,2.5491666666666664,9.531707056944445,0.840465059823249
2024-09-16,0,8.942811,0.3659513888888889,14.682166666666667,4.592333333333333,9.928158910879631,0.926476723620304
2024-09-17,0,17.980896,0.3848402777777778,21.101333333333333,6.3465,12.399911225289351,0.9812728819955271
2024-09-18,0,17.886186000000002,0.39744444444444443,20.227666666666664,5.532,12.043733680092593,1.0000254202363332
2024-09-19,0,12.8760168,0.31971527777777775,20.46783333333333,7.101333333333333,13.910164988888889,1.119807777870688
2024-09-20,0,11.884558799999999,0.3066388888888889,22.509333333333334,9.940666833333333,15.689103934375,1.040241363585655
2024-09-21,0,14.8533858,0.4699652777777778,23.686333333333334,8.733666666666666,16.437560069328704,0.8991981773077933
2024-09-22,1.23,11.852087400000002,0.2697569444444444,24.011166666666668,10.956833333333332,15.606034606481483,1.0571273171858693
2024-09-23,3.204,4.666806,0.20472222222222222,15.283000000000001,8.990333166666666,12.160180553124999,1.3538920160246652
2024-09-24,0.111,13.030554,0.31800694444444444,18.880499999999998,8.656333499999999,12.378494327662036,1.15012351608588
2024-09-25,1.807,11.206641600000001,0.3284097222222222,19.625500000000002,6.436833333333333,12.936902430555556,1.0643210265895733
2024-09-26,31.363,3.7271604000000003,0.19166666666666668,14.743666666666666,11.2715,12.623062731481483,1.431504654706988
2024-09-27,0.448,8.8482348,0.2569722222222222,18.085166666666666,6.690833333333334,12.103325926157407,1.2189236457818207
2024-09-28,1.148,8.6671896,0.3744166666666667,14.194833333333333,5.932,9.340861225694445,0.9787846286761697
2024-09-29,0,13.944897000000001,0.28339583333333335,16.720166666666668,4.643833333333333,10.400291551041667,0.9075452434188076
2024-09-30,0,13.992646200000001,0.3752152777777778,21.942833333333333,8.445666666666666,14.267634137847221,0.9719708105670413
2024-10-01,10.996,2.8707857999999997,0.17984722222222221,12.746166666666667,10.130166666666668,11.48469710648148,1.2559575957219442
2024-10-02,16.888,15.463273800000001,0.3549097222222222,16.121,8.038,11.621305963773148,1.152005869604818
2024-10-03,0,4.866765600000001,0.244625,12.760333333333334,7.038,9.754935879166666,1.0244698763715918
2024-10-04,0,9.0744336,0.3560763888888889,13.885166666666667,4.356833333333333,9.413812260416666,0.8966637585491238
2024-10-05,0,14.4737634,0.36396527777777776,15.062666666666667,3.3303333333333334,8.247424651736111,0.8293552080931301
2024-10-06,0.223,5.7699264,0.2499861111111111,14.293166666666668,3.1611666666666665,8.356012958680555,0.8945928127993026
2024-10-07,0.351,11.1400314,0.3322777777777778,22.21633333333333,8.729500000000002,14.835593512847222,1.0964671448378958
2024-10-08,7.006,2.3600106,0.27926388888888887,13.884166666666665,9.486333333333333,12.396175232523149,1.3132079693115797
2024-10-09,3.612,8.3908842,0.3129722222222222,18.923166666666667,7.056666666666667,12.428757984027778,1.1237383349213177
2024-10-10,11.971,11.4641202,0.2747986111111111,16.700166666666668,9.823499833333333,12.446546183449074,1.1695207923323767
2024-10-11,0,13.4074914,0.34913194444444445,15.4625,5.1850000000000005,9.952876272569444,0.9124900114789299
2024-10-12,5.394,7.3554744,0.2672222222222222,15.362333333333334,3.4286666666666665,9.432013890509259,0.9401644039941884
2024-10-13,4.416,4.092708,0.18811805555555555,14.114666666666666,8.4625,11.006975113194445,1.2770321142274796
2024-10-14,2.674,2.1224760000000003,0.2046736111111111,12.2925,7.179,9.748726619907409,1.195419665387506
2024-10-15,0.851,6.808929000000001,0.28624305555555557,18.913333333333334,8.145333166666667,12.24094004699074,1.2905930319196366
2024-10-16,0,7.7462316,0.40055555555555555,22.448833333333333,10.500333333333334,17.068533564814814,1.1919304661290724
2024-10-17,0,6.8538006000000005,0.4178125,22.89633333333333,14.361666666666666,18.241823032407407,1.2011575275895678
2024-10-18,5.249,4.991499,0.3935208333333333,19.578333333333333,8.377500166666668,13.376192243287036,1.3131901674691941
2024-10-19,0.053,5.6866056,0.27194444444444443,14.228333333333333,6.691333333333333,10.359090046527777,1.1315903644947232
2024-10-20,0,9.6010632,0.3816388888888889,18.9975,7.019333333333334,11.84493321550926,1.1796453629362593
2024-10-21,0.018000000000000002,9.9259302,0.4340625,20.4535,8.567499999999999,13.004600230439815,1.2052266281675437
2024-10-22,0,6.488211000000001,0.34505555555555556,19.522666666666666,9.962999833333335,13.664157521990742,1.2952835910313008
2024-10-23,0,6.2518127664335665,0.2122027972027972,17.979166666666664,12.353,14.058244907407406,1.3847902346218783
2024-10-24,0,8.264139,0.36230555555555555,18.866666666666667,8.8521665,13.130385530092592,1.1407099506131904
2024-10-25,0,6.5637816,0.5001666666666666,20.555166666666665,7.746833333333333,12.068545949537036,1.039306279205194
2024-10-26,0,5.289651000000001,0.6040208333333333,20.632166666666667,7.8676665,13.718514818981483,1.07599472451039
2024-10-27,0,5.3192352000000005,0.45684027777777775,19.305500000000002,9.054166666666667,13.999499186689814,1.1846504282751877
2024-10-28,0,6.205719000000001,0.414125,17.438833333333335,7.4345,10.814426382754629,1.0591376852972394
2024-10-29,0,5.8378386,0.46074305555555556,16.41,6.484,9.893077196064814,0.9953076694207863
2024-10-30,0,5.7179382,0.5181805555555555,15.7455,5.732333333333333,9.215953470949074,0.9407541932082206
2024-10-31,0,5.394345,0.5877916666666667,14.741,4.862833333333333,8.03705902337963,0.8396391555673519
2024-11-01,0,4.8723504,0.5746111111111111,13.401499999999999,3.692166666666667,7.190113652546296,0.7737494272904641
2024-11-02,0,4.516011,0.5639652777777778,12.809166666666666,4.134166666666667,6.898127659953704,0.8143917124004435
2024-11-03,0,4.059082200000001,0.5361458333333333,12.081166666666666,3.1165000000000003,6.648917243865741,0.7943014621361391
2024-11-04,0,3.2737566,0.6041319444444444,12.4985,3.944,6.810619910648148,0.7695927613497449
2024-11-05,0,2.9958726,0.5604375,12.714166666666667,3.1075,6.627210645138889,0.7588244368149872
2024-11-06,0,3.3938316000000004,0.5151111111111111,12.513333333333334,3.636,7.151484839467592,0.7981061424337762
2024-11-07,0,2.6308092000000003,0.5294861111111111,10.177833333333332,3.0324999999999998,5.826878001388889,0.7381076526864945
2024-11-08,0,2.2350942000000003,0.6128819444444444,9.137,1.8906666666666665,5.032528356134259,0.6876352083604916
2024-11-09,0,2.4616026,0.5254513888888889,10.145333333333333,3.352666666666667,6.094311691435185,0.7115072840169425
2024-11-10,0,1.5493116,0.5628194444444444,8.362333,1.6243333333333334,4.103804860300926,0.6643614236028139
2024-11-11,0.116,1.3092582000000001,0.5127430555555555,6.0263333333333335,-0.6533333333333333,3.0747901620370373,0.6885967847929483
2024-11-12,8.525,2.5641516,0.42833333333333334,10.797,1.6973333333333334,5.081234028935185,0.7363150184512209
2024-11-13,0,2.9550684000000005,0.38889583333333333,7.023999999999999,-1.1111666666666666,2.5497768518518518,0.584914307898236
2024-11-14,0,2.0106708,0.39761111111111114,6.520833333333334,-0.6323333333333333,3.233196875,0.6588127212898809
2024-11-15,0,0.7055808,0.5642777777777778,2.9451666666666667,-1.7453333333333334,0.31260347222222223,0.5370622337770372
2024-11-16,0,0.6949374,0.6068263888888888,4.296833333333334,-1.2645,1.1034768518518518,0.5252538984153743
2024-11-17,0,0.8613378,0.5845555555555556,5.6851666666666665,-1.9055,1.1867887731481481,0.5511952185143011
2024-11-18,0,2.7061248,0.4123472222222222,10.072166666666668,3.994666666666667,5.909153356712963,0.7491166646965637
2024-11-19,18.529,1.9503690000000002,0.21619444444444444,6.117666666666667,3.9971666666666668,5.043917824074074,0.8340363779644452
2024-11-20,12.208,2.9572704,0.5188888888888888,6.031333333333333,-0.11333333333333334,3.3764096064814817,0.6552141890843823
2024-11-21,27.862,0.74766,0.3330208333333333,0.1205,-2.4955,-0.7809966435185185,0.5512206543288832
2024-11-22,1.085,1.428216,0.5201319444444444,1.0285,-1.2501666666666666,0.003486921296296297,0.49695157277988095
2024-11-23,0,2.8997952000000002,0.41534027777777777,0.9035,-5.064333333333334,-2.032964467592593,0.447816088242467
2024-11-24,0,3.3308304,0.5147569444444444,4.169666666666667,-1.8673333333333333,1.6806449074074075,0.6407026568728525
2024-11-25,0,1.684425,0.5902430555555556,11.250333333333334,0.6595,4.766113425231481,0.6505674754749684
2024-11-26,4.135,2.6482968000000002,0.39358333333333334,6.134166666666667,2.9690000000000003,4.429025231481481,0.8185293401065188
2024-11-27,0,0.7888026,0.5171180555555556,3.559166666666667,0.8373333333333333,2.189050462962963,0.6998318498811192
2024-11-28,5.915,1.1986860000000001,0.23197916666666668,5.875833333333333,0.8536666666666667,3.6253814814814813,0.7794562881001714
2024-11-29,0,0.7899972000000001,0.40113194444444444,5.7515,-1.0899999999999999,2.819639814814815,0.7387622724752302
2024-11-30,0,0.6802398000000001,0.5279444444444444,0.5041666666666667,-2.5793333333333335,-1.4000377314814814,0.4984281509905782
2024-12-01,0,0.7102668,0.6213958333333334,2.0901666666666667,-3.329833333333333,-0.9597119212962962,0.4598061492286283
2024-12-02,4.636,2.3800854,0.37049305555555556,8.0785,0.9691666666666667,4.579441434143519,0.6381695887893526
2024-12-03,0.228,2.1034476,0.35300694444444447,6.258166666666666,2.013333333333333,4.001550810185185,0.747606654989351
2024-12-04,0,2.2434246,0.4275833333333333,4.312833333333334,-1.7756666666666667,1.2029510416666667,0.5769449966974033
2024-12-05,0.318,2.0381988,0.3977361111111111,2.864333333333333,-3.112,-0.15083865740740743,0.4716159929961907
2024-12-06,11.757,1.6414511999999999,0.38048611111111114,7.771333333333334,-1.0931666666666666,3.0324118055555553,0.6757578838076632
2024-12-07,2.547,1.8623082,0.2959583333333333,4.983666666666666,-0.8508333333333333,1.9634650462962964,0.5860901053742772
2024-12-08,0,2.9268312,0.2892638888888889,2.8401666666666667,-1.0101666666666667,0.9717143518518518,0.6162783600631653
2024-12-09,0.20600000000000002,2.5846542,0.19233333333333333,3.8128333333333333,-0.734,1.5824199074074072,0.6569831224285546
2024-12-10,0,1.2985410000000002,0.35978472222222224,1.3736666666666668,-2.2903333333333333,-0.6251621527777778,0.5278956077137777
2024-12-11,0,0.8894724,0.5212222222222223,-0.013499999999999998,-3.531833333333333,-2.108781481481482,0.48742638478326605
2024-12-12,0,0.5460318000000001,0.6296527777777777,-1.6273333333333335,-5.069333333333333,-3.5167430555555557,0.40956130967659343
2024-12-13,0,2.093886,0.5293263888888889,3.556166666666667,-4.1706666666666665,-1.2558060185185185,0.4337569972405954
2024-12-14,0,2.1523662000000003,0.2537361111111111,2.5709999999999997,-1.9166666666666667,0.5797807870370371,0.5564202029488889
2024-12-15,0,1.4144550000000002,0.43652083333333336,5.2885,-1.7663333333333333,2.2271797453703703,0.5789156319535742
2024-12-16,0,0.6579846,0.46965277777777775,2.2523333333333335,-2.2858333333333336,-0.30085405092592593,0.5078092217854896
2024-12-17,0,1.4041020000000002,0.5130694444444445,4.975666666666667,-0.5883333333333334,2.3433765046296298,0.5883124343806693
2024-12-18,0,1.6495392,0.32968055555555553,7.813833333333333,2.7316666666666665,5.224680902546297,0.6529005424133992
2024-12-19,11.937,1.217349,0.4882361111111111,6.229666666666667,2.8488333333333333,4.396718055555556,0.7326879372558939
2024-12-20,0,2.0853132000000003,0.816125,3.7445,-2.373,1.2093810185185183,0.47993499869758716
2024-12-21,3.463,2.0637588,0.2910277777777778,2.0294999999999996,-3.914833333333333,-0.9801068287037037,0.44941240301690716
2024-12-22,21.11,0.3861612,0.4265555555555556,3.0308333333333333,-0.6823333333333333,0.3618236111111111,0.6088539023956612
2024-12-23,10.818,0.2485116,0.6432361111111111,1.5473333333333334,-1.1363333333333334,-0.01327673611111111,0.5910790733487022
2024-12-24,0,0.8707092,0.49541666666666667,0.453,-2.4645,-0.7959480324074074,0.5350437238207446
2024-12-25,0,0.6820344,0.43528472222222225,-1.7731666666666666,-5.0645,-3.35466412037037,0.45779945586207343
2024-12-26,0,0.5870532,0.5931736111111111,-2.113833333333333,-4.398666666666667,-3.131419907407407,0.4764914419055228
2024-12-27,0,0.5667684000000001,0.5983958333333333,-0.38983333333333337,-3.2195,-1.877095023148148,0.5264377986275608
2024-12-28,0,0.5323716000000001,0.678625,-0.322,-2.6983333333333333,-1.6648525462962962,0.5316255309058736
2024-12-29,0,0.5040180000000001,0.6748888888888889,-0.014666666666666661,-2.5773333333333333,-1.4219956018518518,0.5371069562834931
2024-12-30,0,0.45847920000000003,0.6933611111111111,-0.18483333333333335,-2.2365000000000004,-1.4436961805555555,0.5253389273378468
2024-12-31,0,0.44225400000000004,0.6565138888888888,0.030166666666666647,-2.6921666666666666,-1.4137135416666666,0.5076644373692674
