scen,swc_nse15,swc_rmse15,swc_cor15,swc_nse50,swc_rmse50,swc_cor50,swc_nse80,swc_rmse80,swc_cor80,swp_nse15,swp_nse50,swp_nse80,et_cor,et_nse,max_ET
1437,-213.62250453478254,0.2021007845367759,0.5758217903945426,-8.877348600566716,0.06407080994279257,0.6091728327862034,-203.00043735062994,0.12530006315192055,0.5782923423133463,-7.617109795996127,-1.7568882225181324,-0.2892657048874021,0.6791661265604804,-0.5474688117124971,5.105212603097568
1438,-8.969667953937952,0.043558279487291164,0.443766885779538,-7.122922073096502,0.058102680263186365,0.5675996238589506,-41.74429551714405,0.05735546729932614,0.49778876866809085,-7.150216736832414,-2.505019054978196,-0.8584996465848405,0.7022584071031036,-0.1533346390672814,5.164482914717556
1439,-1.600300603173344,0.02224549881667992,0.4369907863012043,-3.919231390685046,0.04521563652390594,0.5115960537797443,-10.745520086318098,0.030065737860581962,0.47011955662770993,-7.424116441028897,-2.4033543400123243,-0.7849450660302946,0.6713711503862999,-0.08603345444403843,5.246700177010985
1440,-3.2248416685279917,0.028355387656139926,0.3957142013965254,-3.4376632955136133,0.04294545387521695,0.5398651549667255,-40.78764111464888,0.0567100027999081,0.48733272084992363,-6.487344487280882,-2.2845039994701266,-0.6662094427256477,0.6841614663492347,-0.62916709470602,6.119881803425266
1441,-193.21901299798122,0.19225437941852644,0.5764618297545963,-31.048231929838984,0.11540963321072269,0.6071697402068242,-408.7607816505006,0.1775828147469978,0.5309272373115443,-7.086358198679367,-2.218044279897198,-0.629196711455632,0.6703349080092403,0.12571400311899217,4.878684372690485
1442,-1.7978660298988696,0.02307511253993563,0.5166598032306439,-21.69347517925105,0.09711594193687,0.5465991785675531,-327.1337096103653,0.1589136360785271,0.47440961559577594,-6.474682462830218,-1.866343709371804,-0.3829602688540916,0.6293045752553129,0.12695746375401795,4.556246831273181
1443,-112.6061824908867,0.14703859809224312,0.493159434679026,-49.35437254981986,0.14466338322968464,0.5270343913592064,-553.8218023693919,0.20663909924796414,0.4510277082829066,-7.320674142958039,-1.6499170173468367,-0.4359408329355239,0.6917860701986465,-2.024743412769252,6.758426521066998
1444,-3.1656729702059243,0.028156129646731816,0.5227941125713517,-3.522374083320054,0.04335341021628167,0.5472507875697519,-135.4064036769395,0.1024597094833362,0.4846049761118261,-7.403243085167354,-2.3119480584537264,-0.7247137154867447,0.6627186002885387,0.12604863427017843,4.683542277143975
1445,-32.00674569959913,0.07925592220911078,0.5717910411971338,-20.288463320353937,0.09406156063381953,0.493643875498798,-16.544628074260864,0.03674580987896434,0.46468225388379425,-7.229159386255079,-2.5722722740922137,-0.9254829419298587,0.6526898490955301,0.1339861526749494,5.223636591309004
1446,-28.335352412360006,0.07471813532722946,0.41588724971025554,-6.269698242643965,0.05496651661914578,0.5792605578593432,-173.40871181521388,0.11585634618409364,0.47165676442169263,-14.856016533884638,-2.376295409848383,-0.7646816611921541,0.6617115077431495,0.09612017379369953,4.6399827160456155
1447,-8.356710832042813,0.04219801032557602,0.444563056398046,-54.25098582221488,0.15153398313972521,0.66283510490557,-615.0289625534133,0.21773904115703044,0.5062216150821416,-8.959159913326088,-8.586457494204945,-21.43718803150631,0.6974592860296146,-2.67052538867301,7.024097025282829
1448,-32.91909364223914,0.08034382238082129,0.5808396606719515,-66.9902839770908,0.16809835012098673,0.6366314763687528,-687.8558204017755,0.2302501420331088,0.5783442733306364,-7.345480954233283,-1.3285863927759767,-0.04285353185892915,0.6805025518088276,-0.059984264204852034,5.2977310445960075
1449,-15.574860113269118,0.05616364764237678,0.5126430909144115,-65.15303313598092,0.16581159771984322,0.6666061091778792,-677.3013435710359,0.22847941561026658,0.5567631127023299,-9.809702352948177,-11.472385005297784,-22.430268171319206,0.6898632292124288,-0.901602380251119,5.263179519498269
1450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451,-16.165330654342466,0.05715529319598698,0.6374470298138569,-31.786236750083546,0.11673089318894682,0.6469150184074329,-404.0053378245266,0.17654934642920037,0.6118401663642133,-7.078502968829625,-1.089107828786164,0.1335935134623295,0.6295669026244912,0.04951803215915862,4.903621452371984
1452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1453,-8.885987404975863,0.04337509076054259,0.6088988287421623,-7.437724849346948,0.059217859177393396,0.5468251503605135,-186.00364099773253,0.11996671636317656,0.5017889452210856,-6.338636442112845,-1.6804760972834867,-0.2572005115021201,0.6647144112290329,0.23168940426888485,4.094157167502992
1454,-44.26134408501918,0.09280985485081847,0.4319366790125382,-9.518978367272515,0.06611908034443173,0.5087070890768278,-198.38099038705582,0.12387327367229453,0.46203081524416056,-7.466551444358043,-2.363408823261772,-0.7735868563134407,0.6740243260257842,0.20991461024144242,4.3352678812863115
1455,-1.0726648311162017,0.019860716370385573,0.600930590018504,-22.890148899523954,0.09964360962235448,0.6146803101628578,-339.1583698751257,0.1617991819219571,0.4789210079644621,-6.205420702447754,-1.6830266094646453,-0.2427691096783755,0.6964150259027104,-0.12568209801941466,5.148256389188259
1456,-76.17211319296753,0.12118826459205649,0.6069809230573765,-68.97389536891015,0.1705328495176956,0.5442913028009676,-703.37853481065,0.23282992435070385,0.46863000551087547,-7.215456978395615,-2.373947933249945,-0.7604327885414921,0.5823322911631653,-0.012263284389643747,3.5768975678923187
1457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1458,-117.63329259318125,0.150256636253414,-0.043244365990515336,-141.18296342420845,0.2430881587812751,0.21020784692865213,-1208.6974049263836,0.30512241642818855,-0.10468712243402233,-8357.819572005154,-1088.7818844078772,-2209.24445627083,0.6072286103523679,-0.7574383750047455,5.262913064479854
1459,-142.2784574636499,0.16512803723136044,0.4877745501668556,-75.20768564589673,0.17796697135901737,0.5753511366650716,-733.832128757783,0.23780983352615181,0.5181051410511913,-7.075003816844134,-2.0428490422520036,-0.547803111727905,0.687413915072076,-0.49442923040616016,5.493672595550778
1460,-70.15165521677794,0.11636513399622234,0.37702900182903515,-2.3647921168325405,0.037395482596156694,0.5894108430049759,-36.76748205339974,0.05391315610291927,0.4345511883826545,-11.00147489512789,-1.9480172942431855,-0.3966937202779808,0.6891883654022818,-2.125706144880227,6.596375496624722
1461,-90.05416993794178,0.13163770131585764,0.43781908725692215,-28.612811024384417,0.11093787452331176,0.4861527416747428,-386.51918519079464,0.1726960263508377,0.45317247935549954,-6.00970582068139,-1.3638543303970554,-0.11063574796892817,0.6436331369293118,-0.12873600417796904,5.068177641596473
1462,-72.25188282815553,0.11807005516607248,0.5018753597614614,-2.198379446299157,0.03645902213258767,0.5716748590324766,-86.22695746981864,0.08193342368969037,0.48202174467077186,-6.052134589221483,-1.947414985984921,-0.4340975322992835,0.6756357010191569,-0.09944891180484006,5.191468955355892
1463,-58.911834452823506,0.1067792039699778,0.22835144666469787,-75.84740237404934,0.17871237205771237,0.2228779381771913,-609.7801032044872,0.21680943672936615,-0.07250392910216262,-8.145767102048335,-2.7605848723317337,-0.7975234309790269,0.679664655194257,-0.024710978618896595,5.006359452664833
1464,-11.786515534283254,0.04932947295746231,0.5130008350009106,-16.16570061501129,0.0844638338225075,0.6052302215829568,-14.35570185625631,0.034377205976718624,0.5555729541892657,-6.713480200526044,-2.26967263016586,-0.6692302662111793,0.6704919437291404,0.17396691720459534,4.464069648948313
1465,-175.64706724501033,0.18335112789590735,0.5497282798571529,0.0883118753298393,0.01946539281391316,0.6153534929657187,-40.192991379767484,0.05630505747456759,0.5303960178526929,-8.04760346317075,-2.572690606705027,-0.9272642025106821,0.6595543304605326,0.16262983620999527,4.470968671356047
1466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1467,-84.26989579629122,0.1273879170033816,0.3944036489755402,-47.324042945423024,0.14171690338683643,0.5401893383582236,-364.9230908712206,0.16781495022972465,0.4909803449062016,-4849.143891769793,-218.32860357934265,-0.3830642258708965,0.6696039672578129,-1.0857736193599048,5.780943437554281
1468,-4.19215909507434,0.03143434141546959,0.6329605392648768,-105.11709078740267,0.21000647774046752,0.6784498038632436,-964.7153139424925,0.27262162352874547,0.622324827588788,-1.7879598672377095,-2.8870694684472507,-10.936211370378908,0.6807567707063066,0.0008216385665112957,4.461331189061496
1469,-6.477455290198254,0.037723091984673024,0.5834732051006223,-17.827194572530612,0.0884571267903093,0.687004763458656,-293.5533573222605,0.1505628161357141,0.613004766013143,-5.220544309868798,-0.7723483183637638,0.22875331217715233,0.6965548013910281,-0.5183298745323557,5.748138975849157
1470,-114.00464366914773,0.14794083257585464,0.6523733061706117,-47.91685879883333,0.14258351072787373,0.5897232631305496,-526.2598953757455,0.2014411120112261,0.5955881737293816,-2.5998081602131613,-3.208346744684137,-11.222335769159638,0.5924010233009015,0.05210212518598267,4.096537991103562
1471,-32.4081505009091,0.07973639319721029,0.46178534625809603,-3.06015988274346,0.04107821760676723,0.6566241104954703,-70.08525177077796,0.07396486920476647,0.5742746415180029,-6.687065937168317,-2.351230833881184,-0.7235049323275342,0.7008108144593473,-0.636965906890332,5.1635884321547625
1472,-31.140701090473982,0.0782092359343915,0.4531129496288706,-15.182113379749776,0.08200826864457186,0.5108488406686624,-12.451820402539433,0.03217557159293036,0.46938419174297397,-7.865463742864231,-2.343668218082446,-0.7377703785170806,0.668733313355454,0.16466989324386083,4.5534827573281955
1473,-120.86832348834352,0.15229154354710117,0.48171429085726974,-30.164551779910052,0.11380739060164427,0.4881449733635748,-399.5044325259787,0.17556559153331605,0.45538293870500307,-7.357403235638511,-2.6336313070993125,-0.9803158841445077,0.6559590968857422,0.08264268673529462,4.9676118714601385
1474,-39.19271193691888,0.08745890293987003,0.321879589518944,-54.898180896515264,0.1524189132322564,0.6292396124034316,-599.9097671928628,0.21505045817735058,0.48645362761928146,-15.601910184189858,-2.414858635106699,-0.7757250307825034,0.680980355876443,-2.102349957071954,6.518944761705412
1475,-116.38469263092159,0.14946382891802423,0.37012906874866147,-30.941447676943458,0.11521720115369272,0.47701586591470896,-340.527751717635,0.16212453378705663,0.4349477044834883,-85.34534615343621,-2.2296983628676474,-0.8121843120337495,0.6735717814270189,0.01313674802087983,4.526302723551856
1476,-59.27301325850456,0.10710057983706452,0.2893797289711268,-252.0666190297877,0.32430784531489704,0.1917786477782773,-1940.1416695440942,0.38651322364035173,-0.056158770098824404,-6.7996008470281035,-11844.50420767439,-23146.18710467264,0.6024903529028155,-2.1768800462941806,6.908462308003612
1477,-9.49514609074096,0.04469146737362047,0.38240802603890317,-0.8033565589652627,0.02737668287284341,0.6947892796478872,-37.56511245877983,0.05447949104697424,0.5726735593460657,-7.813466403393553,-2.503253328770857,-0.8649491155818161,0.7025303593853471,-0.24235881556229733,4.671381349534219
1478,-33.98974424720302,0.08160199080715468,0.5062156210245491,-35.40063073967907,0.12299698841161541,0.599401626325836,-444.4896618388456,0.1851631479934172,0.5327593626014089,-6.380394364331318,-1.3489825864263993,-0.04940255269590388,0.665446454536392,0.050873748620223536,4.826430166349092
1479,-2.3539790659410382,0.025264490472867853,0.460537399861415,-7.615406636117925,0.05983811630231131,0.48970326648289536,-166.34692834583254,0.11348660739708681,0.47249639078637035,-6.911922359407823,-2.4260748610567022,-0.7930239247756423,0.7086639071878206,-0.9662160914539821,5.280292107242017
1480,-12.481744265470361,0.05065279476348879,0.42318843756668917,-40.44851684060298,0.1312485519811456,0.5676444986970554,-485.51009316987404,0.19350031125119568,0.47743358946206294,-6.550160744539791,-1.426464428068929,-0.14905999572668982,0.6882999517125266,-0.9585193383646258,5.989125719910381
1481,-4.8871234349606,0.033472021437427904,0.40398307667773636,-78.78210885841703,0.18209280216681542,0.5375323837623883,-774.7638678612254,0.24434334479670258,0.45503608904050985,-5.242203120438604,-5.9682120463636155,-10.888116872495145,0.6982472075890104,-1.2647072820134455,6.194985498891095
1482,-68.48555611108257,0.11499465084776622,0.4519252610527174,-20.55508549496811,0.09464875337149736,0.5702831734434292,-306.9449417864783,0.15394737147376863,0.481440618091927,-10.075645844372731,-10.142137282873795,-18.677062032717657,0.6945138449744654,-1.0911983056538213,6.006997202378651
1483,-3.942363036691858,0.030668864137348793,0.555179348322391,-6.982367122416979,0.057597796919204414,0.5737656652282702,-181.6334588677808,0.11855664825160961,0.4848048663535567,-7.195154215933483,-2.36979332347439,-0.7577947047161948,0.5978784395353566,0.08220642253809518,4.630527746691407
1484,-20.185179940277585,0.06349601189979155,0.5048052217316724,-117.68498052570668,0.22209455167298875,0.6655370947700808,-1053.7318727458946,0.28490939838533363,0.5388294070873639,-4.6279373747563985,-0.48385637511277246,-3.576284947105594,0.614720941903287,-1.6712953904058723,6.507978905311598
1485,-392.5347838632751,0.2736666856964927,0.5106371872635007,-52.756046002998964,0.14946987859946984,0.6648178753346224,-581.7195749724766,0.21177054013068614,0.5481487983138537,-7.798056396526285,-2.553457387006441,-0.9097721894986941,0.6504545068967122,-0.01967856713394034,5.221852234038304
1486,-45.27929400795062,0.09384772144080358,0.3807750287682842,-36.1424589802894,0.12424397842624034,0.516439444571023,-447.6881171550215,0.18582666153176286,0.43186365317743297,-6.20624514812199,-1.706646242454481,-0.5450474175472231,0.7030092103972303,-1.2125481848317974,6.193040574656978
1487,-8.041472237669797,0.041481069641274244,0.3899619891503015,-65.86797051477,0.16670517987479272,0.5506177291395749,-680.0848023055785,0.2289477265875298,0.42563504361239735,-8.4977476253897,-2.0176195366434078,-0.7909643790645235,0.7051251919550323,-1.3380209029446957,6.061597595337295
1488,-143.98093416116737,0.16610619004687294,0.20952823290058273,-2.6476581368553083,0.03893561938292299,4.8579773387332115e-15,-1004.109633252953,0.2781265561991332,0.26534811300601346,-8.277147195244442,-2.763556937395045,-0.5083277039711445,0.6853449931355688,-0.22525215266869125,5.240137256948094
1489,-22.85665940166685,0.0673806483063479,0.5843174496751213,-0.6908581964284506,0.026509016586080066,0.6345258366411982,-33.38221454404542,0.051440201795644194,0.5818080687275085,-6.361158968816428,-1.3449674982780504,-0.030787071456480408,0.675748880432703,-0.024816419088742103,5.257278416621389
1490,-44.20957193664474,0.0927567594280198,0.36117274514378045,-42.188526651794426,0.1339751394126217,0.6009719580998989,-499.94487359046803,0.19634991108556948,0.5103243611788543,-5.103894081637986,-2.1009118281117156,-0.536269114948696,0.6863600159826138,-0.217089401093004,5.288593971315312
1491,-12.09215570620886,0.04991556036942054,0.47135317532578325,-0.8179849143683788,0.02748749484272291,0.5454534166312439,-85.9616310018948,0.08180871647069174,0.5054287586106001,-7.449901069543948,-2.4929871075626955,-0.8576495234101229,0.7018833002804827,-0.07685174482113788,5.123081158352667
1492,-66.05668477109882,0.11296695155572974,0.4554699768866344,-8.53687764844164,0.06295687008038554,0.6069118168528471,-147.28539283720926,0.10682795791523743,0.5184976818376001,-38.138978825805104,-4.391788869529707,-6.838465246593671,0.7033761744068155,-1.6378113931182807,6.528502777612097
1493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494,-340.45907320486816,0.2549175282223307,0.5062285088270435,-15.158399552836926,0.08194815774207474,0.5463092640087195,-266.4452547759098,0.14346738716430515,0.48457491807995356,-7.44396122638336,-2.5177610855698673,-0.8816277699423252,0.6587030291273731,0.09194969202197378,4.895122578226587
1495,-0.8042477152775493,0.01853012940165598,0.6002538048335593,-14.057370523022428,0.07910694118074778,0.5842625334629217,-255.73425077987656,0.14056514547466756,0.4984836414976357,-6.6523516109042236,-1.9135900975590996,-0.40381317412124385,0.6397923169174562,0.170041738382804,4.284341152252381
1496,-64.128263199643,0.11133074583810276,0.5187491430316926,-61.784957938019296,0.1615354430369015,0.5570924159354061,-586.8109354130753,0.21269367306314121,0.47656131612938074,-15.232752287581722,-5.076400749081987,-0.2054546685202494,0.6804369983142875,-0.9454170178121148,5.954499301074288
