scen,swc_nse15,rmse_nse15,swc_nse50,rmse_nse50,swc_nse80,rmse_nse80,swc_nse150,rmse_nse150,swp_nse15,swp_nse50,swp_nse80,swp_nse150,et_cor,et_nse,max_ET,ann_ET
34824,-41.232405168640994,0.08071808013772834,-22.248923778124624,0.07837888873825216,-1.5850167801741901,0.041626788652021934,-0.6470355471260627,0.05006146136239673,-418.6410092434696,-1.1895054824670033,-0.6930303810186755,0.08767646898605874,0.661640384230127,-4.915109242652364,7.855922262499602,598.5755606484897
34825,-60.02592702306435,0.09702979384514394,-68.88016150686293,0.1358859718959846,-10.382758541316475,0.08735041777114884,-1.4841846600668207,0.061481432053145955,-6.416143579910265,-1.8832619280880047,-0.45266896024497694,-0.025647181092755433,0.6918884912704101,-0.29129897350926504,5.395681248673288,404.1826544555681
34826,-43.20049889102259,0.08257745644975492,-150.09023670628665,0.199809381601922,-34.04747462249832,0.15327438763421827,-11.89362545154207,0.14006820463361588,-231.11900716509783,-561.4212333307134,-1112.672931582275,-2103.4268019971814,0.6486506120115436,-6.260033590713563,8.168277146885208,646.5006338600125
34827,-73.75323913356425,0.10738977288185048,-118.97195148116568,0.17804817910103427,-24.53953008532754,0.13084215119870185,-7.029944991985735,0.11053716504374686,-20.1079628988159,-11.66092765354288,-22.904621131061795,-0.3379613541530806,0.7034203779428968,-2.5272982648289437,7.021247906075603,539.7754257936829
34828,-12.326783847356959,0.045343035725393756,-111.17439630761297,0.1721648725364794,-22.408670713301486,0.12526495911205487,-7.237588970079383,0.11195721742356061,-5.991314451511955,-2.138762499786002,-2.93906057224237,-2.5360054118706907,0.7035356255985504,-1.3435148412361495,6.629808646713568,474.3802673216304
34829,-71.49192554823135,0.10575300914786687,-51.70796758866876,0.11801461936943101,-8.114714753395637,0.07816507801167757,-3.2698317816452764,0.08060415317161905,-281.8566247673058,-776.6276008714734,-1536.0965595644814,-1318.2098794479023,0.6739869153533465,-7.745289884494861,9.245800189194298,700.3637023968568
34830,-28.30753901101361,0.0672415307933993,-98.12075636399155,0.16183780466410755,-18.75535203319827,0.11507569626010063,-4.220277648413474,0.08912485535179777,-136.22077356231472,-5.827998519812334,-13.127401109566094,-3.3603926349992825,0.6800431162053704,-4.245843465267691,8.140895235623137,619.5050080780584
34831,-194.7446755653894,0.1737772398075612,-317.45943056703743,0.2900846390074391,-86.16146981363433,0.24171494170350447,-34.145493837995865,0.23125272655307103,-7.71699790310619e35,-10439.07810876226,-20421.540762187517,-39724.05874218902,0.5701829928040801,-6.513012403921623,8.71409142036172,622.6855517602627
34832,-134.2553055268578,0.14445250279266486,-20.94764914019568,0.07615381757796376,-0.9187201037614292,0.03586303480721134,0.11383533439034355,0.036720556263650665,-6.028774513339318,-1.5029190662906036,-0.15721952598342193,0.017474518688073037,0.5802272334768145,-0.015469748461405475,4.616930572332635,267.2717864645801
34833,-165.65581547537877,0.16034600813160477,-126.78424622396444,0.1837538015439898,-27.3870411522366,0.13794351504976216,-7.270875982155676,0.11218319155578946,-156.28747494019134,-64.45144782803592,-130.82634997372176,-6.7722992117759855,0.6820458179289118,-2.45612414328217,6.869349243264422,534.2377273268511
34834,-48.518857191657844,0.08740438526540772,-37.84083250574709,0.10130757968458919,-3.5439594845534304,0.05518975294017996,0.011609189455487612,0.038780766297043814,-6.881311100968958,-1.9240237222140948,-0.4280188036239261,0.024181633291322724,0.6730346033599051,-0.11611854603061933,5.6494482767142244,369.54243567908316
34835,-31.699328085526993,0.07102599563896628,-119.34644517349038,0.1783258521999542,-24.76804336658381,0.1314261984877579,-6.522979297708458,0.10699093189120193,-257.3740398505663,-221.3181297853705,-255.74696481431192,-65.18305337435024,0.6691072636413283,-4.027218660240464,7.224253227903502,583.5438572004841
34836,-65.56753763939504,0.10133959451520157,-95.58663463810561,0.15975563728498202,-18.172372814604778,0.11336504309159297,-4.016459213416623,0.08736765510440903,-281.6065799162894,-14.849581389897576,-30.910759510428687,0.11862396942132125,0.6332069230042081,-6.684173284014757,8.863553566971943,658.5023044548993
34837,-50.51424475381012,0.08914799591706668,-39.02700287024756,0.1028428755011879,-4.002174794241167,0.0579056120629329,-0.30802302245170865,0.04461282563190489,-6.384646582037809,-1.7940222934585028,-0.32147751159342364,0.011104133902603008,0.6778588697594186,-0.07583787812743403,5.243476208306669,362.91853802137746
34838,-27.790588929013097,0.06664586212732863,-93.10395369830341,0.15768907661275483,-17.241866497756433,0.11057981556391328,-3.4477092459058873,0.08226597161419816,-6.9460925863402805,-2.006292899007598,-0.46795604680015623,-0.08677605236454378,0.6189161290085484,-0.11338251772846242,5.3308032371209535,335.38888717713417
34839,-113.28412564082238,0.1327825091024642,-78.89460956142153,0.14529692201745,-13.771742814378273,0.09950779288917862,-3.3043472523903104,0.08092928197521743,-159.5007785871183,-1.2210666139744255,-0.15844397328359672,0.018592151466593876,0.6777608090561689,-1.229535236265022,6.821924595055359,456.17260091690173
34840,-29.580882968012535,0.06868674346367157,-47.25992587971934,0.11292523426351474,-6.177255965889124,0.06936181393701009,-1.1743635282011433,0.05751989893315679,-114.05497727587552,-189.8295987577813,-313.23430225719795,-127.27836505511345,0.6931696595943543,-3.5566499573357655,7.616142204896843,583.7445855430425
34841,-57.21254165792606,0.09476679581855947,-187.95181898911525,0.2234463235586103,-45.19319866604162,0.17596660002786257,-15.194278241207904,0.1569758470814019,-250.3175531522602,-124.63750262327734,-253.7877487390952,-0.8848830371426586,0.647971664102862,-4.8399605648237785,7.626971573415187,610.599780515588
34842,-78.00156258086432,0.11039915686855366,-193.20884375762247,0.2265333650183186,-46.29051865379079,0.1780443773902877,-14.680605675144456,0.15446619681297707,-259.534316858307,-246.7615095326179,-172.22643883877967,-3.594048933794692,0.6133189228896694,-4.895816741607513,7.787542063676621,603.5932932980231
34843,-150.50807353955923,0.1528853261328573,-101.90200732912977,0.164895801603446,-20.593022697958755,0.1203089524571972,-6.090289233717633,0.10386853656020123,-1018.4402218320679,-142.34677511230583,-282.7756817354333,-41.362284513548914,0.6857127132630699,-2.166143062052613,6.844264423523335,513.2555747888867
34844,-307.9965831943198,0.2183357008447614,-11.773704604894428,0.058097321366678605,-0.12678086072744632,0.027482798614300828,-2.438760882963768,0.07233575617824922,-8.330771452515306,-1.9340177443937914,-0.43127958750012807,-0.08392584833155814,0.6575876135645411,0.19822439340669662,4.3920362000725905,291.0482298222659
34845,-27.483410715755667,0.06628937312746579,-20.42039381962431,0.07523352321831223,-6.04895357449668,0.06873905381777357,-3.121623425951131,0.07919288994935003,-76.91056088324979,-143.1390205056487,-543.7163971970455,-1303.4160764930525,0.6878178731622077,-5.844005690262378,8.179010143431,678.8351027178636
34846,-152.85859308104136,0.15406670496961838,-119.25683975437363,0.17825945248975264,-25.903859878550097,0.13429149880074337,-8.645933811960345,0.1211502112289808,-118.32471014992916,-81.07317731302784,-181.22565888859194,-216.58165902826153,0.6888279512060718,-0.97095547988081,5.818079161001418,450.566701219618
34847,-131.52599573384998,0.14298762543069893,-15.215757881651577,0.06545853789544877,-4.945743251856341,0.06313123722117185,-4.660271225938213,0.09280484674262059,-15.069699973592293,-1.647873158103034,-0.07978804609514611,0.15760906556489307,0.6865441050632671,-2.252469522881046,6.106002355126442,554.4182841814473
34848,-17.841125011509607,0.05391397234717401,-188.59616535610888,0.22382698750837265,-44.92776356228385,0.1754603025050518,-16.604321607119715,0.16366721177425628,-39.688660289624416,-2.2935683467184025,-0.4202112455855642,0.06156538302914327,0.6797829100906462,-2.169223859715944,6.766047389490916,513.1272938679804
34849,-292.6656313399386,0.2128504032370554,-62.59134827112802,0.12962736452841614,-9.715760380464081,0.08475253977051822,-1.6940849647008975,0.06402619322857306,-127.31237843988393,-1.5067524920644102,-0.5919822830421957,0.07742271342752105,0.677501288453391,-1.3110069498294115,5.975715698048493,470.4249197316089
34850,-85.8651549774326,0.11576325119693362,-39.04188678629838,0.10286199462509349,-4.283932802215643,0.05951409962851278,-0.18549647634256927,0.042471947023268994,-117.83530230953578,-30.278406480121106,-66.58737020778176,-12.986547616099926,0.6438448665686256,-4.98057853805063,8.275867834183448,613.636860490219
34851,-35.72478107306638,0.0752709719086897,-46.52881307163649,0.11206659053156678,-5.658503204541192,0.06680816315265953,-0.46201370201146474,0.04716586008174322,-205.0559732448668,-1.226394247841426,-0.24443313455377624,-0.058767201514930534,0.6415308107325443,-3.8279144232573366,7.425429605181392,577.6537608615067
34852,-355.6993494772578,0.2345843712258647,-4.490221915208672,0.03808839079210538,-2.2261318144585625,0.04650314002787567,-1.6437961343548437,0.06342580945750038,-6.265916120640977,-1.2985076713604302,-0.09957909487667238,-0.014751143523263677,0.6692895814593978,-0.1467530488039206,6.852815047594535,363.63111502806424
34853,-32.309906955480145,0.07168604586473849,-43.16073776100873,0.10802290068864634,-4.848972382866779,0.06261537849077298,-0.6490336155932024,0.05009181769250773,-6.987098695832311,-1.9313327283307506,-0.40848866120518434,0.024515903883979395,0.6670200223463263,0.24501169314358107,4.092385595197928,273.5441499109895
34854,-21.802286160760072,0.05931125475109048,-61.72741490941244,0.12874381371883645,-44.81869337656649,0.17525183531842958,-27.076048115474254,0.20669026682145247,-6.962888533271933,-2.321598540493577,-0.7128830905174706,-0.08631405879398324,0.6540526237712321,0.11094079101977994,4.891392494078618,315.91425047808286
34855,-105.78211742300589,0.1283503863176475,-73.41655063428483,0.1402272582589392,-12.212992048708738,0.0941113084488026,-1.3952640376406258,0.06037105063439797,-6.663871446849376,-2.0018829042534048,-1.1693270481381832,-0.06211811279175272,0.6754372941618009,-1.2056458537717858,6.827356558257173,457.17189701038194
34856,-19.14664790705156,0.05575057028735276,-145.12079165389483,0.1964959860247713,-32.11430643968955,0.14898723367002922,-10.19094447864023,0.13049245671247722,-5.962409853281931,-1.4072607580007626,-0.10578435426346822,-0.037663896993027635,0.5667639663413141,-0.24125708420537983,5.271517032119452,295.1216508777921
34857,-160.6139941593683,0.1579019152649186,-136.25601879963625,0.19044228066039026,-30.061833402478648,0.14429615798265305,-9.55568658282614,0.12673462387793508,-47.864905749082936,-140.83038515140552,-282.024103705491,-596.6705711988095,0.6868933225185998,-3.397826753664697,8.125011797142538,566.7180517753977
34858,-193.75596013448077,0.17333780575739102,-100.84979788672908,0.1640505764055344,-20.21419190756647,0.119248924636113,-0.5904488439896438,0.049193971964372876,-7965.15472770782,-175.7877610836182,-353.5643713848785,0.03402002609774957,0.6337852591534213,-3.851796387667318,7.754547283932235,588.433983974869
34859,-153.69793852956622,0.154486373773934,-130.4833564717694,0.18639448824237217,-26.527927797795908,0.13584009761411317,-6.958137551832993,0.11004181821359307,-6285.7750901531645,-76.91370206666416,-43.45572740862322,-3.417490505933608,0.6161961857086082,-4.332769193133606,8.166232893155492,571.7612020774134
34860,-30.110199988566492,0.06927863424643033,-84.79298658113959,0.15056484041208784,-15.350864851030458,0.1046915402137356,-2.645345701060252,0.07447686666396383,-141.34760128696882,-29.667496470734164,-64.29218735977608,-2.481167346432731,0.6104842444984137,-6.758662889785285,8.970923054926114,676.8064382183919
34861,-74.44816230445343,0.10788777808516066,-186.14586720914784,0.22237593921475138,-44.57700768834089,0.1747890126136877,-15.045687591220162,0.15625402130234997,-136.61113525989254,-121.61963861900671,-245.4844475269871,-90.28096280495645,0.6662824737380861,-4.731767774154391,7.879045751478939,633.255494817199
34862,-67.27993676751979,0.10263476000078302,-161.58042424815963,0.20726778255407255,-37.18214899027657,0.15998210569634663,-13.173387787732555,0.14685504535436905,-265.32123678941525,-11126.380512896163,-21416.902493513335,-2407.6503310397625,0.6609843533680528,-2.4727493663587423,6.915407218271847,510.6101565159652
34863,-144.02551198051924,0.14957882578975867,-42.068539439724624,0.10667870791540664,-2.5984702290405504,0.049113420516716376,0.3362575450760241,0.031779849452436566,-296.78599585207553,-38.596658185596546,-0.6800194372126327,-0.045172942982913744,0.5580854463582249,-5.295036965425351,7.449928796599707,599.1396148361689
34864,-155.10043933551756,0.1551850850810072,-147.04227841065924,0.19778372640493516,-32.82594657360573,0.1505796224926108,-9.913010063001986,0.12886183597772544,-170.20134903220855,-10.359740368340152,-23.29351499789179,-5.23472180284519,0.6663717367872855,-2.042222037869131,7.118095221018487,500.3183370404774
34865,-86.61946399011923,0.1162647901335823,-167.6817568764086,0.2111211450777901,-37.81183725649601,0.16129589903665248,-12.841990505428605,0.14512803344396127,-36.807483334216364,-3.50957660173881,-0.7149194372861716,-0.835238350389863,0.6581645321575506,-3.103725596347605,7.805355260628546,570.1238048969683
34866,-29.72141512090548,0.06884438495152452,-14.996964109822692,0.06501543312613665,-1.5429686938150455,0.04128684830035759,-6.297347753363864,0.10537426499658575,-10.568221976914598,-12.688919559417155,-25.354777779358752,-2.693219907043983,0.7026949793971916,-3.490700935461027,6.9567612910972745,573.0615780650521
34867,-49.1586790933321,0.08796723907474703,-118.09716093403108,0.17739786113709805,-24.725419069431666,0.13131745395102465,-8.302732402916417,0.11897543493947833,-345.659573397957,-827.2903368901287,-1640.4437819332522,-3071.46337206825,0.6341786510483675,-7.354968056029049,8.956872888470864,660.5358389132026
34868,-40.90063443615932,0.08040040111054252,-14.13735631411842,0.06324448956216737,-0.9380927887631916,0.03604362872863682,-0.10134463624726608,0.040936777966215566,-54.740743078521085,-27.766096448250753,-24.849294549178612,-2.1650973828260693,0.6635746937225468,-4.179323018219781,7.316169091927387,599.3227562578918
34869,-335.36046653866936,0.22779825297326534,-255.15101109601198,0.2601631079789989,-66.01231348121505,0.2119427330902801,-25.757206957973747,0.20177735546413184,-2240.2920324807724,-4330.220688510094,-8553.693531465535,-16711.373838360276,0.4788683379054453,-3.871264888456979,7.137230296176316,453.1961190311353
34870,-5.6960197720115096,0.0321407701978006,-2.526827357956409,0.03052739705621041,-5.9183450748285615,0.06809925091677219,-4.777807948311916,0.09376345198186271,-5.477211499388958,-0.9478156763441401,0.08485177042413439,-0.32092066157073695,0.6942056320363983,-1.1279828264010514,5.595454092427392,442.62721990505884
34871,-171.74015738061215,0.1632467603647628,-44.15578888539862,0.10923313342735293,-6.676983792593552,0.07173589756359113,-2.197424362885141,0.06975127920516828,-1827.320745264752,-504.0472696210746,-1010.6716519078146,-2460.1734977921274,0.6059181095500151,-7.433170283526813,9.479404103373376,673.947434411868
34872,-144.1143104214816,0.14962461198899107,-52.66080815581111,0.1190765598885701,-7.386051140625929,0.07497560484390538,-0.7265125772052912,0.05125507933824176,-30.480726617551106,-1.3720704367965948,-0.48623877085366374,0.0507597221352436,0.6713283640519849,-1.2758231729725784,6.307321330900282,469.59764766080855
