scen,twd_pd_cor,twd_md_cor,min_pd_psi,min_md_psi,plfl_mean,plfl_max
1430,-0.5860847268734837,-0.345688050131014,-178.44605663468326,-178.44605663468326,0.15318464935212797,0.6020223580586181
1431,-0.7658492799958299,-0.7571503164469389,-942.5756031260634,-942.5756031260634,0.45128898261248074,1.6473674908821998
1432,-0.651844188111443,-0.6337131642762259,-293.97740230123316,-293.9774023012334,0.2123264188176636,0.8225043942006103
1433,-0.746651910840563,-0.761978528963409,-1430.290420987244,-1451.6978346431865,0.32910009845909,1.6841193398190246
1434,-0.7541729235161804,-0.777238294683444,-779.7407364919135,-779.7407364919142,0.2690610449389548,0.9760134571908594
1435,-0.6791246102405155,-0.7031639928681035,-290.7459488415692,-290.74594884156926,0.11474721627700983,0.4418869091640423
1436,-0.6933225441476072,-0.693908392947614,-1457.7467115839618,-1883.23295130516,0.45946965302945203,2.3900605837781828
1437,-0.7202764600525052,-0.756410757582916,-2980.541561609237,-3224.356801734498,0.6162792059031883,3.550035791137781
1438,-0.7290987371387603,-0.7533165615832871,-1417.6006670000145,-1493.8870292380034,0.2356276320338935,1.34217930572548
1439,-0.774801119210944,-0.7860673146360682,-1323.3153569837218,-1323.3295471444064,0.2313044765455533,1.1964648327755192
1440,-0.7680297450136159,-0.7877658490215033,-947.6415814379502,-947.6415814379504,0.25480226600914524,1.5825901071778137
1441,-0.6508236755394414,-0.5297679514681953,-2462.7372875670862,-3046.655183777842,0.7844504713736238,3.717158594655669
1442,-0.7027683199444892,-0.7113878422336669,-346.2842610907046,-346.2842610907046,0.18131003897821776,0.6810126078490776
1443,-0.751770085713933,-0.7634931458909634,-1573.3464160080816,-1573.3514571773635,0.07294695714081495,0.4091954826884148
1444,-0.781100369150329,-0.7660706116049509,-1813.7627221631549,-1813.7627221631549,0.0516342139652189,0.425124183445701
1445,-0.6171625392351632,-0.2686255801883412,-135.78295798762025,-135.78295798762025,0.09672730760290374,0.36300961303757584
1446,-0.7518080341715797,-0.7404465455343234,-837.373198077952,-837.373198077952,0.02659440084503979,0.2652717936564816
1447,-0.8045388328511307,-0.8063649580666873,-2615.3591487577214,-2615.3591495390324,0.36494298946321324,3.170251754534692
1448,-0.8035804001371466,-0.8017818775879044,-2241.1280718932853,-2241.4165557416,0.256822106353574,1.8849707039027466
1449,-0.7638196272864073,-0.7724804313766336,-1211.0645405023781,-1213.5486725143105,0.45106439823784866,1.8371550345024172
1450,-0.7642252820018253,-0.7783883076856087,-990.1846078334952,-990.8672058196464,0.24012274675148101,0.8626849559549162
1451,-0.7523809003233289,-0.7597314568876976,-745.8262990058162,-745.8262990058162,0.39412057709189363,1.4874585583428743
1452,-0.7913615677243462,-0.7945690617755027,-1814.8147429437938,-1814.949320548308,0.2305251463436685,1.4567070849612633
1453,-0.7572031673260472,-0.7622711844230003,-1555.757792454507,-1589.6758859801712,0.6418778942425816,2.6384978440125972
1454,-0.7610844436274827,-0.7700175799460461,-1156.997496379859,-1158.2985989229312,0.08556476797290827,0.37675800983288843
1455,-0.7591141136208407,-0.7592337032389875,-807.6583668890959,-813.2638633032909,0.011307175199616172,0.05808688567493955
1456,-0.6641342745071813,-0.4405402507963999,-209.1567207982783,-209.1567207982785,0.1493879055815003,0.546113531283612
1457,-0.5628488898634828,-0.5023204307083649,-7643.951882619409,-7921.3257230068875,0.6524403871131146,3.448945219797206
1458,-0.7720339264403553,-0.7883916404503306,-1156.180218048078,-1156.1802180480786,0.3572228141186734,1.8817586712931067
1459,-0.7714184838989038,-0.7721377274197497,-1486.3300091799742,-1489.5062034143348,0.06933525221767727,0.4263227514505474
1460,-0.7788660821462069,-0.789313430776223,-1318.2192602632667,-1318.2578961023628,0.24539317789413506,1.2437532387718104
1461,-0.734679706416487,-0.7666403662486027,-1977.8534553167494,-2029.0260309645416,0.31452927408807935,2.1540106655182476
1462,-0.8036445839626788,-0.7985195411310688,-2300.8149672107693,-2302.216236276754,0.21865905228033972,1.7245917797542394
1463,-0.6183338708582099,-0.41482575534578386,-229.4741697416972,-229.47416974169732,0.24582551523223964,0.962484903596855
1464,-0.7688455925062535,-0.7801351704912219,-1486.0570559670157,-1488.0353137158538,0.4379942805972613,2.3869510032165615
1465,-0.7590320679289134,-0.7567601540170551,-941.073516527079,-947.3358116074505,0.3827117139165401,1.3882630518858157
1466,-0.7689041749187934,-0.7802470389495387,-1698.45761630509,-1698.45761630509,0.2441366649601052,1.58692500752857
1467,-0.7641505050621361,-0.7718363644281754,-1105.154034671623,-1107.3250253868289,0.07800788085332512,0.3461367125665161
1468,-0.7725722400872238,-0.7749768216792497,-1214.9062642889796,-1214.9062642889796,0.08369558959733503,0.5480563800611467
1469,-0.7633148435273099,-0.7717083755412886,-1036.4276213973858,-1038.7572686497997,0.07748571131141836,0.3236387130739301
1470,-0.7619832814079869,-0.7735519733815768,-1163.7869882729508,-1164.1771907165103,0.16910903280150272,0.7258021858624426
1471,-0.7711993532695486,-0.7870228124723205,-1088.6875921634748,-1088.6875921634748,0.28628307641864564,1.8297707596615973
1472,-0.7704270973371492,-0.7840724654040893,-1278.3615698048495,-1278.36156980485,0.4173174734912953,2.5045542372598266
1473,-0.7372318881709428,-0.7021647027988395,-989.0684078415386,-1122.3133230771705,0.561956288681391,2.2911443541658274
1474,-0.5488213569438641,-0.528430288999305,-2617.610845829671,-2907.850552775169,0.4010978819105722,1.669106217292956
1475,-0.7970787406580508,-0.8002861965724247,-2092.3441357849492,-2092.3493246227017,0.29711719880684506,2.316326201268601
1476,-0.7939471129471191,-0.7904988899044071,-2202.150537634418,-2202.150537634418,0.12786682692879822,1.2357736119997949
1477,-0.7184424017939249,-0.7440610935000195,-3788.798281626694,-3980.7013812842592,0.7426870927945576,3.6201575298748483
1478,-0.7946606390110719,-0.7878289878929277,-2136.8489162083406,-2136.8489162083415,0.13635738715762624,1.1462974718167218
1479,-0.6576449352244217,-0.4778432461958441,-261.53846153846223,-261.53846153846223,0.2648404573371404,0.9428317141511439
1480,-0.7478537263071694,-0.7502234027735637,-1448.4986493480221,-1508.930938146618,0.6312571194757443,2.4943126485412166
1481,-0.748051157851627,-0.7585117791863039,-662.1993987975995,-662.1993987975995,0.037871449015934894,0.26079677408654955
1482,-0.7732325530761596,-0.7803038082117059,-1236.947791164659,-1236.947791164659,0.062857222868671,0.49273403582486114
1483,-0.7940557616291314,-0.8019390576879993,-1740.6063443755202,-1740.6063443755202,0.3951229705725395,2.751503607965297
1484,-0.7540006152286985,-0.7739173154400273,-2031.8002029906145,-2045.438507123199,0.28163619249377925,1.75519491679898
1485,-0.6006923313900167,-0.4755723974274792,-4397.2869294737775,-4661.693664721375,0.7406865933261401,3.679474809564598
1486,-0.7983321801957018,-0.8015274381150251,-1993.3347149908384,-1993.3428885975457,0.3128170023262748,2.1938945786413404
1487,-0.5231363090606378,-0.5233476280340559,-18048.156481277278,-19441.00224752104,0.5944427911897021,3.7482252333220725
1488,-0.7926745038582074,-0.7999630939320942,-1551.90239867659,-1551.9023986765906,0.29904862887149763,2.617530088514318
1489,-0.6199781502420261,-0.5014614716875404,-2418.6646507816668,-2895.8356242387217,0.7097999459413461,3.4156464239738966
1490,-0.6500079613069316,-0.6314827895604218,-2284.8296703788988,-2291.752577319597,0.5941967946827128,2.2230000000000003
1491,-0.7732027328517607,-0.7838614196131394,-1937.63055804238,-1937.6305580423802,0.37628036076741955,2.634824731419319
1492,-0.5936429606346197,-0.5519162596017628,-4547.311663395511,-5071.93127992023,0.657379099081842,3.6015784018713126
1493,-0.7565756640322684,-0.7275754360172388,-813.0217028380657,-813.0217028380661,0.4178193794732426,1.6048988189268274
1494,-0.7835763648018637,-0.789843465896521,-2545.1853870571454,-2545.3671264970426,0.3338163069093119,3.2390228226868274
1495,-0.7698969496751538,-0.7892404255705322,-1059.3998775260327,-1059.3998775260327,0.34164528391515664,2.3744015015683586
1496,-0.7781496418048679,-0.7858633376369049,-2404.5052146519774,-2406.652327362827,0.5093611406685585,3.266293653565325
1497,-0.7491541218428779,-0.7225332178946695,-947.8386011607057,-989.572845440802,0.5474804596000374,2.038779355626956
1498,-0.7708935339464006,-0.7897952543424273,-1043.9573320829927,-1043.9573320829927,0.3020777179888363,2.049656705846988
1499,-0.780801470851581,-0.789193333017455,-1293.853658536587,-1293.853658536587,0.11138741123917528,1.1219848506544947
1500,-0.5967611548909784,-0.5880789438593274,-233.3916984241429,-233.39169842414293,0.12346723932657093,0.49633929465602694
1501,-0.7875633654345096,-0.782311740429622,-1760.2162505962747,-1760.2162505962747,0.09248955429575995,0.8395222996404176
1502,-0.7222164104545665,-0.7501601294521735,-510.49467355764233,-510.49467355764233,0.26883995774881486,1.0275250476806206
1503,-0.7778234896150998,-0.7935262823666437,-1219.243719243721,-1219.243719243721,0.31630692125540927,2.469217981501947
1504,-0.7805840821261838,-0.7940386325935769,-1437.9518072289154,-1437.9518072289186,0.35027318407725705,2.7355858872897616
1505,-0.7763735621756414,-0.7795554477888152,-2662.330291776439,-2662.339780119088,0.1679077533419243,1.5914411056020836
1506,-0.7775773523353829,-0.7917805048384231,-1264.239502727387,-1264.239502727387,0.32379528319861456,2.0150852494604465
1507,-0.7319634602610312,-0.765536118553854,-475.0339213025796,-475.03392130257964,0.07928119214848561,0.5585019337523437
1508,-0.7709591344331951,-0.7851962459020011,-1182.226983469789,-1182.321921994318,0.2998919825573104,1.4499930092684106
1509,-0.6559708152777656,-0.6146901648684739,-4551.473528156681,-4927.616143953635,0.7364934127640874,3.767162542052575
1510,-0.7585996517308516,-0.7701503625439128,-1382.1647491473973,-1386.6140176409542,0.30427370497112777,1.385349295502388
1511,-0.7720662208172747,-0.7757496280648855,-2018.7108675278112,-2018.8712334876693,0.12516307742520827,0.8730334222249219
1512,-0.530103675859902,-0.49230165306756596,-11303.010763150669,-11858.69285950566,0.6277409190617088,2.8733612798582215
1513,-0.6971016352618232,-0.7316894310641546,-2264.168560915926,-2623.264878865475,0.46088876570187914,2.810870879951062
1514,-0.7643744344929241,-0.7794660637436112,-1051.6783013451495,-1051.8828706581785,0.366300460045598,1.6603750416312353
1515,-0.7243491229093799,-0.717823258923693,-1701.3327045530605,-1888.1564316037332,0.6575540122327627,3.1138355794168726
1516,-0.7213966763275923,-0.7198544380198086,-459.2380172060632,-459.2380172060634,0.3148931538887411,1.173183593189255
1517,-0.7861337586259195,-0.7927370437635903,-2668.585332324129,-2670.5444056643983,0.49992155076818323,3.285305187120728
1518,-0.7625328033121076,-0.7525911365038229,-586.6949752300106,-586.6949752300106,0.23849500300216162,0.8909351895204844
1519,-0.7955821124421096,-0.8011847423764111,-2047.8525783920281,-2047.8525783920343,0.3345583675285763,2.9826990208060584
1520,-0.6326010738153809,-0.589359175058368,-3820.656844507987,-4114.161151141272,0.6215515756462119,3.4612437764551247
1521,-0.8030836998160819,-0.8015252503795457,-2123.3174120712165,-2123.3174120712165,0.27098958506167914,2.374138679140654
1522,-0.7904460027760065,-0.7946761774673535,-2846.585379152709,-2846.585379152709,0.3734225426850374,3.266719342833327
1523,-0.7755529043776842,-0.7725429004358394,-2077.02763932941,-2077.02763932941,0.05453798556667911,0.49414087080638064
1524,-0.7790446244538262,-0.7936107017905414,-1363.34087054833,-1363.3408705483357,0.3706288620235447,2.7497936576621833
1525,-0.7654568666110207,-0.78067874259185,-1047.3064735174319,-1047.3064735174319,0.27307132045686117,1.4179676456378154
1526,-0.7648266690036316,-0.7830137332821033,-883.4343829454342,-883.4343829454342,0.2719936837076143,1.480959729500428
1527,-0.803077452517084,-0.801689744731081,-2237.4693654243183,-2237.685847475096,0.2584937824046818,1.8962979012571484
1528,-0.6993687806859575,-0.7320126706919361,-380.28603765819594,-380.28603765819594,0.18337317066081812,0.7545913740955886
1529,-0.7587132529924545,-0.7677260594318382,-925.8313765697187,-929.3624515939799,0.3791293942103586,1.3293686068259893
1530,-0.7783525271734467,-0.7887968548292625,-1862.1014680139745,-1862.1014680139745,0.4299350470506723,3.1832639621881835
1531,-0.7592581266602866,-0.7806953898128451,-874.6984722594477,-874.6984722594477,0.34116788228356637,1.8508618620984643
1532,-0.7665577071125912,-0.7767776562233613,-1406.4711688177429,-1411.7322927608784,0.5058782088689409,2.506080637583896
1533,-0.7855005162061869,-0.7880027614505221,-1451.0761038384696,-1451.076103838471,0.17374169467377548,1.1846718489317
1534,-0.7674501238657732,-0.7816503582066581,-1202.9911142317105,-1204.5159474840348,0.4203401346904343,2.307456877812844
1535,-0.7899020943574113,-0.7946980581494437,-2719.630071975278,-2719.630071975278,0.37835365049086955,3.2667230848437963
1536,-0.7683744323736926,-0.7871918735396028,-976.9617425300215,-976.9617425300215,0.23635113933765714,1.451050323987545
1537,-0.6971494038231411,-0.7368532596864119,-355.14605800439745,-355.1460580043977,0.12336829485743611,0.5414597076943772
1538,-0.7675336493610279,-0.7855683675983743,-991.34199134199,-991.34199134199,0.27623048265208416,1.6817620165637717
1539,-0.786463692543694,-0.7916542393532447,-2870.936827303534,-2871.521098183874,0.4284304120894548,3.266680945513174
1540,-0.7627725616393402,-0.7557506534840677,-1059.9197423127864,-1065.2164349197055,0.01374055279499352,0.08962772284458506
1541,-0.7799502803510807,-0.7870555872211189,-2693.9614666557322,-2696.128690876524,0.6104295163451748,3.321517017206417
1542,-0.7782963052762552,-0.7862415250450141,-2505.781253569843,-2505.781253569843,0.3829655844863082,3.261253021256786
1543,-0.6698505067218855,-0.6788665000986288,-2228.7707481356697,-2228.7707481356724,0.5681457607758525,1.8530000000000004
1544,-0.7765291312807168,-0.7814052389582843,-1874.0596812203037,-1874.1396644173983,0.15531602914171339,1.0541551437345436
1545,-0.7677705162205896,-0.7855867710639847,-994.0207699569935,-994.0207699569935,0.26519091029911557,1.214775091146873
1546,-0.5597598449548856,-0.5429100931505209,-7096.57372188584,-7809.786681299289,0.5943165625982568,3.2644908327830993
1547,-0.7719599135164795,-0.7839770384748018,-1137.8746958438596,-1138.3713502617175,0.20560861621816567,0.8920730689621562
1548,-0.76620907176933,-0.7857042309249318,-901.3982204467045,-901.3982204467045,0.2518567977217351,1.4920776552653676
1549,-0.7446507453633484,-0.7713331103651074,-600.7059800664457,-600.7059800664457,0.10644178387046818,0.6193827738069636
1550,-0.7017964805981572,-0.7194678744715743,-396.36483083324197,-396.36483083324197,0.24522226863169783,0.9670843142863157
1551,-0.7634195703154107,-0.7716415586047981,-1235.6430405331243,-1238.9962391234535,0.38030804873971585,1.475069957740075
1552,-0.766406817868095,-0.7780080889989961,-2051.520943530787,-2056.661485588922,0.5510548626628917,2.693261666583489
1553,-0.7021624496973102,-0.7346024872256397,-366.1453541858332,-366.1453541858332,0.03267276824840412,0.25395212382383114
1554,-0.7654124185067303,-0.7773459981703399,-992.7417231649068,-993.9684798695505,0.14031321659649706,0.5351378456442276
1555,-0.5996687414863789,-0.395413725164083,-208.31916581661574,-208.31916581661577,0.2023050547711112,0.7989255512642677
1556,-0.7324315008693361,-0.7510601848280832,-2844.6336745270096,-3109.395530390886,0.761523962865871,3.3181144730590244
1557,-0.756446125235852,-0.7823603587351757,-762.0734063103655,-762.0734063103655,0.2211745451427914,1.3688988480154984
1558,-0.7198625039071497,-0.7472904945022973,-492.40573552841227,-492.4057355284124,0.26362371018302877,1.0130087321774763
1559,-0.715222375860588,-0.7694055053736838,-2639.49483352468,-2639.494833524686,0.35989352316264167,2.2990000000000004
1560,-0.7518357598482143,-0.7776374481326986,-791.3971871471113,-791.3971871471115,0.33991209329322314,1.76177476027159
1561,-0.7961920205861599,-0.8001834158061851,-1732.0225339666395,-1732.02253396664,0.3095478812005172,1.863892695863576
1562,-0.7683581000775443,-0.7869595933854442,-1033.5387702450942,-1033.5387702450942,0.33805929595764156,2.135821715854765
1563,-0.8035599670294516,-0.8003221357155575,-2251.3502832301347,-2251.3502832301347,0.24029357653993105,1.9431324776735204
1564,-0.774167438864152,-0.7868403939813903,-1122.3470661672955,-1122.3470661672955,0.17411605642897598,1.0464448640159978
