scen,twd_pd_cor,twd_md_cor,min_pd_psi,min_md_psi,plfl_mean,plfl_max
2469,-0.6330209672522975,-0.6686792600000779,-1723.1862847585235,-1723.1862847585235,0.38670641088422314,2.9118626959913496
2470,-0.6950409789310826,-0.7507966870587605,-589.2903561216528,-589.2903561216528,0.24361604857066962,1.4309747099692964
2471,-0.6524045727048504,-0.682994083574573,-1275.9095920617442,-1275.9095920617442,0.33718149333786035,2.7844070122721707
2472,-0.6470579165368944,-0.7164533286282333,-1216.016566101239,-1218.8639849166343,0.27716406996832604,1.610886768975881
2473,-0.6897605274456301,-0.7139010462879753,-947.8842653249533,-947.8913055911532,0.2326856300949668,1.3263119386602662
2474,-0.6333318148423531,-0.6709968805432036,-1788.288268120898,-1788.288268120898,0.3905043065472924,2.911960718927579
2475,-0.6613741625733026,-0.7194595565821073,-1106.0085367505824,-1106.0085367505824,0.24697275606627345,1.5532874334049915
2476,-0.6541654745060599,-0.678715777176147,-1508.9044499742172,-1508.9044499867375,0.2859947760337654,2.498440173862532
2477,-0.6504431852787828,-0.6707025005851384,-1322.160883280759,-1322.160883280759,0.23030440186008214,1.9244683820503279
2478,-0.6788122078167688,-0.7004927265217287,-1092.8975616467444,-1092.9000855780507,0.24412182821849734,1.602175448680233
2479,-0.6387620355490118,-0.6530558481465506,-1834.9015774935494,-1834.9026976534353,0.29464051300979194,2.733204367994117
2480,-0.666422886640929,-0.727071809248014,-1007.9599665781424,-1007.9919331939824,0.21296114218747944,1.2069680329438859
2481,-0.6672463227457339,-0.6983546043560063,-935.4155047406584,-935.4155047406585,0.2843762897526083,2.2507554574567905
2482,-0.6716775450689801,-0.7068490355428143,-836.9167429094244,-836.9167429094244,0.2603130939790325,1.9535115495060165
2483,-0.6725140021279536,-0.7093154874938526,-1148.9365724126837,-1148.9365724126837,0.2956189946438487,2.315274115450406
2484,-0.6306889987496513,-0.6974509906078404,-1588.6255597354098,-1592.7141591624404,0.41054725545127213,2.6979761059906955
2485,-0.6406851922981772,-0.6894669114886756,-1547.9219185753227,-1548.8238275342408,0.34868404949793974,2.706568592983674
2486,-0.6627295944091309,-0.676317848753259,-1392.861034479969,-1392.8753543855269,0.23415327005915176,1.7253812078436108
2487,-0.6428052038893891,-0.6773108098205154,-1674.9294350781731,-1675.6285677864105,0.30032669417716035,2.6430726134791134
2488,-0.6393169680469714,-0.7183530951264778,-1328.4334464823535,-1332.4955848588538,0.4257842178280866,2.4534512710888694
2489,-0.6768221902564721,-0.731218136623278,-997.6241307101815,-997.6241307101815,0.31520001759915955,2.013699165294931
2490,-0.6804818659194476,-0.7299586376819107,-982.7362352164786,-982.7362352164787,0.27625254306821406,1.732024006768922
2491,-0.6540712461787794,-0.6746954801844322,-1076.416714367489,-1076.4167143674892,0.22196828316422298,1.7852684365269682
2492,-0.6839448483449053,-0.735485761506687,-941.8071071478363,-941.8753757196463,0.30093310354430863,1.8645210061246815
2493,-0.6397826336786917,-0.6489031692069237,-1781.7884868772167,-1781.8250061475806,0.2652320788064722,2.0118936820194664
2494,-0.6694825301735405,-0.7345378049107316,-954.0836985882739,-954.3630655632495,0.2245431388153887,1.2107495330587152
2495,-0.6355646111593767,-0.6575976603563707,-1886.6896815490556,-1886.6896815490556,0.32606902942836563,2.9125934691299498
2496,-0.6510251075002642,-0.6687543812721124,-1575.9035351247876,-1575.9039057725959,0.2787291111768468,2.3941083767411366
2497,-0.6415784887891149,-0.6939565378023351,-1502.631326525512,-1505.0617366012302,0.3578898277887687,2.70519561025825
2498,-0.6729304607692628,-0.6953025219312878,-882.6523193252891,-882.6523193252892,0.17829176059831303,1.1554618544541277
2499,-0.6760333798278446,-0.6938811152149331,-1067.8515959803187,-1067.8683834809804,0.2436856094190326,1.5118154751268413
2500,-0.6872671772272546,-0.732761568101999,-591.336563123399,-591.3365631233991,0.17831365739449645,1.149892602636845
2501,-0.6808752806586591,-0.7141942206070674,-1068.9044143639162,-1068.9044306580554,0.22407496033526303,1.4712056117483292
2502,-0.6777165654756281,-0.7045229670564044,-1148.9040254146644,-1148.9042024476396,0.22390267493571026,1.5469761626779546
2503,-0.6920250778538299,-0.739400294814325,-627.6170882246166,-627.6170882246166,0.2272269890520972,1.41768093258591
2504,-0.6541064120898781,-0.6712896764121139,-1580.9020836245618,-1580.903008546284,0.25161367753345104,2.18711320346794
2505,-0.6714019691232601,-0.7032117528548484,-1197.1382271515026,-1197.1382271515026,0.27619232880363875,2.1860505484838666
2506,-0.6429196550424723,-0.6613263661012396,-1740.904220884591,-1740.9043180113486,0.28777570682493037,2.744764239000129
2507,-0.6649758958192514,-0.7115182641121848,-1131.8717513892304,-1131.8717513892304,0.20540338389366333,1.3159286095472897
2508,-0.6735511135623151,-0.6923693649201571,-1224.4678948309815,-1224.4678948309815,0.21223019836663107,1.4615950674818028
2509,-0.635049377019179,-0.6397718087900978,-1767.3029869989898,-1767.4641861924126,0.26250622483031444,1.8269345837553894
2510,-0.6331696059223534,-0.6670447782988964,-1846.2151849474446,-1846.215184947445,0.3502289557631214,2.9114141227843993
2511,-0.6771102437008385,-0.7240550692589579,-1024.8729892217514,-1024.8729892217514,0.25465731197020725,1.6170183643275897
2512,-0.6525179370039317,-0.6820090769398433,-1444.063851439805,-1444.063851439805,0.3385662650950786,2.8573519891068595
2513,-0.6580097578324757,-0.6993689848042278,-1126.2798634812307,-1126.2798634812307,0.2966943495250702,2.3754586537940696
2514,-0.6341462784800003,-0.689739515353792,-1614.8535141153825,-1617.7925430828493,0.3683888501849203,2.7094491973898993
2515,-0.6234245328833521,-0.6841228932195015,-1846.0641187052802,-1850.4943761573802,0.4558839507427156,2.9113169684101927
2516,-0.6505439456921946,-0.6612364883995797,-1425.7761610924078,-1425.8151018609176,0.26820652061892813,1.8692476030461849
2517,-0.6936134329964773,-0.7091317931728598,-929.4027642009046,-929.5259793048011,0.17317519895577682,0.8181934375562273
2518,-0.667024068320146,-0.6771114675688334,-1194.4687222380824,-1194.5809307339641,0.22216691908414257,1.3411540079888074
2519,-0.6248776234169368,-0.6737830334326073,-1920.2511188048504,-1923.031817251502,0.3628117079397677,2.817526047880269
2520,-0.690717735000456,-0.7401079854948392,-658.9971239214706,-658.9971239214707,0.24902773154794727,1.57779230584043
2521,-0.6422227868713865,-0.6789250104465867,-1487.0201908142897,-1487.0201908142897,0.3391254546254352,2.8911269764555456
2522,-0.6371257324246811,-0.665689402618925,-1747.2564789864944,-1747.2564789864944,0.3653235894526571,2.912410545039003
2523,-0.65362146269864,-0.703663349550706,-1250.888099467143,-1250.888099467143,0.3351472402286061,2.488659981801768
2524,-0.6472294327411633,-0.6540896722320413,-1499.4810996014826,-1499.5963539776992,0.2544577091830694,1.7443999531985706
2525,-0.6351090791245574,-0.6590499495001798,-1837.468489275081,-1837.468489275081,0.3580889067626527,2.9128134966116006
2526,-0.6790252324881687,-0.7090900724592332,-1078.9044394497607,-1078.9044461605322,0.2651098298629623,1.9119663532756308
2527,-0.6633018689386827,-0.6832529723564533,-1125.6007689843027,-1125.6007689843027,0.21719309106861212,1.5690681069894807
2528,-0.6361844754481485,-0.6840127350719779,-1653.7806294479767,-1656.1166251314398,0.3597822685732455,2.7797685819324394
2529,-0.6348304109639217,-0.6868333696275688,-1656.0127750913252,-1658.8200862113488,0.38306123894108474,2.8699806949945907
2530,-0.6622651601781661,-0.6971825916985782,-1312.3702727138339,-1312.3702727138339,0.3139355520333288,2.5415238469346364
2531,-0.6500678911454133,-0.6726203864760333,-1595.9044494622367,-1595.904449716714,0.2924211806088103,2.6599219036156843
2532,-0.6722301763353037,-0.6974466470133257,-1171.9042561610788,-1171.9043396866343,0.2724614818896275,2.0261480624122727
2533,-0.6681409208497925,-0.7127032041033814,-1117.8027813405538,-1117.8027813405538,0.21805935324763087,1.4097836411703881
2534,-0.6943685585156071,-0.7486204103684325,-557.9583613163201,-557.9583613163201,0.21559384932449444,1.23686971855709
2535,-0.6893861366951682,-0.7107355654272784,-983.3150984682716,-983.3150984682716,0.20786845469373438,1.1660051832707594
2536,-0.6639186470820863,-0.6992595493344778,-1274.2409383990052,-1274.2409383990052,0.3219095094889978,2.6079452497845326
2537,-0.6685162340475794,-0.6950903134535893,-1217.9044353393854,-1217.9044420922792,0.28594384140820933,2.21160919876029
2538,-0.6863521585870312,-0.7248694951724284,-956.903751429842,-956.9040597952579,0.18453748547832022,1.0444485677704274
2539,-0.6508889670279311,-0.6828860218765542,-1533.863967594756,-1533.863967594756,0.2815007808573362,2.5381964150336076
2540,-0.6904504069455067,-0.7263146571227816,-934.9009243283012,-934.9023935415394,0.1817767999805542,0.9861441730525257
2541,-0.6553204051831175,-0.6738284840471633,-1565.9040349273632,-1565.9042074060364,0.2556643879875239,2.274131034193614
2542,-0.6773979293385696,-0.6992436237972816,-1188.898407457578,-1188.9006368207893,0.19975727077120822,1.3265812935454748
2543,-0.6855072455377392,-0.7037831664119039,-970.7676190647271,-970.8071923760984,0.21622813973757884,1.1719556007419814
2544,-0.6581986400473301,-0.7460915502865227,-977.9358625413915,-981.7197628576027,0.3265466947256177,1.824591441622241
2545,-0.6339845760728466,-0.6793531859280554,-1730.06432804601,-1730.06432804601,0.2948361462784308,2.4543454412179164
2546,-0.6771460212362671,-0.7113572967512098,-1106.9127322895574,-1106.9127322895574,0.25862677544835844,1.8601802471610698
2547,-0.6876990547553772,-0.7131107309780592,-1026.894679846406,-1026.8982257780501,0.19263190851240686,1.1243214451128791
2548,-0.6845282148255185,-0.7005130998443662,-1023.7119823544577,-1023.7656505255472,0.20301898594019976,1.1253586692713344
2549,-0.6529744601409421,-0.6843532019634484,-1481.5799377147578,-1481.5799377147578,0.3123629243124295,2.6624288716618367
2550,-0.6819234059749958,-0.7256749165531409,-982.1159795241283,-982.1487440292148,0.2173654815326274,1.2851308432910127
2551,-0.635360345877891,-0.6561824974316126,-1822.90444998465,-1822.9044499920685,0.33267033968035825,2.9127122481665015
2552,-0.6574005223041404,-0.6704389285075202,-1412.857468044621,-1412.8728833440357,0.2527853400226317,1.869978192634477
2553,-0.6222902645794592,-0.7572748558917037,-1139.5462024454475,-1167.3005571407073,0.4761120685910057,2.39382325259998
2554,-0.6735750637900431,-0.7165326234611127,-856.562235393737,-856.562235393737,0.2462472669485731,1.7774694674018843
2555,-0.6874387698911314,-0.7256809168268351,-960.1080759364572,-960.1080759364572,0.2662937269080343,1.7157418733141228
2556,-0.6501011867744104,-0.7302953261095334,-1152.8060547849996,-1156.421036407635,0.38827024605815974,2.2997187943354924
2557,-0.6710258760964987,-0.7314414055442573,-973.810164157706,-973.9525664143604,0.23004972245716346,1.2900543249735705
2558,-0.6722402536928348,-0.700431587271189,-1181.9044458333126,-1181.904448538247,0.2757606668318568,2.1219198688489342
2559,-0.6572781545240242,-0.6859651342604772,-1312.78713629403,-1312.7871362940307,0.2755047619240433,2.3091196003926946
2560,-0.6521061912352136,-0.689888070957468,-1447.9003030773774,-1447.9003030773774,0.26289673404516556,2.222684610648338
2561,-0.6393404413330985,-0.6610721051398414,-1419.760137064538,-1419.760137064538,0.34360822354817655,2.619554161351835
2562,-0.6395130229224031,-0.6713807814159954,-1701.0484479817849,-1701.0484479817849,0.3638296926744907,2.9118813476550467
2563,-0.6373098355124609,-0.6686722213182434,-1735.587217278463,-1735.587217278463,0.38165414272907733,2.912406819585669
2564,-0.6232089684167357,-0.6364869923348693,-1790.8936662620486,-1790.8976462023868,0.3402067082031504,2.7364009842252126
2565,-0.6525100981331623,-0.6677449829477452,-1073.447692679392,-1073.447692679392,0.2188334172264424,1.4981692861460958
2566,-0.6467445863729712,-0.6644808950470417,-1431.9022891131244,-1431.9031347115147,0.3165480954076667,2.3756271646915796
2567,-0.6691975750715502,-0.7286999324310837,-1043.7861958442147,-1045.81574711678,0.3283541582070048,2.106047299170724
2568,-0.6429209190785167,-0.6604138344468853,-1702.903968661773,-1702.904167936849,0.2942939449982767,2.713307385843608
2569,-0.6300025690283293,-0.6486254975355363,-1844.9044486123184,-1844.9044492613648,0.35155059060745847,2.912877793629803
2570,-0.6838855853365133,-0.6994631935783447,-1048.718507472727,-1048.7707153512763,0.2008886793464601,1.1374328286601625
2571,-0.6635701839827176,-0.7078415309143985,-1213.166231049134,-1213.166231049134,0.2847625476676269,2.0951532196274707
2572,-0.6893495311751193,-0.7300179900486248,-936.1718020146102,-936.1980351844492,0.2570824046174791,1.5773969358417517
2573,-0.6588393303370215,-0.6970331725207517,-1217.283513369933,-1217.2835133699332,0.3236149578442624,2.6012895209326246
2574,-0.6550222971551902,-0.7276881807759016,-1124.1824151400237,-1127.324155600782,0.3356180556127118,2.1725513947296027
2575,-0.6758070309426899,-0.7156673231211732,-1087.8923838256967,-1087.8923838256967,0.29038519021744486,2.1295974062472802
2576,-0.6459847962450549,-0.7250304916980808,-1159.5058966695697,-1163.2812150053282,0.2899739691438532,1.555051615380242
2577,-0.6381389375073434,-0.6872743148420684,-1602.7949166435887,-1605.2560097181392,0.385358021978677,2.9110784118450947
2578,-0.6455143499120798,-0.6700650329843852,-1477.9044499950335,-1477.9044499974702,0.34029707833195244,2.8233845283316232
2579,-0.6765277659720415,-0.7001448650145378,-1063.901591697194,-1063.902703655223,0.2739564620442332,1.8690797989273125
2580,-0.6519667190100709,-0.677032020352685,-1546.2933762644232,-1546.2933762644232,0.3022254270201625,2.6887475326937293
2581,-0.6545718113580911,-0.677283672897767,-1331.9044127209834,-1331.9044294668624,0.32505157892982556,2.5094485277276766
2582,-0.6405522994618074,-0.6609766566513073,-1512.9043950726727,-1512.9044192384995,0.3411119719457352,2.7287474210790394
2583,-0.6711993034753243,-0.6925637380709996,-1216.9024074437807,-1216.9032043849393,0.2530351934384177,1.8395873288504077
2584,-0.6710414408406101,-0.713574846143051,-904.7511821661805,-904.7511821661805,0.21198938350477925,1.3879246536490835
2585,-0.6186855587096894,-0.7077915690060814,-1635.0005512361913,-1635.0005512361913,0.47431769225915976,2.691462117838567
2586,-0.6332353534949087,-0.7526674509396936,-1082.0132382017835,-1096.3526850744474,0.410250007785938,1.9322063009394013
2587,-0.6468497783463825,-0.6774019701024209,-1338.3780696744761,-1338.3780696744764,0.3459084945547873,2.8481042738796662
2588,-0.6619963117584488,-0.68158586058214,-1295.902871331964,-1295.9034954632898,0.283203990706815,2.0961084047698377
2589,-0.6847486769034019,-0.7283222622828545,-660.9165808444908,-660.9165808444908,0.21142979083275948,1.409105776336375
2590,-0.6543775363226765,-0.6785565147303931,-1420.904449485012,-1420.9044497298996,0.31257689136951244,2.680882705968722
2591,-0.6809511081912972,-0.7220827702640342,-613.3845806014027,-613.3845806014028,0.1916937614993506,1.2439261483316006
2592,-0.6696280226929314,-0.7074800167490233,-1180.0891980319739,-1180.0891980319739,0.3119006826417025,2.4022202937595782
2593,-0.668201223185748,-0.7187969965808464,-1042.9507401116248,-1042.9507401116248,0.25101439801214764,1.6100137986252445
2594,-0.6917612857129002,-0.7098987626996937,-926.6724889387355,-926.7356548633023,0.19537824554231822,0.9720680776639294
2595,-0.6691090330542951,-0.6935099495289506,-886.1807856128722,-886.1807856128725,0.2173202860093087,1.4486496923189893
2596,-0.6620737123330266,-0.6896121951518991,-1373.0171489578256,-1373.0171489578256,0.28404901125132226,2.372070845269898
2597,-0.6273317606380291,-0.7098675539119965,-1500.8184009207273,-1505.8712465747446,0.4398410123995768,2.5862674140856114
2598,-0.6494362160901452,-0.6550907543980052,-1441.176781186367,-1441.3604841545728,0.24074348994163966,1.6025292644599398
2599,-0.635638979587637,-0.695985419451828,-1562.2434203145224,-1565.7160857893891,0.4226516632526603,2.879977683088174
2600,-0.6394358739653198,-0.6598772905501895,-1683.9044447948286,-1683.9044471846407,0.3236798002086382,2.8887494844384407
2601,-0.6725364170920992,-0.7096566561786065,-1144.384237397264,-1144.384237397264,0.23871798388117504,1.6537930145039832
2602,-0.6555840277114101,-0.681264291091321,-1127.9367553724524,-1127.936755372453,0.3102125553646185,2.4073600260980563
2603,-0.6549861440940927,-0.6725892329935569,-1107.1180153025734,-1107.1180153025734,0.25132305274238415,1.7702975238509633
2604,-0.6332607671648215,-0.656288530322865,-1880.9217126186786,-1880.9217126186786,0.3695252751883252,2.912984050906016
