scen,swc_nse15,rmse_nse15,swc_nse50,rmse_nse50,swc_nse80,rmse_nse80,swc_nse150,rmse_nse150,swp_nse15,swp_nse50,swp_nse80,swp_nse150,et_cor,et_nse,max_ET,ann_ET
8919,-51.03397193494099,0.08959657436540519,-2.033237659241974,0.028310718700169178,-5.313551519064355,0.06505461171343384,-5.202704541399882,0.09714995061462671,-6.913559233351994,-2.1768470227775403,-0.5945314868379539,-0.04774517817388091,0.6507602561121555,0.008754506749553137,5.106712653717106,328.6625118519652
8920,-3.9909461059414246,0.02774849007376693,-2.157425106911939,0.028884456752357367,-6.222721021180856,0.06958115684282185,-4.871608584624476,0.09452149570547316,-5.356484431475227,-1.1662255587053152,-0.013420978049214494,-0.01891276768369954,0.6889814920636712,-0.8446854919258946,6.395142468824686,443.95018356341205
8921,-69.86896663020659,0.10456250186910192,-7.702226837554708,0.047952678953460684,0.18792644147408255,0.02333129847915805,-0.15237533251567603,0.041874440136391515,-29.350482672191152,-1.3599909826003787,-0.09361896774418077,0.13280638902648512,0.6837935780947089,-1.7212138147715463,6.8312843522103375,500.7181880275558
8922,-11.59854249544646,0.04408674837865509,-12.208747442097886,0.05907836845565824,-14.733081460210663,0.10269472123919393,-9.361701905507253,0.12556470592994332,-6.643933219271731,-1.9216090690420833,-0.3893536771900614,0.03904714488684169,0.6995767792523566,-0.5026939610006638,5.374010549270899,409.58253426815475
8923,-31.05057169051249,0.07031788605936448,-6.108460663117142,0.04333965572630879,-0.07974489397155948,0.0269030676817534,-0.7558943771673241,0.05168936904944153,-6.968912136432545,-2.026252172980713,-0.5284515027080336,-0.02172607330681009,0.6658610513197647,0.016525659218917244,5.161834188507402,335.88005317007344
8924,-7.247140610899207,0.03566971304743372,-0.7476803758889885,0.02148961721953599,-4.661609767532884,0.06160432319701717,-3.1553487434786938,0.07951622906054955,-7.005212787315873,-1.8160524979751078,-0.3191146434439167,0.05036860312164981,0.673087028509213,-0.007040214799822753,5.067464455452312,347.47229398805234
8925,-32.619988836290446,0.0720189355960029,-3.771659720363,0.0355085066224295,-2.4744923577870055,0.048259954166342316,-2.7105850288589215,0.07514035298179575,-16.305481027624257,-1.3013761562728283,-0.09664757462488827,0.14591011568629697,0.6957271826134916,-1.8009276607661437,6.738271525685775,506.38447934586736
8926,-24.347845493771565,0.06253432142923761,-2.4195461879695555,0.03005951104485188,-4.1595240170030685,0.05880930458228732,-2.8554687051748786,0.07659327295812086,-6.185158148896348,-0.9446684948740354,-0.391407286403763,-1.4915867004553451,0.7003419831313626,-1.7291184400792758,6.635642617879277,504.35488916238563
8927,-63.31294782251396,0.09960866604245874,-2.4399465793147,0.030149042502378764,-3.39301882888034,0.054265368568826064,-2.578659765902354,0.07379250310202042,-14.752159811147465,-1.4906088829906583,-0.1681076130263992,0.17338726778079006,0.6761900159860735,-2.013823008190807,7.033023379272413,529.430739854018
8928,-33.629010663495905,0.0730916823312662,-6.63675502136184,0.044921278116471196,-9.219828984614631,0.08276811013945161,-5.5618157380544755,0.09992267509566558,-5.521431274377757,-1.4001965033981074,-0.05091375813073373,0.0943565540050807,0.7070700598631624,-0.904464507407329,5.986669831978447,465.47117527569975
8929,-3.831990360213088,0.027303036242655492,-0.6298097153147153,0.02075229469637326,-4.843675303843956,0.06258701848872532,-4.198317396641271,0.08893719608455164,-6.617314637026273,-2.1595741427796193,-0.5799599541459028,-0.05298670911501491,0.6731625752780027,-0.24362292312629252,5.655636206239222,390.7194970766835
8930,-17.482698862995125,0.0533986908541502,-11.54670018739043,0.05757877687290316,-12.413691537617327,0.09482336918513458,-8.94954080089891,0.12304204922365497,-8.613480743401922,-1.7686318030433261,-0.2838243393366735,0.08286711255246382,0.6884456641466051,-1.4975111883015764,6.212803997007645,490.98523142285075
8931,-22.438121209230104,0.0601325074713206,-3.1032628600012284,0.03292777189484157,-5.572234672001478,0.06637396405879362,-4.899072303873375,0.09474229409048078,-5.970810077527988,-1.5990237802163212,-0.19673555184691383,0.08552321993845724,0.7008259476659181,-1.2856251044755314,6.581432883311847,484.4314883121317
8932,-4.352469163942962,0.028735913187236464,-22.644997668526006,0.07904370936937215,-22.517128269490385,0.12555481390989495,-12.693945398612218,0.14434984864163966,-6.976237671672635,-2.210963607758551,-0.6254864288887125,-0.02240675468807063,0.6578328276258508,0.2074501730946865,4.070405854533346,283.6944518885842
8933,-5.821291707100378,0.032440028498980485,-24.087511327060767,0.08141913154716446,-1.1903369079372799,0.03831745758534282,0.2939310568397072,0.032777482297443906,-5.922744722890795,-1.2453025953617485,0.019363186256381226,-0.09122990567143807,0.6603653796335448,-0.2403054528622337,6.849340704318572,379.9788707839724
8934,-13.296152670248556,0.04696318088979173,-2.842396555082595,0.031863888011000374,-7.077794580806929,0.073584717537687,-6.7389326902951,0.10851569883392007,-7.405602285288699,-2.0357408636439853,-0.48660256563168813,-0.004557333909001038,0.6572923565807656,0.07237984967975308,4.817818285739585,330.45970435850313
8935,-1.8476382859038947,0.020959954118142034,-11.239080672867171,0.056868539339690716,-15.058572440172206,0.10375157358204419,-10.65836163557089,0.1331897483222331,-6.97172648389024,-2.2299216872189747,-0.6430854717560128,-0.057360189809722684,0.6245462732747845,0.04873204689022559,4.7179347928426765,305.0056046461024
8936,-3.1280120896595403,0.025235876666741486,-1.880895619121179,0.02759061851889606,-7.364670346168156,0.07487996620319197,-5.363433544896312,0.09840061061241377,-7.077729254955253,-2.1217024052166225,-0.579895424291341,-0.014664498074369536,0.6007596545347706,-0.5546976784232478,5.944052241196772,363.7774834933047
8937,-2.844054083716542,0.02435245001727152,-12.177696798911562,0.05900888795840633,0.000878341899519075,0.02587917404725111,0.2125241999391736,0.03461550286573617,-7.121502838828372,-2.0220665203836816,-0.47960678334116413,0.010884779744264383,0.6127420869838844,0.0876321840162988,5.143922216484114,281.614811395355
8938,-15.644188170514145,0.0506733042837114,-3.525838144193423,0.034581767298782165,-7.509788380562821,0.07552671659974759,-5.029493313039342,0.09578388450198348,-6.014187911083753,-1.7144494110503365,-0.26423929026237913,0.04048191684106717,0.6769462010459139,-0.34298628419164956,5.551455750299318,401.863595236273
8939,-5.710838501869331,0.03217631535639413,-5.2002623778815655,0.04047647733990628,-0.42399965506108184,0.03089556678049147,-0.6317238753737451,0.0498282197379946,-6.793732349330427,-1.8983788566967594,-0.4243542914597951,0.021327895825159815,0.6310553812711001,0.16068346960363056,4.367273980665868,277.6253182937858
8940,-6.047140227742399,0.03297268948311365,-0.9596871551337556,0.022755744448636053,-3.001567088742668,0.051791236045292115,-2.4426108404130846,0.07237623757384483,-6.722412929330832,-2.1835250433137423,-0.607511516362701,-0.024291429393338726,0.5820455399571323,0.0236184636566783,4.160490241104647,250.35337225038458
8941,-2.344166122969023,0.022713906699054924,-4.351296874668172,0.03760340718372227,-8.768432075140867,0.08091958656694896,-5.850827274394145,0.10209948369681186,-7.170725010281362,-2.1537238758416866,-0.601379041478098,-0.013426538508470642,0.6476272548382247,0.2038221774943566,3.951964093961852,270.0049143469648
8942,-53.222325387735744,0.09146121900663115,-7.664063750085884,0.04784741664015551,-0.08336516736868482,0.026948131546967062,-0.27473899132938007,0.044041557786971,-5.981968537266643,-1.7543431711596127,-0.3020528237759861,0.02359452627186287,0.6869065143264206,-0.11104962015525266,5.096466676634605,381.6395129680013
8943,-58.01270236256798,0.09541588159800354,-4.45241476230359,0.03795702075912786,-1.1582131529976665,0.038035435411012994,-0.8136750843316258,0.05253294890178456,-7.783714368779728,-3.740270178437184,-8.173926739096474,-12.180261861814254,0.7051873139385154,-2.1562450741955286,7.092271642168987,529.7934342790631
8944,-76.40299558707939,0.10927650597038592,-13.470114837413412,0.06183490014306638,-0.3481236697028054,0.030061184679312472,0.18578180007038825,0.035198360887597514,-6.628649366743167,-1.9123864724820754,-0.4294054621393981,0.017493814479805914,0.6967320140164417,-0.9314105308175737,5.185358865243419,458.59862932136264
8945,-2.0077450110559916,0.021541127115464638,-7.941853394141079,0.04860841359260397,0.14060645035180896,0.024001438395256775,0.08263564688594438,0.03736138497862538,-7.3884160524565345,-2.295855870758424,-0.6902331407694282,-0.04847324297370936,0.673591507486354,0.0324777181408874,5.15681827514352,357.14472585339536
8946,-52.187110329141284,0.09058392063272974,-5.068510287767714,0.04004411695802802,-0.18323162470076015,0.02816281803164034,-0.46542316479764767,0.04722082420417401,-7.267465430811882,-2.168629175513771,-0.61723111502093,-0.02662405063319273,0.6365195534222038,0.1530587942152264,4.430500180572837,290.42652726346734
8947,-2.219455958243262,0.022286360954730897,-1.9253484478307739,0.02780266819695661,-0.8311646567360682,0.03503522600998225,-1.197059234911316,0.05781931204036342,-7.4365932864554996,-2.2984690719121574,-0.6938490846904823,-0.05873725172211297,0.5970762274872374,0.00817871039614726,4.562467218165673,284.3488969152902
8948,-22.595655235811694,0.060334252562150914,-3.4149937841752465,0.03415566325461077,-3.2856324982059055,0.05359801279565881,-3.7682261566279944,0.08517859256116181,-8.433721300919611,-1.4662821544219646,-0.19565219579059923,0.1044432298661151,0.6939205572088115,-1.7696210955938656,6.886503294826474,504.7330914715936
8949,-46.97547904196606,0.0860315160146711,-11.315179424617765,0.05704506071629148,-1.0525839827862953,0.03709297719485193,-0.5755332172113259,0.04896275189511518,-16.973232770052014,-2.6147486244334712,-3.5910142407355305,-0.13783539434967862,0.7038721061337048,-1.7365881683630473,6.646034902290353,506.9918323692601
8950,-23.96306893884661,0.06205787553372916,-0.795665038101967,0.021782631191894726,-3.518484974802382,0.05503483211135993,-3.4985679123678493,0.08273498213815787,-7.163962332194002,-2.200969800043513,-0.6424767401965612,-0.04183206344955526,0.625647098718622,0.12204336252439796,4.560435649934935,280.00717390339065
8951,-6.984265377693352,0.03509662841967278,-8.606399293223928,0.050382300285923574,0.16176893463119768,0.023704079811152086,-0.10130767907306182,0.040936091114762804,-7.085032276175534,-2.1450066492499835,-0.5653060317564285,-0.020119214016490305,0.6575133797849844,0.10135683110178828,4.776992000699788,326.9551566511481
8952,-15.367464761626053,0.0502502958787958,-2.192645862035755,0.02904511155780201,-6.674700141448008,0.07172522723044732,-5.330515250726337,0.0981457654729073,-5.660972248741889,-1.6353699502478274,-0.28873582220336136,0.06198922214205782,0.6961158168987629,-1.1010709792120825,6.459620194834746,464.1738232288816
8953,-7.114482749773117,0.03538167073943225,-7.22718161629904,0.046625469408911234,0.22194671211719263,0.022837359887291766,-0.04859360184091521,0.03994437577081864,-6.489099517059974,-1.566358660729235,-0.2069341075303721,0.017017688724680125,0.5506923117451415,-0.23639964392280133,5.150825116598261,284.3060127847212
8954,-10.297650488918123,0.041748606447972285,-0.9336196515987558,0.022603890797896525,-3.2773503322431514,0.05354619753706089,-4.323967748763508,0.09000564424882027,-6.946595649686263,-2.190245028352076,-0.6053427247648342,-0.0619606243425419,0.6634921391930275,-0.39432420855968986,6.609771578311299,401.06651617070634
8955,-37.01070628972284,0.07657744740688605,-2.8358652841968377,0.03183679551899445,-1.1887228012353503,0.03830333650117675,-1.5334997393969378,0.062088686002920446,-6.761591000598214,-2.2466517223032176,-0.7176052229136622,-0.09522338071875325,0.6882489185769439,-0.19011323509928646,5.109430167647534,395.1599459655293
8956,-18.66455964817021,0.055079505025107126,-14.350910003360159,0.06368904513041543,-17.040747490668174,0.10996854747095673,-10.751925736948927,0.133723136990074,-7.4042944999227025,-2.3945150975538483,-0.7679428195211409,-0.08375896922026715,0.6253355017970991,-0.33130223357862976,5.572772154652835,360.7495790091512
8957,-8.354575281835416,0.037989182956015874,-4.810812285236615,0.039184661363859494,-9.417652097467256,0.083565333291536,-7.289987282490712,0.11231272617809906,-7.302397025174383,-2.3393569728878014,-0.7249260234176489,-0.08117596102826696,0.6275240872824341,-0.026252436545504576,5.130423694321382,325.9270748577506
8958,-19.431324276458533,0.05614307225521595,-3.9529133307335895,0.036176624254633034,-1.0139135115776763,0.03674190183809669,-1.3840071647067447,0.06022902253796829,-6.244278332879073,-1.7480860811863135,-0.35153569234365856,0.04596954908762385,0.6996757949904834,-0.683653115328436,6.228196172500357,446.10453711842194
8959,-25.208845101803057,0.06358751572303381,-10.681303942623602,0.05555758213878272,0.20262284442055367,0.023119216892658286,0.29607656723366704,0.0327276444351919,-42.199966877523714,-1.1946282485357251,0.05051030675650858,0.1379760741292021,0.6789192155919125,-1.9456941776084191,7.306437437691086,509.8181777673717
8960,-58.33443425154131,0.09567562740812954,-2.22422476815897,0.029188402728932465,-0.929008680128873,0.03595905878097802,-1.2835800925344771,0.058946790118290494,-6.185334833818131,-1.8351736393690303,-0.35828575996021983,0.01029112435404711,0.6718057120362809,0.15285553956478481,4.598835039472299,316.101259327826
8961,-3.213019358235811,0.025494391066652324,-8.948355343172384,0.0512711808006331,0.2509706142246577,0.02240735799630304,0.2241488505744137,0.03435905738913545,-5.530761034499924,-0.9912366348313901,0.1411504950678113,-0.10910381581242268,0.6562725416901733,-0.8301060502012478,6.545002578002168,415.6035255458603
8962,-45.794827096084546,0.08496632599277094,-6.801742362839013,0.04540393331429181,-0.6035265472871287,0.03278531055921703,-0.3400351164056845,0.04515544500831565,-7.405802117586219,-1.5207506161744466,-0.16078719338267877,0.040677248163400015,0.7028851342106357,-1.086849109364738,6.282925612822785,477.00520546792137
8963,-9.894367949231198,0.04099670336591708,-3.7681300486723686,0.03549537109262534,-2.3681267787292404,0.047515514903269315,-2.3901238599079213,0.0718223845227479,-6.203049483814156,-1.594018229380219,-0.258826533874847,0.07737887773223784,0.6992150910281902,-1.4199707740202512,6.539100279384379,501.9347486614031
8964,-10.296840077007026,0.04174710904925491,-29.452551256686426,0.08970352641737507,-2.2534913366974902,0.04669991090877042,0.14112122189754617,0.036150805028237656,-6.659663263407864,-1.7756790252079844,-0.27859942531708115,0.055661178884555906,0.6992296096392251,-0.800987127654216,5.985950196136224,438.91104338561655
8965,-37.42612442559548,0.07699476686843211,-10.903386972259078,0.05608322136784973,-13.424277358666666,0.09833050216239965,-11.655893280594006,0.1387709108600781,-7.018122052081463,-2.2402932939426137,-0.6355136374641317,-0.08012253694036575,0.681733782825378,-0.7061752198098694,6.2734426177516465,434.731018596428
8966,-7.59688433126434,0.03641819841431356,-7.83161848541881,0.048307862869979006,0.12139154785474349,0.024268275310599833,-0.5189549463098233,0.04807557454289665,-6.681083331652624,-2.048942461154489,-0.5060380736317089,-0.03197952989732156,0.5469825108480086,-0.14305622973890353,4.7473608222755495,266.84689106821565
8967,-12.50542053595233,0.04564592075418164,-2.0206940332326955,0.028252120099007575,-6.518039081771824,0.07098940141991975,-5.293153924321682,0.09785571939413248,-7.389635172953215,-2.029138880940642,-0.5644285151232944,-0.008221190599505768,0.6927248493246944,-0.78403284238447,5.961087929575715,428.8593286811341
