DRAIN,INFEXP,IDEPTH_m,RSSA,ths1,thr1,ksat1,alpha1,npar1,ths2,thr2,ksat2,alpha2,npar2,ths3,thr3,ksat3,alpha3,npar3,ths4,thr4,ksat4,alpha4,npar4,ths5,thr5,ksat5,alpha5,npar5,CINTRL,FRINTLAI,GLMAX,CVPD,R5,T1,T2,PSICR,FXYLEM,MXKPL,MXRTLN
0.101275,0.17732250000000002,0.6073437500000001,250.07950000000002,0.5826100000000001,0.14667375,0.1649250000000001,1.0481325,1.16528875,0.37536749999999997,0.14082,0.3675750000000001,0.6844250000000001,1.1718312499999999,0.428535,0.04277625,-0.18801999999999996,1.267675,1.2919125,0.29317000000000004,0.0343535,0.390815,1.2229400000000001,1.241582,0.5197075,0.05046375,0.45213749999999997,0.849925,1.2940147499999999,0.7291412500000001,0.18286275000000002,0.00214445,2.0073125000000003,94.239,10.429875,23.681874999999998,-1.7617249999999998,0.19061,24.170650000000002,3239.4500000000003
0.9692250000000001,0.6286725000000001,0.30333125,770.9495000000001,0.31637,0.010383749999999999,0.49422500000000014,0.7376775,1.1502537499999999,0.4695675,0.05738000000000001,-0.345775,1.211275,1.15058375,0.470025,0.15895425000000002,-0.2493,0.593525,1.2232425,0.50473,0.13033050000000002,0.10824500000000001,0.8213,1.20217,0.5476725,0.05730375,0.33171249999999997,1.3299250000000002,1.3712672499999998,0.42188375000000006,0.17009675000000002,0.007754450000000001,1.7295625000000001,89.469,8.877625,23.568125,-2.444425,0.45523,18.83005,2604.55
0.390475,0.2686275,0.37574375,147.03249999999997,0.36902999999999997,0.01092375,0.37182500000000007,1.4777925,1.1883537499999999,0.4083225,0.12230800000000003,0.015925000000000078,1.1824750000000002,1.15909125,0.5215150000000001,0.08341475000000001,-0.17745999999999998,1.307725,1.2327275,0.5041100000000001,0.08815550000000001,0.305855,1.0381,1.208134,0.5192925,0.09538125,0.4020625,1.4336250000000001,1.35828025,0.29928875000000005,0.09822625000000001,0.00437075,2.2468125,128.28300000000002,13.526675000000001,24.133625,-2.128225,0.17407,9.16405,3943.3500000000004
0.6085250000000001,0.7112925000000001,0.42861875000000005,127.48150000000001,0.29991,0.06706125,-0.251175,0.9102524999999999,1.19108375,0.3180975,0.011148,0.11717500000000003,0.8565750000000001,1.19929375,0.45737500000000003,0.04466325,0.2667000000000001,1.423775,1.2394975,0.28675,0.0670995,0.36414500000000005,0.66334,1.258738,0.5392825,0.07040625,0.7527375000000001,1.182175,1.28016975,0.26133875,0.18002875000000002,0.006919850000000001,2.5409375,179.361,14.884675000000001,22.937625,-2.496075,0.30593000000000004,14.66665,2521.95
0.712775,0.7688925000000001,0.5288562500000001,701.5165000000001,0.28035,0.13535625,-0.203075,0.7550025,1.17588875,0.4532025,0.01478,-0.310475,0.557125,1.15610875,0.37715499999999996,0.030697750000000003,-0.0036199999999999566,0.767525,1.2610825,0.34311,0.0344375,0.02094499999999999,0.82578,1.244758,0.5689625,0.09929625,0.5332875,1.142925,1.27847975,0.7227062500000001,0.07825825,0.00406985,2.3054375,127.91700000000002,11.333225,22.142025,-2.324875,0.11503000000000001,21.385150000000003,2145.55
0.8077750000000001,0.8599275000000001,0.36070625,526.5375000000001,0.44527000000000005,0.14929875,-0.005674999999999986,1.1161725,1.1670687499999999,0.5335425,0.018724,0.1326750000000001,1.002275,1.19471125,0.356315,0.01495575,0.02810000000000007,0.786225,1.2470325,0.57977,0.13145750000000003,0.3129350000000001,1.0679,1.279366,0.5832025,0.12313125000000001,0.7157625000000001,0.7960750000000001,1.31506825,0.36039375000000007,0.08029925,0.0035616500000000004,1.6758125,131.49900000000002,10.335374999999999,32.323625,-1.8339249999999998,0.34117000000000003,10.32325,3123.25
0.8956250000000001,0.7305075000000002,0.4744062500000001,181.5285,0.54663,0.13100625000000002,-0.339725,0.6193275,1.18342875,0.5218275,0.0017640000000000004,0.05887500000000012,1.437375,1.18392125,0.47380500000000003,0.12892375000000003,-0.12065999999999996,0.949975,1.2764525,0.34225,0.15129550000000003,0.227135,0.74754,1.216806,0.5962525,0.17957625000000002,0.4239625,1.200825,1.27917525,0.31768625,0.16220575000000004,0.00665795,1.5058125000000002,153.92700000000002,9.374275,28.059625,-1.734925,0.30933,23.78275,2810.55
0.282375,0.6083325000000002,0.14219375,855.4255,0.24875,0.10157625,-0.31832499999999997,0.9917925000000001,1.17320875,0.3144075,0.036852,-0.24122499999999997,1.486875,1.1658087499999998,0.36199499999999996,0.14481025000000003,0.19806000000000012,0.821975,1.2754575000000001,0.59321,0.0360405,0.41871500000000006,0.77058,1.265006,0.5342975,0.12973125000000002,0.4922875,0.815675,1.28865875,0.39006625000000006,0.10607825000000001,0.00440225,1.9476875000000002,99.513,8.371875,22.840125,-1.6525249999999998,0.13697,16.994950000000003,3061.3500000000004
0.133875,0.5691825000000001,0.35005625,297.0705,0.31015000000000004,0.06988875,-0.227725,0.6957375,1.18849625,0.3605775,0.11275600000000001,0.1609750000000001,1.0858750000000001,1.19676625,0.37743499999999996,0.08064375000000001,0.17346000000000006,0.710225,1.2505325,0.41693,0.0341225,-0.025435000000000013,1.24842,1.217362,0.5290975,0.04060875,0.6103375,1.129175,1.33619325,0.41685125000000006,0.08059175,0.00309815,1.1681875,170.601,12.267025,31.855625,-1.708475,0.41871,8.29375,2164.15
0.416275,0.7233975000000001,0.7463937500000001,759.4345000000001,0.33193,0.01915125,0.03677500000000011,0.6625274999999999,1.16692625,0.3141075,0.057324,0.08012500000000011,1.493925,1.19976875,0.45998500000000003,0.15239225000000003,-0.23706,0.7618750000000001,1.2549975,0.55765,0.0370485,0.4437650000000001,1.23834,1.217046,0.5141325,0.14571375000000003,0.5574875,0.859375,1.33952775,0.4999012500000001,0.17024625000000002,0.00256355,1.9558125000000002,101.12100000000001,10.959425,34.804025,-2.023225,0.44317000000000006,22.38595,2370.15
0.444325,0.38135250000000004,0.37623124999999996,230.4305,0.55495,0.00068625,-0.459525,0.7927575,1.19906875,0.3570675,0.018924,0.4161750000000001,1.140825,1.16868625,0.38354499999999997,0.16336575000000003,-0.24986,1.441575,1.2222475,0.38956999999999997,0.13030950000000002,0.29325500000000004,1.2883400000000003,1.220374,0.5271425,0.06757125,0.7949875,0.887575,1.30373875,0.42221375000000005,0.15203975000000003,0.005583950000000001,1.0206875000000002,84.393,14.421625,34.237225,-2.456775,0.26001,20.682250000000003,3466.1500000000005
0.100075,0.6020325000000001,0.32144375,918.5865000000001,0.5488299999999999,0.11081625,0.13702500000000006,0.8878874999999999,1.17049875,0.5747175,0.11128400000000001,-0.16862499999999997,0.602225,1.17888875,0.387115,0.08270925000000001,0.38322000000000017,0.686375,1.2675625,0.22089,0.12295950000000003,0.06387499999999999,0.53846,1.205918,0.5014175,0.09007875,0.5417125,1.403225,1.28421275,0.6512887500000001,0.13820125000000003,0.00226085,2.4856875,131.703,10.841475,31.092525000000002,-2.340925,0.40721000000000007,24.735850000000003,3458.6500000000005
0.144925,0.011137500000000002,0.09471875,598.0285,0.28407,0.14004375000000002,-0.439975,0.8044575,1.1818737499999998,0.5816625,0.10906800000000001,-0.475425,0.891675,1.17736625,0.39958499999999997,0.11328375000000002,0.1805400000000001,0.732325,1.2553375,0.21599000000000002,0.0674705,0.43347500000000005,1.1928200000000002,1.209398,0.5068575,0.16564125,0.6566375,0.934475,1.25939575,0.6697412500000002,0.08481675000000001,0.0023565500000000002,0.7073125,119.997,12.202275,23.813175,-2.206175,0.26279,14.40295,3207.75
0.45992500000000003,0.3033675,0.29886875,943.4785,0.44881000000000004,0.038448750000000004,0.36387500000000006,0.8342925,1.18393375,0.4799925,0.026987999999999998,-0.316525,1.080375,1.1764412499999999,0.45082500000000003,0.056010750000000005,0.3600200000000002,0.935725,1.2457825,0.41487,0.029649500000000002,0.498035,0.8801000000000001,1.20729,0.5328525,0.09197625,0.36846249999999997,0.8337749999999999,1.28066375,0.22327875000000003,0.16915425,0.00205475,1.5713125000000001,90.849,11.576825,26.032925,-1.884875,0.3708100000000001,9.23245,3107.05
0.457925,0.6078375,0.48565625,102.54050000000001,0.41983000000000004,0.12640125,0.33782500000000004,0.6457425,1.17831625,0.5814375,0.019348,-0.32747499999999996,1.4454250000000002,1.19791875,0.45593500000000003,0.05792325,-0.10633999999999996,0.9687749999999999,1.2150675,0.50637,0.08880650000000001,-0.051955,0.79078,1.242142,0.5941825,0.15525375000000002,0.6148625000000001,1.1977250000000002,1.35790325,0.6373462500000001,0.07032825000000001,0.005218850000000001,2.7440625,80.157,12.810225,23.203475,-2.192875,0.22089000000000003,15.77725,3386.05
0.258475,0.5975325000000001,0.43941875,961.9515000000001,0.45515,0.08047125000000001,-0.09807499999999997,1.1730975000000001,1.15585125,0.48653250000000003,0.047268,0.21672500000000006,1.120575,1.1806062499999999,0.4923350000000001,0.10467325000000002,0.36054000000000014,0.944275,1.2761325000000001,0.29967,0.040968500000000005,0.4464950000000001,1.1235,1.211722,0.5360675,0.057963749999999994,0.7300625000000001,0.915825,1.30187975,0.5957387500000001,0.17276825,0.005526950000000001,0.7085625,110.33099999999999,9.531775,34.570025,-1.7394749999999999,0.14741,23.279650000000004,2241.05
0.338625,0.8116425000000002,0.4592562500000001,339.5535,0.32927,0.09964875000000001,-0.231875,0.6666225,1.1985537499999999,0.5901075,0.07102800000000001,0.11377500000000007,0.565625,1.19953125,0.448805,0.06696725,0.010220000000000062,1.2159750000000003,1.2429125,0.58589,0.1447015,0.23799500000000004,0.8512200000000001,1.228486,0.5524025,0.03638625,0.3730375,0.9915750000000001,1.27677025,0.31059125000000004,0.15443825000000003,0.00705125,2.8736875,129.573,8.420525,26.818125000000002,-2.438875,0.24865000000000004,20.49865,3287.25
0.679625,0.34359750000000006,0.5777562500000001,868.6065000000001,0.22293000000000002,0.05496375,0.07252500000000006,1.4918325000000001,1.15966375,0.3968775,0.09567600000000001,0.32047500000000007,1.229625,1.15410875,0.353995,0.06796175,0.4501000000000002,1.053225,1.2410225,0.36431,0.14305650000000003,-0.053545,1.04834,1.23537,0.5495825,0.04705125,0.5646375,0.728025,1.31510725,0.6666612500000001,0.15006375000000002,0.0065007500000000005,2.0363125,133.179,8.205975,32.328175,-2.059575,0.19901000000000002,19.563550000000003,2263.95
0.8143250000000001,0.7274025000000001,0.5411187500000001,412.02450000000005,0.46493,0.14136375,0.05632500000000007,1.2824025,1.17229375,0.36387749999999996,0.08690800000000001,-0.394025,1.1141750000000001,1.1615912499999999,0.49375500000000005,0.08240325000000001,-0.0026199999999999557,0.847275,1.2720125,0.46713000000000005,0.07903450000000001,0.27168500000000007,0.54842,1.250122,0.5014325,0.07955625,0.45918749999999997,1.085375,1.31347575,0.30465125000000004,0.12071625000000001,0.00421475,0.6424375,176.42100000000002,9.349775,26.998825,-1.926875,0.43713,15.16615,2603.85
0.098175,0.38715750000000004,0.15591875,276.3925,0.38134999999999997,0.03178875,-0.28652500000000003,0.6743175,1.19679875,0.49788750000000004,0.05698,-0.14297499999999996,1.244275,1.1977912499999999,0.5002650000000001,0.12868575000000002,0.00830000000000003,0.567875,1.2266775,0.20741,0.13495750000000004,0.159305,0.95374,1.259038,0.5887475,0.13549875,0.4980375,0.923925,1.33886475,0.27709625000000004,0.11222725000000001,0.00313625,0.5049375,111.63900000000001,8.446775,25.613025,-1.968475,0.16587000000000002,10.928049999999999,2537.05
0.463475,0.8363475000000001,0.5937687500000002,156.93050000000002,0.27795000000000003,0.11473875,-0.24327499999999996,1.1657625,1.1605587499999999,0.3123375,0.005156,0.15652500000000014,1.209225,1.15110625,0.376565,0.10054225000000003,0.4213400000000001,1.283375,1.2016025,0.33015,0.1398365,0.05097499999999999,1.2673400000000001,1.277166,0.5490375,0.10618125,0.5255875,0.910775,1.35841025,0.41195625,0.10731325000000001,0.00381305,2.6693125,153.507,14.186075,30.595925,-2.473575,0.48541,22.754050000000003,3891.6500000000005
0.6921750000000001,0.6839325,0.12846875000000002,411.6815,0.35261,0.07956375,-0.333825,0.6797624999999999,1.18812375,0.4719975,0.12463600000000001,0.39107500000000006,0.7708250000000001,1.1955862499999999,0.541405,0.038976750000000004,0.4177800000000001,0.938075,1.2993925,0.56059,0.0701165,0.3419150000000001,0.9837400000000001,1.235306,0.5296375,0.04209375,0.3943875,1.4315250000000002,1.34459775,0.43258125000000003,0.16318075,0.00550295,1.5950625,75.267,9.228675,29.398625000000003,-1.818725,0.13673000000000002,22.62175,3989.15
0.739975,0.8070075000000001,0.37529375000000004,884.4825000000001,0.33729,0.08086875,-0.15797499999999998,0.9855375,1.18712375,0.35094749999999997,0.04342800000000001,0.4191250000000001,1.421325,1.16859625,0.503885,0.07246675000000001,0.4790600000000001,0.510225,1.2637175,0.47679000000000005,0.07937050000000001,0.194825,1.0841800000000001,1.22957,0.5098925,0.17239875000000002,0.7524125,1.195525,1.35701925,0.46107125000000004,0.09010125000000001,0.00653585,2.6208125000000004,79.053,13.960675,33.024975,-1.515425,0.12055,8.44315,2178.35
0.17752500000000002,0.3647925,0.7147437500000001,148.1595,0.5023500000000001,0.13637625,0.39417500000000005,1.0999725,1.15107625,0.3668625,0.14122800000000002,0.22792500000000004,1.247325,1.1530162499999999,0.501615,0.08667025000000002,-0.025019999999999987,0.626525,1.2354675,0.28985,0.07312650000000001,0.187175,0.6078600000000001,1.224538,0.5288975,0.08134875,0.7525625,1.150025,1.25223925,0.41580625000000004,0.09539225000000001,0.006930950000000001,2.7984375000000004,165.279,10.873675,23.097525,-1.896475,0.25983,23.02225,3529.75
0.040825,0.1811925,0.7928937500000002,250.27550000000002,0.36379,0.07158375,-0.12007499999999999,1.1787225000000001,1.15004625,0.4310325,0.10174000000000001,-0.482225,0.906075,1.16042625,0.502635,0.06903275,0.41506000000000015,1.1203750000000001,1.2191075,0.29491,0.0231605,-0.014875000000000013,0.5617,1.222462,0.5368975,0.15561375,0.39878749999999996,0.651025,1.30436925,0.20661375,0.11503525,0.00536405,1.7284375,66.303,8.909475,32.287225,-2.163025,0.3434900000000001,14.431750000000001,3920.95
0.36007500000000003,0.8828775000000002,0.40521875,207.35150000000002,0.25679,0.07819125,0.44852500000000006,0.6472275,1.1851637499999998,0.5183774999999999,0.11716400000000002,0.23517500000000013,1.363425,1.1566412499999998,0.5110950000000001,0.010731250000000001,-0.28493999999999997,0.619225,1.2945425,0.46421000000000007,0.0661545,0.182945,1.29678,1.22615,0.5611475,0.06490875,0.4952875,1.0624250000000002,1.25819975,0.28936125,0.19382175000000001,0.0030057499999999997,1.5361875,102.09899999999999,12.038125,28.162325,-2.402525,0.36097,20.059450000000002,2247.25
0.777375,0.042862500000000005,0.42940625000000004,345.0415,0.30903,0.03022875,-0.091775,1.3475625,1.19864625,0.3261075,0.069884,0.20387500000000014,0.527975,1.1531337499999998,0.46981500000000004,0.13577475000000003,0.14074000000000014,1.182575,1.2698825,0.27785000000000004,0.0556195,-0.033805,1.0462200000000001,1.22769,0.5709575,0.15850875,0.35791249999999997,0.7236750000000001,1.31595875,0.39793125,0.19729925000000004,0.00332615,0.6723125,122.12100000000001,8.042175,34.229425000000006,-2.171025,0.21045000000000003,15.511750000000001,3760.9500000000003
0.892225,0.5745375000000001,0.7150437500000001,428.9785,0.46319000000000005,0.13600125000000002,0.18432500000000007,0.6947025,1.18256375,0.3252675,0.15847600000000003,-0.238525,1.1792250000000002,1.15175375,0.371485,0.05312075,0.38418000000000013,0.774675,1.2141325,0.34049,0.1502175,0.18426499999999998,1.2074200000000002,1.24441,0.5332425,0.06829874999999999,0.7350875000000001,0.591125,1.27264925,0.42741125,0.17363925000000002,0.0038895500000000003,1.8366875000000003,150.05700000000002,14.939275000000002,29.403825,-2.373775,0.37585,10.32775,3611.05
0.718925,0.5267025000000001,0.28638125000000003,120.0335,0.34857,0.10017375000000002,0.057275000000000076,0.8204325,1.16156375,0.49227750000000003,0.144012,-0.454725,1.150125,1.1886062499999999,0.449105,0.00737375,-0.25926,1.402275,1.2198225,0.44555,0.022138500000000002,0.16992500000000002,1.26838,1.210202,0.5980575,0.05115375,0.6213625,0.569625,1.27402725,0.33572625,0.07981825000000001,0.00767735,2.2489375000000003,146.025,13.648825,28.331325,-1.6842249999999999,0.28445,21.31945,3718.55
0.8101750000000001,0.4489425,0.6901062500000001,609.0535000000001,0.5662100000000001,0.09305625000000002,0.1890750000000001,1.3214625,1.16650875,0.3703425,0.12306000000000002,0.0873250000000001,0.8766750000000001,1.17497875,0.387935,0.011470750000000002,0.3298600000000001,0.715325,1.2030575,0.46315,0.08486550000000001,0.103235,1.22498,1.228566,0.5605225,0.17932875,0.7943875,1.0262250000000002,1.37752675,0.6265112500000001,0.09938975,0.00514475,1.0839375,138.207,10.929325,33.844625,-2.448725,0.47887,13.07005,2829.25
0.674625,0.5966775000000001,0.15400625,799.2225000000001,0.32843,0.05602125,0.22522500000000012,1.3978725,1.16391125,0.5944725,0.06342800000000001,0.40222500000000005,1.2048750000000001,1.1916387499999999,0.381945,0.08133225000000001,0.08310000000000001,1.274075,1.2455325,0.32583,0.14353250000000004,0.24519500000000002,1.2323400000000002,1.259454,0.5824275,0.17452875,0.7375875000000001,1.219475,1.26489475,0.35910125000000004,0.08346475,0.0056079500000000004,2.9461875,88.035,8.988575,29.451275000000003,-1.542425,0.3227300000000001,24.10675,2134.95
0.7495750000000001,0.7370775000000002,0.7172562500000002,993.2135000000002,0.34865,0.040113750000000004,-0.16497499999999998,1.4446275000000002,1.19883875,0.44522249999999997,0.062412,-0.42317499999999997,0.7921750000000001,1.19194625,0.48415500000000006,0.10384025000000002,0.49810000000000015,0.865575,1.2145825,0.31763,0.10494850000000003,-0.066835,0.98722,1.224202,0.5326975,0.04860375,0.5280625,0.743525,1.27186275,0.23579125,0.08776125000000001,0.0033405500000000003,1.8114375000000003,157.353,11.693375000000001,31.358375000000002,-2.177575,0.16143000000000002,9.44215,3995.25
0.8921250000000001,0.7628175,0.5950812500000001,152.5205,0.5806100000000001,0.03533625,-0.187575,1.3806825000000003,1.1515862499999998,0.3495675,0.05246000000000001,0.1739250000000001,1.328175,1.15529625,0.46854500000000004,0.11472025000000002,0.11714000000000008,1.394975,1.2780525,0.35115,0.0765985,0.184715,1.2625000000000002,1.21305,0.5778025,0.16641375000000003,0.7826875,0.950625,1.30282875,0.59681125,0.14703475000000002,0.005683250000000001,2.4739375000000003,92.175,11.326925,32.363925,-2.490075,0.11037000000000001,12.92065,2009.55
0.204625,0.8276625000000002,0.09505625000000001,822.5465000000002,0.5623100000000001,0.02875125,0.2717750000000001,0.9575925000000001,1.16825875,0.3176925,0.08756400000000002,-0.003224999999999978,1.412325,1.19330125,0.45723500000000006,0.05342675000000001,-0.05605999999999997,1.3592250000000001,1.2063725,0.44755,0.08833750000000001,0.105605,0.8066200000000001,1.223938,0.5285625,0.11217375000000002,0.4034625,1.4579250000000001,1.33753875,0.7176737500000001,0.14388225000000002,0.006908450000000001,1.5846875,81.975,9.297625,28.655675000000002,-2.190175,0.22885,12.469750000000001,3398.4500000000003
