scen,swp_nse20,swp_nse80,swp_nse110,swp_nse160,trans_cor,max_trans
14563,0.30234763346106663,0.2862223927291918,0.2951533324247717,-0.9141413656946396,0.7546937973102659,3.838845992370133
14564,0.15084309940445284,0.5091620221423525,0.16315349592394834,-1.6563026324334618,0.7078008043948719,6.269196247074174
14565,-0.7822342202075088,0.12449257917598533,-0.4792921650694044,-2.145408374310119,0.7529573125155476,3.9624842839120524
14566,-324.86335585499404,0.26393981873157857,-0.3368694374924519,-1.4463396864134963,0.6061054799076886,6.333812430061401
14567,-0.030105753879162256,-0.30805158860671167,-2.639085418404929,-10.333438759819197,0.7501765554056373,4.9316530252508475
14568,-0.05415188429647522,-0.10476834010295444,-0.11912085363937397,-0.6100466760863565,0.7497408978136895,3.5144800444227755
14569,0.0,0.0,0.0,0.0,0.0,0.0
14570,0.5607237863893574,0.19315961828279693,0.39221590729509836,-0.18923131813387672,0.7803139954516154,3.66238668907681
14571,0.3032916292086537,0.25969495012255384,0.017220664010176523,-2.6630345351057443,0.7584832302019359,4.277038387074038
14572,0.4266312592652747,0.6633744036851039,0.7904272297945917,-0.7836325632971406,0.7678036865987398,6.114665802288354
14573,0.0,0.0,0.0,0.0,0.0,0.0
14574,-0.17040002286314349,-4.062502658493229,-1147.979412724921,-5.655477065290351,0.6559362095518926,6.0152256274893485
14575,0.6695957722969716,0.5264816295903323,0.11119792045436405,-0.3031942950677107,0.7739856998779422,4.2783463781210465
14576,-4.173701886660888e71,0.42781294266695824,0.7244078507154432,-0.2657059263263333,0.6488214113079405,6.674729311010125
14577,-0.10687593541023777,-0.27620268895706235,-0.3615888938508096,-0.867275166966776,0.7759696669883793,3.213425248515682
14578,0.5031243546584383,0.30495880779310336,0.5524153310375213,0.2822520275025868,0.6613671978708984,6.319510624638052
14579,-1.1750290753386485,0.5337890955795827,-2.2092271163793287,-2.778980170908888,0.7093468533114092,5.3872824368833605
14580,0.5708212459748268,0.2706594787888533,0.5045105975165505,0.694699107848318,0.7040780902551201,5.167982080506032
14581,0.41122558799825104,0.1767386538735488,-0.11405520673052605,-3.2708012206189228,0.672954244941128,5.994873865819708
14582,0.2242377240344935,0.11419941552861312,-3.4970796925862766,-7.279331453093073,0.7618095763844935,3.598681495786787
14583,0.4980590069215942,0.5893556508669471,-0.011896373145324324,-3.2290275992387922,0.7481893187310705,4.8565076429223675
14584,0.6970352173506636,0.4763446305031219,0.5714345647248472,-0.34830625434265583,0.6847836205001901,6.209413258364263
14585,0.5094740079855793,0.4193980268041796,0.5994459539299266,0.5915330665574686,0.6444498663579663,5.363379549517363
14586,0.7357984895094094,0.777504662495508,0.8183430411793824,-0.5488888256090176,0.7713724181537409,5.594086408536577
14587,0.3062267505136277,0.15444379589127566,0.4220110692738418,0.5750801010756168,0.6096126279926931,5.171203794246901
14588,-1.7482616440044785,0.3410911661623366,-0.9020833073323264,-1.3939715133023909,0.720104817149003,4.927556032210003
14589,0.4085739071949591,0.5743963111110589,0.026733497042189414,-0.6313575274474705,0.7597879614493334,3.6227631424058133
14590,-157.90400640092275,-2.9397307707539864,-5.462364784773048,-4.986236313423844,0.39920214766279494,5.687343294211922
14591,-58.11176548202384,0.3016152305304898,-1.4461876870882437,-3.4879754012371924,0.5279208218763328,8.188933625342719
14592,0.0,0.0,0.0,0.0,0.0,0.0
14593,0.5941870214044465,0.7436932873537209,0.8840716854021007,-0.19144904645490746,0.7476503477165597,5.4184142162431606
14594,0.517440623210905,-3.3455119468777905,-0.2657915925688241,-1.2079656691192895,0.7000688804453044,5.032174477804961
14595,0.0,0.0,0.0,0.0,0.0,0.0
14596,0.14407574804349654,-1.9882239317248516,-0.8068199399131393,-5.114745963985164,0.6044038013927733,6.317537368661206
14597,0.22864250423791377,0.057734857229125414,0.2071252306690441,0.3936769736995007,0.642006125351196,4.327393742000215
14598,-36906.8115377606,-0.33090538820647475,-1.552467579306318,-5.1389564089587125,0.7409956651268199,3.2677812771225407
14599,-5.679722454814214e13,-1.9483849688242074,-7.579020079944492,-5.11568762851254,0.5095525569813232,6.689976358667844
14600,0.5346027724775402,0.610747045086155,0.7563086208851694,-0.26034872116311014,0.763944051971815,4.591498956109569
14601,0.0,0.0,0.0,0.0,0.0,0.0
14602,-1.3241897460022551,0.8209544647383736,0.31151992949266405,-0.9724158687127391,0.7524187506441813,5.835014009472812
14603,0.43786318165689286,0.3911143817985758,-1.6350759770355947,-4.504957841027601,0.6603425497303631,6.841025652956057
14604,-0.24290111851199536,-0.41773870931568746,-0.436276344643423,-0.6762326217839472,0.7422342165881728,2.7394261649844855
14605,-72.07845214990903,-0.6361043761126801,-2.927621797191124,-6.733970798794801,0.6515194128891136,7.647343936779355
14606,0.4534250661094471,0.3650692033626316,0.5406191972796779,0.5443356042173471,0.5486168806829038,7.960977604151822
14607,0.24313263211758196,0.41706855374473684,-0.5278265244178313,-1.4086831861635951,0.5781394404000959,7.216042411423392
14608,0.3454075663649222,0.13648620048091265,0.3991318259357045,0.5846840424474665,0.7688300901269725,4.285875020708083
14609,0.0,0.0,0.0,0.0,0.0,0.0
14610,-75.87755460256736,-1.718543837146652,-24.08074763890222,-11.290945468866635,0.6273435116746185,7.247946912313098
14611,-0.4390812145501921,0.45163378113978003,-1.29343551377,-3.1488764347803304,0.6046178397324123,6.943607202255136
14612,0.6695916992952442,0.6337640527681305,0.7970857370703878,-0.32342677105580586,0.7150702291418911,4.756187569127897
14613,-1061.7473739052134,-0.4663495262330515,-4.540315109320474,-6.793940746489629,0.6771277915330358,6.398913516721951
14614,0.5241967142810302,0.431486703099478,0.6870417682526264,-0.07492798558707547,0.7563176199704089,4.543908712971984
14615,-0.8891127732990733,-0.263917237327016,-3.5783237955208262,-11.491082106841656,0.7547753308099256,4.706042548890737
14616,-1.078035288930498,-0.06390689333848742,-0.7914170793600357,-7.40223911017517,0.7784461754735201,3.7149512090304517
14617,0.45295161327177647,0.2509610926186361,-0.6561584708191961,-3.265291529046044,0.7454388552346303,3.798883278319492
14618,-0.5513753309682061,-0.2122139410374122,-3.02207456516848,-4.954035506619395,0.5409260743616925,7.870381564124743
14619,-0.4946985740198844,0.25761494145176744,-1.417288298164495,-3.541501147049166,0.6160955545521211,7.531888375904109
14620,-0.06266486144984507,-1.1531954625885987,-1.5741817492187513,-3.2882036040579106,0.7297677600248613,4.238830487850632
14621,0.6404910168335838,0.7605004040124382,0.8470663566797054,0.5550394039272124,0.7544047621636571,5.451991058073232
14622,0.38984096519384814,0.4406012363863234,0.7146765883076274,0.5322122983571336,0.7576337162273253,4.538411130511085
14623,-0.18877633921945325,0.05109640350373856,-3.822280529548812,-4.872258198213528,0.7496091519859858,4.796706497060011
14624,0.42870657592881245,0.12245133873463976,-2.1444303046009745,-6.204714082938776,0.7693620256170772,6.287320330512637
14625,-1.5951217450917716,0.05257121192909786,-1.1464800228680874,-5.814263737442858,0.6538379672223208,5.797551484193914
14626,-340.61482177318686,-0.2754921002102857,-1.4724722532314654,-7.311572675777288,0.6292364421161925,6.491197140226575
14627,-1.7557004804617433,-2.8520984781218672,-19.150100140884522,-7.33759169867972,0.7411819695743848,4.4415947723785
14628,0.4836362600710511,0.2841969024033828,0.07370744580780186,-0.6814437885956757,0.6259149569279931,5.68375255549189
14629,0.49803456564033033,0.4676135506108128,-1.1416501329647737,-1.6459724183728635,0.7178159076124401,5.530067873765926
14630,-4.071075055122418e53,0.5599573051430988,0.43967835265845556,-0.19715867981039947,0.6948310177979498,6.4852104775059445
14631,0.2142667421950495,0.35132405345785434,-0.19852660060381777,-2.3284302325686554,0.6550058729485817,6.301425502109323
14632,-15.054572869421019,-2.439273566015805,-5.8779904273944314,-11.60294573984438,0.5224678543386762,7.883672941498435
14633,0.1514180547041779,0.6922172291812503,0.24198722819866691,-3.1243545945778495,0.703359132214875,5.675844032157024
14634,0.4016271053736197,0.28305332206236056,0.5289312742665513,0.47478969137521254,0.652799605442745,6.881064786650788
14635,-0.0900911560251123,-0.13682873579288635,-0.16607806273643821,-0.6325686448181163,0.7537528685313976,3.446459038770277
14636,-239.23798323612988,0.36691149225440434,0.7070683635317787,0.45340332374683323,0.7232178474939995,5.871376614407308
14637,-2.667618192897741,-0.7739205022366626,-3.6010927327650686,-4.4742014099442535,0.5856467764197578,5.939184142148788
14638,-0.23489376711415666,-0.40845106696133304,-0.40877192422766595,-0.6628874943406933,0.7447067623331931,2.756827900628396
14639,-1.786162806485779,-11.874423421063822,-22.96754183851009,-19.899674023815887,0.4230260499885056,7.420599326666549
14640,0.6297525186853892,0.7730666917038416,-0.28626883581621887,-2.633271985571013,0.6876494413898386,5.663181402255261
14641,0.05405938321028669,-0.10698266762337783,0.15837250440627393,0.04291239354122467,0.7788301901981473,3.4946893799584218
14642,0.38824591373795814,-11925.242705880617,-0.532892064002294,0.34096663836806707,0.481305873953951,5.826062127385834
14643,-3.804640495122948,-0.4031311871676353,-3.423862932218112,-4.948800306098404,0.6843731584426893,5.330569915927197
14644,-4.068713567392362,0.14912120056133393,-1.2067237636424433,-5.417481287777916,0.7645375467498473,3.7893305816716505
14645,0.36233355724373484,0.16642303756437815,-2.3979513784318622,-7.440919006507084,0.7739027945665655,4.329090017218946
14646,-1.3661959073718725e7,0.017593748353133543,-2.3240959874382976,-6.452185288623246,0.7251134366888055,5.306909690075226
14647,0.10062912555951442,-0.06916109909750312,-1.0899200587653244,-3.908196015088456,0.48404836243643484,7.414669956475535
14648,-8.588086179099262,0.7437603703649664,0.34813041411390033,-0.22451082206693118,0.7337743720896771,3.449476961850062
14649,-0.5551005805425808,-0.6295390734838684,-3.137513941373573,-8.592530605641034,0.7304855753115546,4.703917992881223
14650,0.7764613666386369,0.8270961073086803,0.6364426269707149,-2.193931742480726,0.732069078523923,6.456299146249529
14651,0.04909496886561848,-0.08803782268344573,0.10358603119794962,0.17446334295084354,0.7470433865880641,2.963822165794019
14652,0.089188223375815,0.22040399187403592,-1.018134472777401,-6.20506597126418,0.7306652549693141,6.330249059178219
14653,0.4275125186675216,0.38343703750069125,0.7080915263975407,0.7470019532816747,0.7764522354896805,4.265998523967535
14654,0.0,0.0,0.0,0.0,0.0,0.0
14655,0.3913075864482741,0.3134347133804055,0.6267463094477836,0.49250468702912253,0.6669192097568719,6.118750002467279
14656,0.3464132804075878,0.33666925085753907,0.555175630233144,0.634364735357235,0.6414945365582189,4.881665013688873
14657,0.10855716465633447,0.019642159558229233,-0.24150661500813242,-1.2676302672768256,0.7596999995601729,3.5397795785021233
14658,-2.4746716857390987,-1.5816446580318706,-3.386402568821797,-3.4848748889090198,0.5924862501864507,6.052012998354579
14659,0.25069520904862486,0.3508264026760921,0.39489565678515637,-0.4830255910659611,0.7523018960801153,3.0479817675516614
14660,0.0,0.0,0.0,0.0,0.0,0.0
14661,-0.6927722085286083,0.26464883847701537,0.16158464030072317,0.1172362444119529,0.6452388169913171,4.571599069458753
14662,0.7508789209166757,0.7172916386832222,0.7249973483932747,-0.9928419192262712,0.7504143000951513,6.500939637913235
14663,0.4013419749275339,0.5110115811783966,0.6286715646801385,-0.2719640599227491,0.7791601854205863,3.3060093014494707
14664,-0.25326929123299635,-0.5023964559982061,-0.49180907210913216,-0.6523661591193755,0.7440463419965818,2.8596013945937346
14665,-2.345702921525694,-1.4651134042637514e7,-1.3178810268755638e45,-96.4944397745056,0.6412187416781983,5.118530300367049
14666,0.46319753238213013,0.44052996467439165,0.300947620678112,-0.5585404858795495,0.586618473024807,7.16912324718597
14667,-4.405364801924843,0.5943549506724959,-0.6831115222657904,-3.339293322170537,0.6686977608003747,6.731509080327482
14668,-0.40055951190893313,-0.5343362675722387,-1.550482222793669,-3.6368578138068433,0.6631672140660261,6.602227225479578
14669,0.6214809098956737,0.6587995929210373,0.3573288885998058,0.15443631413532122,0.6676462659131561,7.001158656268532
14670,-0.3540668004740233,0.35693034481439756,0.4826841694823123,-0.2939859562897358,0.7489230854486305,4.461755161894803
14671,-1.336883832559772,-0.5812728757339503,-3.133771108972698,-4.327930383501402,0.5699710443474104,7.051259545077861
14672,0.5971720767397725,0.5370814023432501,0.42795660793309,0.16975701017790412,0.6602977134931317,6.365565339187384
14673,-0.4129428657835357,-0.7466020742549273,-0.8140755869641112,-0.8999690999342549,0.7458689733529336,3.010859293039868
14674,0.21525366188299344,0.16192417202486364,0.40961561425529947,-0.047507535103099796,0.7652750292485505,3.678590547721619
14675,-41.64446876750559,-0.521611315787142,-2.570081524284015,-5.458021114027688,0.6009519390199444,6.868694125994364
14676,-140.2949757824146,-0.46764126541574624,-4.700907350913357,-10.84548073547235,0.7308155175236585,4.989784586380363
14677,0.2638891807385404,0.3978131397297239,0.3133194864611487,-0.545233430340756,0.7640323791060056,3.6641468987368144
14678,0.3566558525697199,0.21070204617091093,0.4299192740059228,0.5747095608979254,0.5836388659080329,5.219425976326625
14679,-0.356998534749837,-0.22655810442817614,-4.139868008439741,-11.577780658599043,0.6907198888827524,6.754740140383501
14680,0.386763567476176,-393739.50320802367,-1.4603189067043382e36,-2.0442505737506407,0.592241556513632,5.617050550713669
14681,-13.024180032530376,0.020024520865710715,-2.706292027000887,-11.337139632602403,0.7568498560488471,5.5113510060240225
14682,-0.26234939880367625,-0.6319248873246597,-0.5874368475999625,-0.6642379394157827,0.7593280880476478,3.0176933837228983
14683,0.3542041128177701,0.2050093511758675,0.5745043751962209,0.20812912637296466,0.746395869806338,3.636813924400993
14684,0.05294710063229424,-0.04751311468642272,0.12449503372119475,-0.3946381705245221,0.7681780188330203,3.6757596613645553
14685,0.4917911423089689,0.10255687973196526,0.08145734317038267,-3.700263145433726,0.7656395738497368,4.558322992709445
14686,0.02902529769471751,0.03467190185959412,0.14542030271856632,-0.39637495089465724,0.7614838742362973,2.999328947895992
14687,0.46729293943248806,0.461341494325303,0.5961846917933081,0.5254021079344263,0.6238367699731624,5.588200669054618
14688,0.5993555269487773,0.7842418533705081,0.10284763776436012,-3.2933365570789768,0.7513630067334031,5.4005490752297405
14689,-3.730625021125915e65,-1.703442135059254,-3.97448940128924,-5.082794276605499,0.4782454411285513,4.975542627373188
14690,0.18623478240178049,0.3921963405989245,-0.705543325377243,-2.8219558041476476,0.6090471592703885,8.025559931459442
14691,0.44714635733402164,0.4703437324083406,0.757032426039087,0.20362478849377885,0.6533388753126491,5.9969199782133735
14692,-0.8042268229496963,-0.19065875164682922,-0.7622950884402124,-1.6966094427516958,0.7637561610060366,2.904325745429596
14693,-3.5347978181108177e8,-9.959557992468707e12,-1.0885361333862422e9,-15.978892969014904,0.4725169527241608,6.6852518523374584
14694,0.17518211335647238,0.5629373356803653,-1.4617376229494652,-5.930706938290414,0.6886255527969114,6.927229592051566
14695,0.23816823267761533,0.2495854232388509,0.4639674263931527,0.4582976975745806,0.7806515183935125,4.672477728380695
14696,0.4192414228044822,0.44722392778032793,0.666914891809677,0.4150829298318577,0.798590125101146,5.018733826321659
14697,-11.258098728222777,0.42389887567790663,-0.5694596477311573,-3.7661269126966754,0.6633201796753239,6.697327958458476
14698,-1.0322024737186521,0.012423167909368038,-0.867743282618296,-0.7102765569667056,0.6058622798803216,5.624401779448648
14699,-3.380055761523419,0.23504370812634534,-1.982268555662995,-7.896734761990821,0.7028315175491698,6.520372988946454
14700,0.5030749523015458,0.5959511531174879,0.8504957849378603,-0.06426788022626839,0.7303062103173278,5.347419439702752
14701,-0.03386918292815411,0.5607436095422408,0.14971471855977792,-2.45578043711678,0.5866869414388378,8.664564969162182
14702,-4.242037967854617e9,-9.111687062087311,-17.8525681194083,-13.69092364489542,0.3324204495274674,7.353103902792862
