scen,swc_nse10,swc_rmse10,swc_nse40,swc_rmse40,swc_nse60,swc_rmse60,swc_nse80,swc_rmse80,swp_nse10,swp_nse80,iso_rmse5,iso_rmse20,iso_rmse40,iso_rmse_xy,trans_cor,trans_nse,max_trans,ann_trans
10424,-33.79971975720888,0.20034611546268363,0.27480901548163916,0.025960818269772493,0.18581540981440225,0.029141849039382328,-0.06015520606701963,0.035600507597327455,0.6526335864849628,-0.2753781751371116,5.44019149934516,4.073715999770106,7.099588912040989,3.8916031960718147,0.5890499792819983,-4.72665125014455,4.258041082244526,304.6047937630039
10425,-26.38922098742024,0.17773906573305923,-0.20234069545513966,0.033427658159341594,0.2281239589608134,0.02837458022580054,0.38519118674534203,0.027110748445707007,-7.008767748727072e6,0.47372174478591267,5.227736445062147,3.0320741957717003,5.918461817121518,3.896260774422422,0.3855459941119131,-15.39065678970287,7.935616676589312,385.1746135203347
10426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10428,-58.14375945655691,0.2611845699146092,-38.10585559998609,0.19063958108594006,-35.738814034341445,0.19575741943690034,-32.22721448284047,0.19930510942343554,0.08071258399952996,-0.19278439706802275,5.558153417690065,3.4970869553903654,4.287419792926178,4.327635145367435,0.7144925460826526,-3.8946992208598603,3.2956569181447577,321.36499560644035
10429,-0.2477961276095042,0.03793716467490874,-3.435328723251968,0.0642029650571702,-3.2541603474939826,0.06661355209930153,-3.3374496782736074,0.07200931666889819,-4.982976329748575e60,0.34322964980461834,NaN,NaN,NaN,6.565172035056628,0.4129743755576693,-11.67916378328104,7.416489690785408,362.10176166272134
10430,-41.68940995763675,0.22189786774204068,-6.189158989504497,0.08173935812026861,-8.068963635859491,0.09726005149989873,-8.55741803840775,0.10689115165734667,0.5100557424571159,-0.7915955114886546,6.251893738877681,3.6433265469141114,3.820634657584326,4.007723080902686,0.7360095498711198,-1.044639698710534,2.746597357890563,265.56527243139635
10431,-5.451998018335136,0.08626610022812005,-14.551236304662932,0.12021942299076863,-13.625417447169625,0.12351218376468681,-12.584056160576027,0.12743425938217778,-20364.493586467433,0.3935974197483393,NaN,NaN,NaN,5.123853764047488,0.5013845129817645,-13.581107983820806,6.378945402668795,441.624814017501
10432,-0.6005160438934052,0.042965816463694885,-14.066549999734825,0.11833115060840461,-15.259435793077767,0.13022920838067453,-15.920084664089359,0.1422239482978684,-7.720874795059036,-0.560085562232348,5.252385165131797,3.4595313494842124,7.570081752083212,3.761369288008844,0.5580437319859,-5.31690313787071,4.640221622502237,320.95984701306645
10433,-43.299748375105224,0.22604436374128078,-1.2035853448077343,0.045254015009779186,-1.290491104447193,0.04887873635016679,-0.9782919595799877,0.048631387212359004,0.3473295344350974,0.6560228655089255,NaN,NaN,NaN,9513.41017990181,0.6842016941911143,-3.6377576882007086,3.379077845290806,304.0129250011745
10434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10435,-3.994535507198494,0.07589979544609977,-2.1387783469591395,0.05400979176262333,-2.530675183640629,0.06068544591257193,-3.0965224340068582,0.06998083721362917,-64346.675683746325,0.12936512484121987,NaN,NaN,NaN,6.868150052903425,0.5231545947900406,-9.670428891431978,6.498600604578117,372.8758827078362
10436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10437,-13.481501061718147,0.129240861170159,-13.731727112455502,0.11700893099469602,-12.724445962959665,0.11964734769412812,-10.633647473209116,0.11793138930570224,0.06946564474603567,-0.4731704339139937,6.111440001982554,3.2745285486540907,3.000835508940758,4.535904161626965,0.5171659846054475,-13.186997241196897,6.097810479670539,409.7459595501496
10438,-0.4018039298569389,0.04021024224948702,-30.159675002409436,0.1701722098087362,-30.021515417594145,0.17988177721401388,-28.423370462532244,0.18755026193222066,-13.141904514677456,-0.055887103762298995,5.654857542050693,2.9530238660100965,3.6140582215107835,3.9560921438770853,0.5866936006286924,-10.068907990030068,6.44278548769776,412.47018658667787
10439,-0.15625276643634178,0.03651904781665353,-9.272234650019609,0.09770676730923054,-9.938676062945044,0.10681642672046247,-8.91780346503908,0.10888779767631497,0.46162287646104727,0.12894735133417445,6.067841324711484,3.1727541429311517,3.240881128815767,4.3179013775395845,0.7107834173688825,-3.931482800237653,3.4458060080821404,316.89802945746465
10440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10441,-5.284683124867705,0.08514021560756013,-17.011392570998336,0.12937960619730537,-14.585763878294484,0.12750279679000248,-11.267419626030934,0.12110109656877943,-3.8360475277856327,-1.1940008493978298,5.408797281379221,3.3787908737301695,4.19223322276097,4.56461789888938,0.4502585137564107,-16.29220646156033,7.481336978924656,433.26446208061
10442,-4.4837706021307415,0.07953031314906804,0.7137499478670732,0.016310413301724093,0.7460251862222793,0.016276124013119158,0.5609815155198417,0.022909355323345062,0.6792568786391787,0.4286240095021443,5.765909117840274,3.1641096436145095,2.7385397319705294,3.779725819219428,0.596278399334813,-4.6861837473517785,3.911387444933468,304.3780093327622
10443,-0.8901635634179175,0.04669202898917626,-25.682311155155865,0.15747220221965288,-31.217350537292837,0.1833160860624015,-34.191426911227666,0.20511144932131675,-52.37532017289111,-0.6792600727931257,5.305016135504189,3.613612643512086,5.276730975697627,4.197096622858129,0.5103700258462129,-8.064811717613164,6.564834918893212,351.2887768298823
10444,-10.811772554251576,0.11672142762664878,-16.8359299519088,0.1287478715043051,-15.821468239604215,0.13246087358620187,-14.222943566768981,0.13490274406474034,-2.378049457310571e6,0.8140120854895598,NaN,NaN,NaN,2.9653969641441122,0.5947519795879785,-11.881160606194426,6.061611482330461,414.81711312792396
10445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10446,-16.21094011631861,0.1408949248431078,-24.01385431751612,0.1524693282715195,-23.49687496843547,0.1598493989908823,-20.62753052072855,0.16079588556452648,0.0856915112952773,-0.3809984837460758,5.404019017710733,3.726606483714322,5.67537512595634,3.6860063287032276,0.6894053406201429,-2.24091180919948,3.132560070936697,265.1335125477983
10447,-14.936179980909888,0.1355767334587045,0.11320476959040593,0.02870806052471734,0.08452569508094276,0.03090144189623803,-0.16277853196563452,0.037283782649183965,0.4292972142426559,0.6928993250288311,NaN,NaN,NaN,36544.71807888216,0.6018882859264354,-7.303062216106818,4.346826989944007,367.12518406299307
10448,0.26783786631765294,0.029060071934514098,-0.2855124508268001,0.03456450347496083,0.2702427603789891,0.027589566139052984,0.36758907437794175,0.027496103076429756,-26.781918063876233,0.36446711429661427,5.340904106058772,2.8503388240068386,2.6451182048175195,3.6725636750113178,0.4867004562494417,-6.082770301263686,4.9368016520098195,332.27237543698607
10449,-3.219095632142152,0.06975940017756263,0.5956087384405913,0.019386216569679808,0.73340340757426,0.016675657322329195,0.7459032903825575,0.01742894043658258,-0.07604401669290972,0.5950980780314385,5.244769400384407,2.843449769431212,5.2055504075557195,3.802962601602412,0.635133875387277,-3.3622173064716465,3.858804419174169,282.19989391738164
10450,-25.22083570919598,0.17390670141394818,-42.60748553045276,0.20131340825390562,-41.95396469867985,0.21166901698192786,-38.33514637952607,0.21685121030397206,-0.532763375704324,-0.5749941208369596,5.190480980389246,4.39357996904575,8.384186039681172,3.927240039615095,0.6106959835001226,-5.826429229183854,4.309031630092498,351.1512840878942
10451,-28.34314945661469,0.18396974899178684,-32.05677899586,0.17527599695013005,-29.890627677426288,0.17950189237581385,-25.243306771385157,0.1771253590644706,-1.7879372002478249,0.8029093349575279,5.45777973998433,3.8293308315652,4.479342341124846,4.719451725574121,0.6817861629281474,-3.7189992822516222,3.69993566175462,308.05441176333994
10452,-38.26131901655194,0.21280189741711394,-17.46675374708763,0.13100487522998105,-19.416985154854157,0.14593231482748628,-18.086172388186522,0.1510535325314899,0.004570436482880358,-0.56155056910035,6.033504575253294,3.5390661196076993,3.7224795038946064,3.893216500831672,0.7003713628613194,-0.585526245933766,2.51238795296953,219.7836862048686
10453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10454,-3.3874067747002687,0.07113723875718138,-2.947122297629652,0.06056649899050211,-3.395913711697961,0.06771427679206755,-3.4018686758009737,0.07254208033536969,0.3277493660282913,-0.25962941524564975,5.29001794489319,5.565132489599516,91.2264960995786,9.151370256631571,0.6899685209534299,-1.4289269639594506,2.9804597395868333,250.037710772872
10455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10457,-31.5181089207382,0.1936670305505979,0.051109441897900454,0.02969615637610706,0.3853697142401007,0.02531993829984263,0.43415143297464986,0.026008875469865834,-707.1572589033494,-3.182583148106973,5.290187961178411,3.1798127355942616,3.4714534887586432,3.6791337092091054,0.5124464470335369,-8.006479921308115,5.231947422518535,326.9619538963759
10458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10459,-20.870127337685943,0.15882494324630805,-5.024898488135231,0.07482850109517429,-4.467428019080208,0.07551743005283834,-3.3685024697046044,0.07226662252251317,-0.7978281458157028,-0.8023799163063055,5.62954945581244,2.966515161486374,3.616455139818931,3.913539644397294,0.6488567829106433,-6.801463811494477,4.1668964975000184,355.413043938111
10460,-32.25140483209446,0.1958384901413393,-39.1187534704599,0.19309271728421615,-38.068615001769736,0.20186901909394672,-33.32798639224956,0.20257956290991758,-0.25807681086893286,-0.7738473142904159,5.475657556812534,4.125740674719945,5.590980506449361,3.473766362176126,0.6981131655264246,-0.004761730107189166,2.216630585027744,186.45741057150667
10461,-11.814219430861728,0.1215735591793547,-1.5766389978654374,0.04893492946739101,-0.7432596049599587,0.04264191482239765,-0.35557318838717,0.04025621605417076,0.142068790666954,0.41470689525896454,NaN,NaN,NaN,174.29861485046322,0.35545465805761733,-12.81608554666768,8.28023409520068,349.6715923826656
10462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10463,-12.441438169577399,0.12451335126836637,-26.988934843361065,0.16128180098565909,-29.49089284029051,0.178336703989686,-28.862377758081895,0.18894424028272008,-2832.843660150863,-0.21124167581846898,NaN,NaN,NaN,3.8841444767624447,0.4795850818743461,-12.44277689517145,7.986154727945895,425.0520526661411
10464,-0.8070991308587416,0.045654547374185034,-0.5949929073606728,0.0385009598599461,-0.057606059343505045,0.03321372841174519,0.1259620545466107,0.03232485674009867,-19.25840196185809,0.4503512560837448,5.055812186379061,2.1898126571737397,92.34214767962874,11.85293947323257,0.5263233206996436,-6.750913128624435,5.252285650760276,332.4699957690051
10465,-12.573369722723003,0.12512292617845627,-0.8217822471140619,0.04114721176488595,-0.4130853558639209,0.03839192272735754,-0.180400139891151,0.037565233372330725,0.11069399079642639,-21.623996960436592,5.598705535239381,2.9350320467104822,2.8445835973453146,3.341128450487682,0.551880941983655,-6.484155254750055,4.632369869846814,321.8193193649575
10466,-39.64763325647906,0.21652631494661123,-55.031690217619186,0.22819653229371292,-52.976061785889335,0.23727733838164633,-45.468594801343876,0.23569546964366558,-0.12165550887430854,-0.6950091328076113,5.4172869016654905,4.519585197336784,6.465166949439728,4.023203199022707,0.6854291527757249,0.14222510151440848,2.1193873756792128,166.90013752397334
10467,-0.3788290713954656,0.039879368152180704,-3.637749105786561,0.06565167396228246,-3.711008465704496,0.07009912666005591,-3.8592359300739147,0.07621763312450183,-7155.268036605333,0.3754988135120326,NaN,NaN,NaN,4.808633988085088,0.5389641471388065,-5.958295922523803,5.0110305079512205,325.70992729088664
10468,-15.210467646580884,0.13673850421660183,-39.14568832041098,0.19315752551307863,-34.20297907493056,0.1916220022109957,-26.091801692916512,0.17996597725539273,0.7017727310050696,0.7866693557930157,5.348511119557652,3.4173001986272253,4.020273076180287,5.026108226464289,0.5952154744231112,-8.605313112355063,5.479047006292218,387.36091737708335
10469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10470,-22.430392488947405,0.16439281597334565,-23.858219004116563,0.1519942587786976,-22.430765644247632,0.15633236755602112,-20.107886685325614,0.15885242246211997,0.7165598669628979,0.6157482418982385,5.514185116903603,3.6153125975508433,13.890003236791426,10.31044589409128,0.6422510707005398,-7.424464936040126,4.674840240185968,375.46882849963555
10471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10472,-9.063845179248656,0.10773951755195317,-3.368378343169616,0.06371655720656423,-3.4887615713995697,0.06842565034151042,-4.046496017747057,0.07767234775548618,-1.016933944846648e59,-0.07181359540330945,NaN,NaN,NaN,6.13111216995073,0.4156011253586216,-13.24454160800028,7.236135508181473,385.4941196433034
10473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10477,-2.8431597284258405,0.06657900038802105,-16.676106238910336,0.12816973324672556,-14.695590067557236,0.1279512369304335,-11.553141383980353,0.12250326820636938,-8.461278686767958e7,0.8031227226421249,NaN,NaN,NaN,2.850919831145539,0.4621565344527317,-15.755795128944804,7.203472068411006,450.13201661663635
10478,-6.318579846311165,0.0918769269375359,-0.8369305614439821,0.04131792935026283,-1.2865610520600996,0.04883678498326908,-1.731510089429666,0.057144293745679864,0.5746232566297551,-0.5895068058245565,5.63093135359845,2.9902619427221593,5.345090597175295,3.224061150579904,0.6201710410718063,-3.4968329884741536,3.3666595823506027,310.9514990826015
10479,0.5379243093240967,0.02308604902788852,-0.61282892402551,0.038715629985080546,-0.1521736586364173,0.034666870325920425,0.01021010291951685,0.034398774722831996,0.41788230640407453,0.11491997076791305,5.153363144506678,2.8626467313715316,2.635168302373966,2.823838305916981,0.6090255308877044,-3.0371337826086675,3.9123299415001713,271.2430973786576
10480,-44.74237956897075,0.22969546968774748,0.44391742462580586,0.02273326540768413,0.47665498936094775,0.02336413511016844,0.33769038779496585,0.02813856813807589,0.2497043396443579,0.4532200118209684,5.95655283305496,2.953684268715728,2.591134543192807,3.5439453012912243,0.6584642554187415,-3.6417368192421806,3.28827659412283,326.937019337972
10481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10482,-29.393907285228504,0.1872346917926511,-12.806229347696103,0.11327386536408261,-18.043853277914057,0.14093961420257456,-19.405012774857088,0.15618520809998784,0.4741154712545399,-0.7211724571341664,6.278528687970463,3.440175420785714,3.801886833254576,4.0366556367657775,0.5231284738784765,-6.195158670578899,6.293604854917179,353.8085765972971
10483,-0.712505116458714,0.0444435756040703,-14.220511340908228,0.11893421224356474,-12.77450686944238,0.11986536023592179,-11.28579170810124,0.12119174508995449,-1.3540131560436941e6,0.6342823340165457,NaN,NaN,NaN,3.832717120090355,0.5513337825906602,-10.785345283091305,6.274363432837362,394.36960655502736
10484,-8.766866731001047,0.10613794723139083,-21.55079954264419,0.14476819218244308,-23.051935594797545,0.1583910657706336,-23.53244319551726,0.17125445027381295,-25455.269294123656,-0.4821548841460961,NaN,NaN,NaN,4.794297154283902,0.5703131341137634,-7.947939603812987,5.037312870051408,379.433531428147
10485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10486,-9.503339016872664,0.11006690248829645,0.12499259332932433,0.02851661967345022,0.019602175394539012,0.03197840764672122,-0.09889307919038304,0.03624509014134012,-1.5623717284125451,0.5349304389444266,5.7389540500575515,2.984482543304272,4.2208736571432475,3.733238722388545,0.6304052526154025,-3.825658583318213,3.750842330297348,296.5105020536502
10487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10488,-0.8269142223906543,0.0459041691638859,-28.329632044313183,0.16509939664960555,-28.817628324367526,0.17635680142021892,-27.30376261434034,0.18394735677460283,-91.69191586575154,0.6624894476220045,5.336421922285557,3.0459830744736616,3.3490082219396915,4.389682276498616,0.6473298808559771,-9.949492405673702,5.238344135991868,439.491720703785
10489,-41.63557088480747,0.22175789690837722,0.002842118516672376,0.03044206731753164,0.019109758398663912,0.031986437414985754,-0.22732481689951567,0.038304625708358915,-1.4757712072371918,0.2096667411085119,5.303092682519362,3.7756447685711696,8.559275512170878,3.9242766666223474,0.5630290668965875,-7.503830111930027,5.2807551128973245,345.74085545742804
10490,0.49515494140717775,0.024130821541021585,-22.637287440894966,0.14821460369217176,-24.687671344598638,0.1636884487580193,-23.428016946571304,0.17088957566113752,0.45462843106594986,-0.7109635883127423,5.753429267802115,3.94592629116246,4.159710316658307,4.019037431668391,0.737092342576308,-0.9167231469214732,2.0702804824255043,263.09047049328
