scen,twd_pd_cor,twd_md_cor,min_pd_psi,min_md_psi,plfl_mean,plfl_max
2510,-0.6482133030179775,-0.6635172396278701,-1195.9111833197944,-1195.9111833197944,0.2327312198308778,1.7496082398382848
2511,-0.6260621091009856,-0.6471010817041256,-2212.977135798795,-2212.977135798795,0.27723666495895266,2.6869700483127033
2512,-0.5931983057664081,-0.6040115784438376,-1988.2595934340718,-1988.2595934340718,0.39519192021488153,3.000269985965829
2513,-0.6932379032472981,-0.7504767596146229,-372.4594656314225,-372.4594656314226,0.1641787199117988,0.818249488721386
2514,-0.6002787787238126,-0.6140999375243531,-1678.2302664655626,-1678.2302664655626,0.36615620514088126,2.863632471419434
2515,-0.6347959739573175,-0.6729783478052711,-1610.3947629438628,-1610.3947629438628,0.4019432471001577,3.151087816238882
2516,-0.6466757360684289,-0.6475912206362309,-1327.350942155807,-1328.45946331486,0.1956832986507174,1.1866734558397791
2517,-0.6712184013724001,-0.6940527395922031,-1169.9034627282906,-1169.903862546354,0.2734871627413073,2.015391257889875
2518,-0.607911540422816,-0.6175695248207622,-1185.3746935294737,-1185.3746935294737,0.20361908287139055,1.8552181184751921
2519,-0.6216962192575605,-0.640228023864257,-2334.5132494111103,-2334.5132494111103,0.3684708604784072,2.9134252794328788
2520,-0.6521241809277702,-0.7129780951561,-1089.6321070234164,-1089.6321070234164,0.3554547101517296,2.534931144624043
2521,-0.6403705853477237,-0.7614159128778647,-804.6697038724388,-804.6697038724388,0.40864038741109365,1.94391121048668
2522,-0.6615795667086656,-0.679033987860856,-1132.7581766675285,-1132.7581766675285,0.24008559444347458,1.6638661630246319
2523,-0.6568486643194194,-0.6756777920052289,-1577.9043675751025,-1577.9044033181228,0.23723162214892737,2.0669327760280862
2524,-0.6899129215281868,-0.716177134539786,-959.8975598255635,-959.9001485043756,0.23345030253360544,1.360876545570869
2525,-0.6121467756780965,-0.618289237934154,-1689.9832120872986,-1689.9832120872986,0.2564414535902784,2.1532505767037127
2526,-0.6726739759243818,-0.7260665266101963,-271.7555712413031,-271.7555712413031,0.11780112342621368,0.6623384323730016
2527,-0.6514597137230772,-0.6752396412651198,-921.7772215269092,-921.7772215269093,0.2335997018256456,1.7640556620829084
2528,-0.6393238787489666,-0.6643505942755572,-1778.9589739749615,-1778.9589739749615,0.31184505170305854,2.9064693071892473
2529,-0.6787564952452838,-0.6963977999628873,-1144.8660000711989,-1144.8785647480618,0.2109959771050866,1.3331004446551182
2530,-0.5976503427035308,-0.6035264527849329,-1432.349518671326,-1432.349518671326,0.24856485171628678,2.0966724334142044
2531,-0.6761038300775075,-0.7312596119606736,-823.5294117647067,-823.5294117647068,0.2979989398817374,1.9460472473169248
2532,-0.6689705448083235,-0.6987331208658718,-1215.9394072656291,-1215.9394072656291,0.29360880402654094,2.305908091808105
2533,-0.6308228647041119,-0.6574338108682485,-1752.127659574474,-1752.127659574474,0.33227061331906366,3.0546534698044994
2534,-0.6710247852483069,-0.736211858518369,-749.4866529774151,-749.4866529774151,0.24853671362300317,1.4141743577098156
2535,-0.6824504438587479,-0.7123497641465613,-1069.9039975430017,-1069.9041873674878,0.21199431597961507,1.358180793061351
2536,-0.6611290815212488,-0.7030210624392083,-1273.173737077499,-1273.173737077499,0.30640694003604374,2.3789504602403895
2537,-0.6412449152571809,-0.6486255230165607,-1751.6666920098914,-1751.7371052403105,0.25636843947271903,1.880802546322823
2538,-0.6306154977829403,-0.6411505203354966,-2064.8934798743812,-2064.897498130486,0.2969331644280337,2.825235071589469
2539,-0.7021011382780966,-0.7674440177547143,-424.6115077698464,-424.6115077698464,0.2121561841973414,0.974529396511187
2540,-0.5852538408895492,-0.5773133746248627,-2247.785433070867,-2247.785433070867,0.27423427165666,1.9336156076612714
2541,-0.6793190242968088,-0.7213936446810997,-614.3578643578645,-614.3578643578645,0.14831119531966708,1.013208823721977
2542,-0.6706885625096662,-0.6976026883148279,-1133.9044145517314,-1133.904437026847,0.30155957933401234,2.1971897830584632
2543,-0.6746598999981076,-0.7067892170123437,-1098.165110160527,-1098.165110160527,0.303478649748119,2.2589084218758124
2544,-0.6231077665766726,-0.6389468024703896,-2278.7558529106836,-2278.7558529106836,0.39154447331180914,3.077271716329404
2545,-0.6475835838785087,-0.687684905788535,-1501.8166840752774,-1502.5837603011353,0.3759229124522395,2.9109371209592734
2546,-0.671335682206339,-0.6887059007830246,-1244.8869171044626,-1244.893006667456,0.23188639228571487,1.6180974762253317
2547,-0.6788119202229712,-0.6960109452619774,-991.7366359146815,-991.7840046957404,0.2328756716071904,1.288941978790766
2548,-0.6773629458443883,-0.7587519344236381,-656.6091954023007,-656.6091954023008,0.3052177552016832,1.3840905974624393
2549,-0.6029828111246268,-0.6919519918886361,-2096.9350494570517,-2108.9876193536343,0.5841532046676506,3.0865275206511176
2550,-0.6418751373827539,-0.6568280063076132,-1883.9043668779723,-1883.9044029535094,0.2624373545919739,2.53716653506985
2551,-0.630034137050385,-0.631058824618178,-1543.6730883511298,-1544.3517820787354,0.2532107201130046,1.6055936573901497
2552,-0.6442205627415375,-0.6749188570204531,-1626.9948693716058,-1627.0242478950886,0.3531883196042412,2.911585674473371
2553,-0.691316087020325,-0.7495906476346502,-562.5993009215143,-562.5993009215143,0.21354869751130354,1.1068589237468442
2554,-0.6597942941507727,-0.6985481248141835,-1318.1332875310864,-1318.1332875310864,0.32957820451691366,2.620646520322761
2555,-0.6179746092552378,-0.6341921336340257,-1890.4188181296618,-1890.4188181296618,0.33066869305440605,2.8587494829199462
2556,-0.6830441245438358,-0.715810031335274,-1005.9044499157039,-1005.9044499719165,0.2809760590877181,1.9767250060301964
2557,-0.6298166549281581,-0.6380223449940201,-1919.702906222983,-1919.764637530686,0.2822121212524067,2.2452553905113914
2558,-0.6681160128470526,-0.7570434427746885,-686.501504978004,-686.5015049780042,0.31227295749465134,1.379859632464962
2559,-0.6826276569838438,-0.7242582274554885,-603.9959016393448,-603.9959016393448,0.17543721997917947,1.1468282461105825
2560,-0.6524326147154742,-0.6817686280594824,-1483.0696404016892,-1483.0696404016892,0.3285660337301077,2.8384859551954302
2561,-0.6411367542751188,-0.6927516903340073,-1535.3079530535224,-1537.8769528446958,0.40401247357538816,2.911076792213877
2562,-0.6785330697497269,-0.7078276177390066,-1120.9040702692976,-1120.9042297457452,0.19933989792537707,1.2992095627390852
2563,-0.6683720402817728,-0.6980051491626886,-757.0093457943949,-757.0093457943949,0.16059688272159042,1.1803774295758866
2564,-0.6868412806601818,-0.7323447966215418,-593.4818033677368,-593.4818033677368,0.2114372444769686,1.3369104105580127
2565,-0.6917585626355616,-0.7539494100634836,-367.2888326478974,-367.28883264789744,0.16775741566166294,0.8035772822346193
2566,-0.6168542060877812,-0.6376738651269278,-1800.5437469105273,-1800.5437469105273,0.3899674593374588,2.9526169211388806
2567,-0.6091807090782935,-0.6242352779868239,-1981.7548913695898,-1981.7548913695898,0.40492737047812555,3.0333430556724936
2568,-0.6501114506069425,-0.697612405638161,-334.74218089602704,-334.74218089602704,0.0937718337549802,0.5679815302859663
2569,-0.6166428643463625,-0.6195746380869938,-2201.3848553874946,-2201.5339073473497,0.2965282993346607,2.5520381842294544
2570,-0.6161052906427579,-0.6474139632927194,-2323.599074231021,-2323.599074231021,0.44039438090291644,3.1366783273791654
2571,-0.6253421818281958,-0.6549838925564652,-2109.6821065398003,-2109.6821065398008,0.35377509748898067,2.912487184152896
2572,-0.6059787922648484,-0.6861526553877894,-2115.777489567877,-2125.67247487853,0.5262041569162812,2.985092716873808
2573,-0.650384800788855,-0.6730445086288241,-877.4116626923922,-877.4116626923922,0.2009991789354551,1.4972679088279839
2574,-0.682860411546929,-0.7254215925282526,-678.7985090988833,-678.7985090988833,0.2366014787264437,1.6348291426108401
2575,-0.6883655853615344,-0.7409301965696068,-265.39228333528774,-265.39228333528786,0.13887961522957118,0.6635702567809801
2576,-0.6212853142425004,-0.6334619659139127,-1841.8604651162839,-1841.8604651162839,0.32107888217651653,2.608979232445492
2577,-0.6101798173657823,-0.6663205468806104,-2245.989312351291,-2250.4114628548746,0.4316040246462275,2.9043391709638353
2578,-0.6841725227195711,-0.7255272385112781,-973.9044319939429,-973.9044407309225,0.2096238670496429,1.2278147340278753
2579,-0.6390719378054028,-0.7192961035592876,-1103.9227166276369,-1103.9227166276369,0.3554903428473582,2.2743667964813645
2580,-0.6451397004362323,-0.674841241869626,-1635.3882111261405,-1635.3882111261405,0.322172633797653,2.8473824423397507
2581,-0.6955030493064768,-0.757259524480432,-480.0369970710658,-480.0369970710658,0.1996661230700038,0.9223952396784918
2582,-0.6499454116065201,-0.6794250056870064,-1540.2034693897656,-1540.2034693897656,0.33347613251832564,2.8731516802476613
2583,-0.6486250078732451,-0.6536665300187965,-1549.2188167794181,-1549.3963907081504,0.23685127619661644,1.6390303235923287
2584,-0.6524418429252337,-0.6910421390077839,-1227.7684563758405,-1227.7684563758405,0.30135089126832676,2.636472761320085
2585,-0.6661062340100752,-0.6825856874945314,-1147.8589279013493,-1147.8735999914234,0.26589422537548607,1.728882505335418
2586,-0.6725872454662052,-0.735930569473644,-940.0985261487,-940.3651925574119,0.23161971003759374,1.2523868934393172
2587,-0.6604235672154165,-0.6765821404746128,-1002.4038461538464,-1002.4038461538464,0.16706734147239313,1.2622231745869836
2588,-0.6259194249413682,-0.6357969803853022,-2303.901909582879,-2303.902902618473,0.2879884209689245,2.866879722222456
2589,-0.6749259703509406,-0.7193142211510736,-1055.752099544063,-1055.752099544063,0.23338189730763453,1.4762234409665673
2590,-0.6444629762663986,-0.6465892207841915,-1625.3161406147417,-1625.6929623212743,0.2298330625549777,1.5572504906560622
2591,-0.6774916975590807,-0.6974181362821583,-1177.8918905260205,-1177.8963325215236,0.20989383951133997,1.3849367785896698
2592,-0.6245901840401691,-0.6452323625194478,-1959.350782278119,-1959.3507822781194,0.39168694014755623,3.0458470882902313
2593,-0.6870887580368017,-0.7254197589057568,-221.63364763216475,-221.63364763216475,0.13078588295254004,0.6235010184589449
2594,-0.6449141142489944,-0.736627085983133,-1121.0795467650837,-1125.1963288634306,0.37289300035065637,1.984088942651662
2595,-0.625396467409461,-0.635764425678755,-2317.9035518053456,-2317.9039190308004,0.29641034811496686,2.9109420821636265
2596,-0.6328750808812088,-0.6642079269163124,-1825.1880853623823,-1825.1880853623823,0.3820846847785325,2.912698115736843
2597,-0.6431173082575442,-0.6635369905305878,-1108.0485115766278,-1108.048511576628,0.2714868001113256,2.41534756444896
2598,-0.6580610567931136,-0.739499917240996,-1045.9538918365192,-1049.3173933932608,0.37431776114797005,2.1741541600199827
2599,-0.6436781516863925,-0.6763634905683278,-1667.7585051054587,-1668.2789735827198,0.3042429206881378,2.658692549960552
2600,-0.6290479628837689,-0.6604380134354941,-1925.4844066962446,-1925.4844066962446,0.38384157777620503,2.9128137851278892
2601,-0.6865867324894143,-0.6985566122574469,-961.704814211532,-961.9617701171329,0.17205504599130017,0.8522673702485656
2602,-0.6487774828970404,-0.7086940778078641,-1330.754198745297,-1333.5015867274449,0.3917435586657895,2.6729837955793867
2603,-0.6116136869615173,-0.6137703016311166,-1971.4721602922828,-1971.833963637138,0.29820987895485296,2.0965149531459666
2604,-0.6852799797049373,-0.7294036196803015,-589.1962795134739,-589.196279513474,0.1896690028229466,1.2220445174706298
2605,-0.6745810228724413,-0.7148809569119208,-1024.201930215294,-1024.201930215294,0.3083347220615458,2.314678207628491
2606,-0.6079754403743038,-0.6187697436584852,-2295.9041897193392,-2295.904298800031,0.36455869944891023,3.010962537119376
2607,-0.6716161676300034,-0.6858940069583772,-1069.6597799997026,-1069.7262414037493,0.2354491588597477,1.3635209063272031
2608,-0.6080663574742252,-0.6117386879796031,-1947.5606574484814,-1947.5606574484816,0.2937657740936787,2.1985544569346187
2609,-0.6276844023778407,-0.6410846870453684,-2042.90321756966,-2042.9037166309324,0.3144611119014109,2.8788582947650716
2610,-0.6714591856118862,-0.706537993530279,-687.5462913977382,-687.5462913977382,0.1997346041847724,1.3861202703858415
2611,-0.6411165308961718,-0.6654352782597543,-1750.7739964284826,-1750.7739964284826,0.30810040271864725,2.879331181146037
2612,-0.6716281826570093,-0.7167171776508255,-498.1404506672501,-498.14045066725015,0.10949492911794846,0.621546820393683
2613,-0.6641646947179242,-0.7605606629843326,-664.5807259073881,-664.5807259073881,0.30641642892270715,1.414036558796158
2614,-0.6218180827435821,-0.6373681720008303,-2337.35001984014,-2337.35001984014,0.3794749087775145,3.069213760677276
2615,-0.6874011479918983,-0.7441105453676405,-317.58940673548204,-317.58940673548204,0.1463643509001816,0.7664851642974712
2616,-0.6430814610745826,-0.6661161682828602,-1804.4776324905747,-1804.4776324905747,0.25882559604599686,2.527460557670988
2617,-0.6340139074596324,-0.6432917161644398,-1807.7722942315593,-1807.8136080325141,0.28109775221468947,2.1416826075020716
2618,-0.6891904578379743,-0.7366024435145341,-594.9759486905405,-594.9759486905405,0.22586532675519563,1.410725262668591
2619,-0.6189509385638851,-0.6427765292330861,-2323.689274035914,-2323.689274035914,0.41372878117323053,2.9526759564899474
2620,-0.6788824386966119,-0.6968673981928978,-1102.8646261746587,-1102.8775753993525,0.22653417983058866,1.4227613189372679
2621,-0.6232030377233087,-0.6397184140536551,-2268.6994059491553,-2268.6994059491553,0.3497533661914439,2.9132592119032092
2622,-0.639912013890556,-0.6639816465174749,-1538.6677665498082,-1538.6677665498084,0.2879664898868732,2.6972218810364392
2623,-0.6276915203255973,-0.6690087429119916,-1900.6379812689388,-1900.6379812689393,0.3408753698435394,2.7855231653576897
2624,-0.6727005767021885,-0.699496100705349,-1109.5494005787516,-1109.549400578752,0.204092342339144,1.3895162666379106
2625,-0.6409626299746568,-0.656047651394199,-1859.9025810878677,-1859.9033204409996,0.2799578624063575,2.7117159136222178
2626,-0.6957796211805853,-0.7563877522944142,-373.5696343845941,-373.5696343845941,0.17275612249176905,0.8289662720173927
2627,-0.6189049566805843,-0.6339161110056365,-1555.5555555555572,-1555.5555555555577,0.3611306628911861,2.562756625340436
2628,-0.6776095862870644,-0.6908443308575225,-1008.2851632521147,-1008.4326612123068,0.20739945874496543,1.0747706403108794
2629,-0.6967018694678379,-0.7197472156710799,-931.8122545337693,-931.8406860370175,0.15959141035735838,0.7903489528772639
2630,-0.6559488441626138,-0.6772808766875985,-1415.904303132884,-1415.9043659718834,0.2897087471046639,2.3326073885712475
2631,-0.6679752183353576,-0.6965673127698108,-968.1304156263767,-968.1304156263767,0.23514378754941292,1.7695177465756473
2632,-0.6694434328764249,-0.6825540736733494,-1370.8402187839947,-1370.8607980104123,0.1954320738132292,1.3378020752554665
2633,-0.6546137117767333,-0.7099391121162442,-1235.069644775793,-1235.9457578151266,0.2852063071373542,2.0458121528784456
2634,-0.6327820385666111,-0.6651989555070228,-1734.5286292654764,-1734.5286292654766,0.29408273097527177,2.6925880412772236
2635,-0.6369709136246475,-0.6989457417295849,-1339.7358943577474,-1339.7358943577474,0.41593187308074936,2.7503019548304644
2636,-0.6919157793808226,-0.7455624486091351,-500.7981425047199,-500.7981425047199,0.17609161373172733,0.9484523229026903
2637,-0.6445717915385986,-0.7019397108644738,-1208.4485793311608,-1208.4485793311608,0.34116484344756043,2.645067531458735
2638,-0.6822980137524651,-0.7719348352376366,-457.69399386234215,-457.69399386234215,0.25279483136148145,1.1328359654562519
2639,-0.6343598866069918,-0.6578392307904425,-1911.8882806798565,-1911.8882806798565,0.30554778165267393,2.9118564139351233
2640,-0.6262145124663655,-0.654880517000338,-2050.7889182043423,-2050.7889182043427,0.3788911953328912,2.912842045337769
2641,-0.6368979748516218,-0.6564705170067616,-1278.549294158152,-1278.5492941581524,0.303431387594275,2.623925202548405
2642,-0.6768940828320059,-0.731703176715982,-295.2193844138835,-295.2193844138836,0.1225985341471824,0.6489198442301164
2643,-0.6561957026700227,-0.7049973804832795,-1251.449901842416,-1251.449901842416,0.23847680926976525,1.7064449408978264
2644,-0.664925080992064,-0.6997574987147576,-594.1025354629728,-594.1025354629728,0.1463353052076953,0.9896667612499951
