scen,twd_pd_cor,twd_md_cor,min_pd_psi,min_md_psi,plfl_mean,plfl_max
1334,-0.7973294196935086,-0.8032835261365486,-2155.7690319016992,-2155.7690319016992,0.4013186558861654,3.207648313980078
1335,-0.7940244131813365,-0.8016614140957463,-1688.1470526093447,-1688.1470526093447,0.37732003160863165,2.6679430166952742
1336,-0.8044687661853559,-0.8055142118131225,-2400.3451916663635,-2400.3501547086676,0.32203600533838617,2.660662858984831
1337,-0.8037491363997323,-0.8064244393021092,-2074.3554480377825,-2074.3568593456102,0.3740204263228339,2.626843079616404
1338,-0.7995502509809976,-0.8048182239606828,-2087.372580941597,-2087.372580941597,0.40096263619055644,3.0711811223574075
1339,-0.8010854233703102,-0.8051070706036197,-2179.127328400107,-2179.127328400107,0.38473113510028495,3.1635950554396524
1340,-0.7993314149078949,-0.7992214185091794,-2089.420084563536,-2089.6420852855254,0.24452095419583197,1.7350902435680797
1341,-0.802322196727013,-0.8064909669723628,-2119.769758689401,-2119.769758689402,0.41983177664140053,3.1763471656614306
1342,-0.8024702696674116,-0.8038424063457065,-2272.0617596166753,-2272.0617596166753,0.31341671577969676,2.7782917830071634
1343,-0.7971843740551662,-0.800730361649932,-1839.1477405759765,-1839.147740575977,0.28911181198672675,2.2286329600033494
1344,-0.7973645395948054,-0.8022818919208609,-2282.3591499755953,-2282.359149987433,0.36585381418026314,3.1600615446812985
1345,-0.7964230364871658,-0.8018281363954969,-2078.3591332004285,-2078.3591407388467,0.357101603572911,2.9097169870635207
1346,-0.8099293152184163,-0.8046454765217881,-2813.873402615902,-2814.362867726451,0.2485224400754331,1.9654509075945312
1347,-0.8013108142208543,-0.805659562918353,-2178.8877952756093,-2178.8877952756093,0.3945769843526997,3.442483012713238
1348,-0.7923102971061033,-0.8004652672142841,-1625.2330640149173,-1625.2330640149178,0.36524764118721376,2.7519058056642667
1349,-0.8041041701322769,-0.8058855077129046,-2783.2016116535087,-2783.2016116535087,0.42186499538878997,3.26798245816133
1350,-0.7974476259070441,-0.800664519764113,-2518.3589981190344,-2518.359062131571,0.31737146653663617,2.9928303347258387
1351,-0.7990837798396875,-0.8027303075594767,-2626.5414979598586,-2626.5414979598586,0.3806435425035163,3.26675159539412
1352,-0.7990902640078673,-0.8034501063885487,-2277.2998979443123,-2277.2998979443123,0.37366498120469477,3.223704857135902
1353,-0.7999173275126279,-0.8051342699759121,-2018.5164018745027,-2018.516401874503,0.39274408445379144,3.4531153765187392
1354,-0.7918939088738685,-0.8005278565069172,-1642.1006660115756,-1642.1006660115756,0.37287757304154023,2.8892402336666154
1355,-0.7976796516049671,-0.8013877851214605,-2518.359147825891,-2518.359148825137,0.34283050044181695,3.1675502995302964
1356,-0.8025381714354279,-0.8009738189999267,-2217.099196416812,-2217.099196416813,0.24971239961631736,2.032672611935822
1357,-0.8014428790919687,-0.8010760454061953,-2011.7120220461522,-2011.7120220461584,0.2725520552857131,1.9686422108033261
1358,-0.8055226056882642,-0.805859059194877,-2645.357460313669,-2645.358122057384,0.3456674121926774,3.0354160648159523
1359,-0.7996716479017101,-0.8014851173652776,-2078.2974251182427,-2078.2974251182427,0.2769178985597731,2.3882802274944535
1360,-0.8037938256052977,-0.8061746052073278,-2713.8180618203883,-2713.8180618203883,0.42741144277733517,3.2678194319092553
1361,-0.7947290971875554,-0.8022853200929654,-1789.0016521123523,-1789.0016521123523,0.37099238093715675,3.1577987660528652
1362,-0.8070150921115387,-0.807433565816187,-2622.4200728450223,-2622.4200728450232,0.3736451609006829,3.216099155663917
1363,-0.7929473494491744,-0.8002335906488487,-1580.927206181375,-1580.927206181375,0.3182900337449852,2.7014554981386882
1364,-0.7963853658847769,-0.8004741147596809,-1750.5708383168399,-1750.5708383168424,0.28550163333996564,2.462389011584867
1365,-0.7916232648316159,-0.8004394482336142,-1542.515455558935,-1542.515455558935,0.3425388643033454,2.7811140514562767
1366,-0.797910637045851,-0.7996347347723145,-1817.5944869172006,-1817.5944869172008,0.25656149812230705,2.217795694245612
1367,-0.7975688800238666,-0.8012183768144501,-2287.358839028856,-2287.3589667722417,0.3232997722148334,2.8249757236590343
1368,-0.8082592036662127,-0.8044613780893718,-2567.419201119156,-2567.649506877828,0.27041784778844946,2.0486545648351213
1369,-0.8013664854198026,-0.8037376449135357,-2772.4114894176446,-2772.4114894176446,0.3815583033755391,3.2667850961273652
1370,-0.7972345195256124,-0.8021103081766402,-1932.1478118299888,-1932.1478118299888,0.32734341227937636,2.73727651873997
1371,-0.8050886723920399,-0.8052899584323491,-2584.3412816310547,-2584.3475230633285,0.3118165231192321,2.752648364431066
1372,-0.796558066281685,-0.8030733613667105,-2056.689031904702,-2056.6890319047025,0.4224547121080316,3.2342782592876747
1373,-0.7936772072058987,-0.7987808766938771,-2684.098968712532,-2684.0989687125325,0.42130704375250666,3.2667828565607895
1374,-0.8028401079390858,-0.8065462486071261,-2329.4829543895407,-2329.4829543895407,0.41359849506453844,3.265013512033528
1375,-0.8066883007283697,-0.8073320199043912,-2575.476694915265,-2575.4766949152654,0.38960053740243034,3.232040774532827
1376,-0.796029371226152,-0.799990310651334,-1731.4930991217059,-1731.4930991217059,0.2917779329613385,2.171835797536252
1377,-0.7937919740028548,-0.801696678647249,-1649.9119079697348,-1649.911907969737,0.3600188528695247,2.868725066239788
1378,-0.8024306147442287,-0.8058440950906386,-2001.256018421609,-2001.256018421609,0.3950286452225164,2.748164429674323
1379,-0.7987886379119656,-0.8044969046556563,-1974.671669793615,-1974.671669793618,0.3996962768303592,3.0407847605581004
1380,-0.8010510088849384,-0.8034635393792814,-2601.5457983884226,-2601.5457983884226,0.3341495580301065,3.1217332985784565
1381,-0.8081998271899405,-0.8049402752679056,-2525.05782575173,-2525.0578257517323,0.2904478143063846,2.2796123741298846
1382,-0.8002189286498546,-0.8044828291813253,-2036.1459922544245,-2036.1459922544273,0.36806856257329273,2.9221343348982356
1383,-0.8028678723900561,-0.8065112983751352,-2275.743425903159,-2275.7434259031675,0.41169707260851224,3.23767471367398
1384,-0.7988387571914697,-0.8021301331462541,-2159.3556843458878,-2159.356984446068,0.321119029121325,2.5471469266418976
1385,-0.8035627673559943,-0.801442091758334,-2524.86475105691,-2524.9965392904955,0.25346313371012996,2.0698236630873317
1386,-0.7995592081891711,-0.8002520732131401,-1980.6182616260803,-1980.800235643989,0.26724856028908456,1.8041849370752647
1387,-0.7955303372259356,-0.8021299132408574,-1883.9319000869875,-1883.9319000869875,0.37722831221709086,2.9238583712518555
1388,-0.7939908310486188,-0.7958904458022056,-2214.211299340457,-2214.2543402238725,0.23119384949918373,1.8777316876993742
1389,-0.7959470930661506,-0.8031492422992125,-2126.881417920945,-2126.881417920947,0.42997495826113197,3.4797323994104765
1390,-0.8011126076500101,-0.7998718545661178,-2099.413736160206,-2099.8317363787082,0.24521595741510485,1.7532923861202032
1391,-0.7932132671382617,-0.795748669591281,-1628.3797519821148,-1628.3797519821148,0.22535449537261865,1.8882067798150641
1392,-0.7985710305873479,-0.7982268577189549,-2106.2092863687276,-2106.4723958994673,0.23325071201598094,1.6819082547304198
1393,-0.8065991740201661,-0.8081261528003708,-2376.920285472358,-2376.9202854723585,0.3954261615107007,3.089150949071403
1394,-0.7994790272660541,-0.8017744387776359,-1874.4340476909292,-1874.4340476909292,0.30274511364801515,2.5116471039929325
1395,-0.804473648469661,-0.8001875237635787,-2307.589702547684,-2307.589702547684,0.23527962184284668,1.8917419281101273
1396,-0.7925350619927217,-0.8010312450711582,-1585.240156668727,-1585.2401566687274,0.3490329677684076,2.814551702122855
1397,-0.790444607942204,-0.7984933890421175,-2058.2528104620037,-2058.466385617052,0.4372786094551246,3.2665887107904172
1398,-0.7993539111025387,-0.8032388026110138,-2572.627501613944,-2572.6275016139443,0.39947245011645716,3.2667591038417174
1399,-0.8021915386643548,-0.8032231255543981,-2134.205426356597,-2134.205426356597,0.3088139319765195,2.4316533346993814
1400,-0.7980136984765356,-0.8021913095640021,-2301.3591089062793,-2301.359126740318,0.3360058275191356,2.9657110137699454
1401,-0.8015474170811543,-0.8047278301148786,-2363.91268306162,-2363.912683061621,0.3670235344215207,3.214016199526319
1402,-0.7990038880071915,-0.7986260917246907,-1905.377734669702,-1905.377734669702,0.23385590039153328,2.3600018431518897
1403,-0.8013159621960113,-0.8055517203601226,-2360.541528888075,-2360.541528888075,0.4183496557334081,3.2667350951130496
1404,-0.7943328397032319,-0.7966517105002965,-2232.295752100295,-2232.3159105851023,0.2513495128889841,2.2061000629850596
1405,-0.8004529484461878,-0.8025902854775252,-2910.604972228094,-2910.604972228094,0.3955844504613419,3.2668086093675783
1406,-0.8039921340418777,-0.8067583536686769,-2536.0348109872252,-2536.0348109872257,0.4368353630444418,3.3028002858273937
1407,-0.7990895152024315,-0.8014741308330554,-2047.8044850275278,-2047.8044850275282,0.27802364983136696,2.4240655011986734
1408,-0.8035496919993658,-0.8053537501903681,-2764.3590531416803,-2764.359095119114,0.34913732485563265,3.204387062040781
1409,-0.7982226250252967,-0.8028314935722071,-2009.3587912889946,-2009.3589391034557,0.357183104792394,2.708653257175855
1410,-0.7974836904643744,-0.8043018204644535,-1819.8719272877545,-1819.8719272877547,0.40406012386969303,3.425975174929417
1411,-0.7932908347182042,-0.8011500150064337,-1686.39053254438,-1686.39053254438,0.3657509102365215,2.884579844025309
1412,-0.8016173172234315,-0.8053374009171796,-2014.0684803972283,-2014.0684803972292,0.38055528861626614,3.3297947776391847
1413,-0.7973382707639342,-0.8001596081863007,-2010.2896767601885,-2010.3112587169187,0.2833596841688286,1.9978103941252292
1414,-0.7980251063217803,-0.8039035026587263,-1862.2031122031103,-1862.2031122031121,0.39598138877774036,3.061445913167814
1415,-0.7906432264636146,-0.7979533217624007,-2254.5564070025102,-2254.5564070025102,0.44342400531804277,3.2666900478560574
1416,-0.8037151005913307,-0.8058408959291591,-2289.4804197594094,-2289.4804197594094,0.36257114810779045,3.006133032349311
1417,-0.8053393418011693,-0.8035012082996866,-2331.4810340661948,-2331.4810340661984,0.2875103730236351,2.445257416838623
1418,-0.8048528626292052,-0.800873852912306,-2335.0253807106537,-2335.0253807106537,0.24537758536335363,2.1026949407709616
1419,-0.8012719687832064,-0.8028027439193667,-1930.0764260758674,-1930.1537395098223,0.30650544010970426,1.9688551221340749
1420,-0.7930444188452547,-0.8019968776173005,-1649.3990882718663,-1649.3990882718663,0.39510753286465244,2.943139771943976
1421,-0.7919166892374391,-0.8014197453773952,-1607.4554628771516,-1607.4554628771516,0.39467270149577566,2.936178884944871
1422,-0.7992649295672446,-0.8034371789258802,-2769.30380229059,-2769.30380229059,0.4467628250702647,3.2975997161504265
1423,-0.8014988417956895,-0.8016352953215163,-1964.394737537265,-1964.6235089524175,0.2812171663396366,1.8724054899885183
1424,-0.7940295297575121,-0.800225654563664,-2448.678756491768,-2448.678756491768,0.42051816823475313,3.2667513446446614
1425,-0.7967913142883829,-0.8027082291745865,-2120.3197307530563,-2120.3197307530563,0.3864900055138253,3.1893522913495156
1426,-0.8056103058155618,-0.807022494387641,-2755.1942186088795,-2755.1942186088795,0.39793433942136447,3.2667892587654634
1427,-0.7980176905617836,-0.7974422524336484,-1937.4317651419765,-1938.0019254400875,0.23747283457461033,1.686077766337663
1428,-0.8001694848879568,-0.804702959093743,-1924.4453746337458,-1924.445374633746,0.36984057859429553,3.37916548987258
1429,-0.7962103703303232,-0.8008469967013034,-2474.464457321974,-2474.464457321974,0.37004795637581206,3.2667111689938966
1430,-0.7992511836435713,-0.8021762999560763,-2180.3535092713532,-2180.3555802380138,0.3168492380144934,2.5191047543476714
1431,-0.7998482871531988,-0.7997279786915327,-2000.9748964172575,-2000.9748964172575,0.2358806060260468,2.274741063713395
1432,-0.8029130411055946,-0.8038451551154197,-2054.1762500486893,-2054.229067334095,0.3076589517937511,2.1548242664617487
1433,-0.8033435966533253,-0.8041681262675111,-2534.3451650425986,-2534.350164071057,0.3084137191833734,2.749314577552131
1434,-0.7972766012747515,-0.8037360347675404,-1943.6003403427703,-1943.6003403427703,0.38746714403405114,3.4524722888937998
1435,-0.8106710647071477,-0.8067305934126437,-2842.227523847027,-2842.2789726344963,0.27744022503701093,2.3128823861979977
1436,-0.8047439753623011,-0.8047377992154294,-2914.3586741261324,-2914.3589248450776,0.3033288081732977,2.910215860263209
1437,-0.7982191391025724,-0.7996202927451211,-1882.5766579510378,-1882.576657951038,0.2521888525587991,2.039084556704543
1438,-0.7915907374724712,-0.798177226155255,-2543.3700713321973,-2543.3700713321973,0.45586772227365346,3.266781184601866
1439,-0.7861664970839398,-0.7952535833566226,-1925.970780756569,-1927.4401199566864,0.43842436953687175,3.263805375425911
1440,-0.8003447238564685,-0.8020339707731939,-2102.032988108944,-2102.032988108944,0.2917625307455637,2.4403839439789823
1441,-0.8012930972524488,-0.8054173753089214,-2522.849267372704,-2522.849267372704,0.43486571347838965,3.3015394820983395
1442,-0.8022265458465065,-0.8055276049796594,-2348.674667018339,-2348.674667018339,0.3897023722957523,3.23674520498499
1443,-0.7985319638473067,-0.8015804217052427,-1927.2940473103088,-1927.3142508035944,0.3037143317707175,1.9208780839604094
1444,-0.8013142172804518,-0.8039544570759384,-2049.342861894798,-2049.348495733647,0.3328389411862464,2.3552203553851787
1445,-0.8036092191966375,-0.8041982573970434,-2141.041229136738,-2141.041229136738,0.31803796140363766,2.6856108022216754
1446,-0.7943048011094722,-0.7988585911267794,-2364.3590869214913,-2364.3591139374585,0.3150782619407522,2.939400132646128
1447,-0.7930626333020792,-0.7984182287526475,-1937.356957900157,-1937.3577848377681,0.30176629141933997,2.3969659591334924
1448,-0.7948208073311837,-0.8006646256348892,-2493.613482445098,-2493.613482445098,0.4285667806874483,3.26676226877601
1449,-0.8022411931773479,-0.8014733565070721,-2019.7348134443384,-2019.7348134443384,0.2834765856976563,2.208048308169646
1450,-0.8013701196676596,-0.8034028983893762,-1980.6209627005665,-1980.6209627005665,0.331505160471333,2.4483891020600463
1451,-0.8018368554343154,-0.8023177610075161,-2440.720834650641,-2440.720834650644,0.2867782140918669,2.560524889506996
1452,-0.7963713169651011,-0.8031634893447868,-1773.7101263112772,-1773.7101263112813,0.37102662097269534,3.143524067124438
1453,-0.8024909898742357,-0.7990506350675703,-2076.472538402033,-2076.472538402033,0.2368787653943064,1.894770151381486
1454,-0.7973637260988568,-0.80091098911777,-2795.657949524856,-2795.78512325503,0.3923483368915677,3.2667989855674318
1455,-0.8012860788861342,-0.803271769535073,-2076.3144211930394,-2076.328907633817,0.3156213390617371,2.2647782631301348
1456,-0.8018601209171496,-0.8057282744463043,-2184.359125560424,-2184.359136586007,0.38335163034119923,3.017129141925492
1457,-0.802707110223487,-0.8058712964226421,-2446.515290720581,-2446.515290720581,0.4232918904876799,3.2702447888906865
1458,-0.8003043154321472,-0.8049820509482128,-2101.8472291562784,-2101.8472291562784,0.3770764800292075,3.3864189086427285
1459,-0.7992351239965607,-0.8025463608726638,-2022.3489494974808,-2022.3525566715505,0.32492305965599083,2.3543522693925776
1460,-0.7913154488287556,-0.7960543328667397,-1528.908794788271,-1528.9087947882717,0.22931182419773924,1.956117455250808
1461,-0.8008510651257906,-0.8035514636019977,-2753.6432794088946,-2753.6432794088946,0.39904802563246794,3.26678915154035
1462,-0.8001922729568267,-0.8017579555087414,-1912.0478265275033,-1912.047826527511,0.29789627291318205,2.3524428980942096
1463,-0.8059911418189523,-0.8086895198594785,-2236.359105195361,-2236.359125222636,0.40764284487302793,3.090510261941626
1464,-0.7969131067420189,-0.8033139643325868,-2096.7309753483446,-2096.7309753483446,0.4107579177586025,3.47976251826897
1465,-0.7932410686559304,-0.8018081736334955,-1644.4309682636008,-1644.4309682636008,0.38819190905091433,2.9468268922724388
1466,-0.7971950665155736,-0.8034475557071696,-1783.6346920012288,-1783.6346920012288,0.372198583222933,3.1318331306927396
1467,-0.7990189533829952,-0.8015779105316522,-2076.0153677277767,-2076.0153677277767,0.2828484118932819,2.5474473938259554
1468,-0.8008669932751612,-0.7994065089838159,-2054.1095012181086,-2054.1095012181086,0.24329240975480848,1.7449409954744564
1469,-0.7841062011660819,-0.7931825495404794,-1995.9849461690108,-1997.542920186121,0.4472458850324128,3.266483942426052
