DRAIN,INFEXP,IDEPTH_m,RSSA,ths1,ksat1,ths2,ksat2,ths3,ksat3,FRINTLAI,GLMAX,CVPD,R5,PSICR,FXYLEM,MXKPL,MXRTLN,MAXROOTDEPTH,BETAROOT
0.8169000000000001,0.6305400000000001,0.362035,412.92,1.41925,-0.11369999999999997,1.07675,0.17969999999999997,1.17645,-0.4329,0.12613000000000002,0.013619000000000001,2.28741,165.97,-1.18932,0.44475,17.6508,3341.7500000000005,-1.5836999999999999,0.982955
0.7389,0.8070600000000001,0.645065,136.76,1.27075,0.42410000000000003,1.30545,0.4357000000000001,1.09825,-0.3981,0.18483000000000002,0.016847,1.68447,248.63,-1.30124,0.31335,15.342,4209.35,-1.1335,0.955465
0.2173,0.37794,0.372485,155.39999999999998,1.12085,0.21489999999999998,1.09225,-0.3815,1.4574500000000001,-0.19690000000000002,0.18403000000000003,0.019303,2.1410299999999998,176.75,-1.08468,0.38755,14.031600000000001,4260.65,-1.5455,0.9646049999999999
0.0551,0.8512200000000001,0.565535,219.08,1.31895,-0.05409999999999998,1.08405,-0.2525,1.05985,0.4649,0.16905,0.010987,2.22917,209.59,-1.3874799999999998,0.48815,22.686,3653.15,-1.6881,0.966105
0.2847,0.67818,0.7129350000000001,399.08000000000004,1.25935,-0.2827,1.10665,0.2831,1.36315,-0.27690000000000003,0.11517000000000001,0.015271,2.16885,244.75,-1.15716,0.60905,21.4932,2786.45,-1.9344999999999999,0.973245
0.8805000000000001,0.8183400000000001,0.467525,294.76,1.17965,0.058499999999999996,1.0625499999999999,0.3279000000000001,1.29465,0.019100000000000006,0.10781,0.015120999999999999,2.52505,150.57,-1.31764,0.34345,12.846,2748.65,-1.0967,0.966645
0.7487,0.77166,0.482595,422.84000000000003,1.4374500000000001,0.3671,1.34405,0.03090000000000004,1.1976499999999999,-0.27649999999999997,0.11127000000000001,0.010671,2.30405,160.27,-1.0649199999999999,0.45275,20.7612,811.85,-1.5269,0.980215
0.7417,0.8388600000000002,0.395255,118.68,1.28945,0.3601,1.1633499999999999,-0.1417,1.1532499999999999,0.17690000000000006,0.19329000000000002,0.013979000000000002,1.62337,185.93,-1.07924,0.31415,13.4868,3634.25,-1.1827,0.971965
0.1959,0.3915,0.48875500000000005,459.8,1.24845,-0.0917,1.36945,-0.1851,1.27065,-0.06890000000000002,0.14287,0.011715,1.6839499999999998,176.11,-1.3049199999999999,0.7403500000000001,17.0508,831.6500000000001,-1.9201,0.951345
0.9637,0.5706600000000001,0.7635350000000001,250.67999999999998,1.3992499999999999,-0.10470000000000002,1.01915,-0.3857,1.3768500000000001,0.4687,0.19949,0.011001,2.6792299999999996,241.32999999999998,-1.3513199999999999,0.36985,21.294,877.55,-1.2635,0.9578749999999999
0.8289000000000001,0.55374,0.48996500000000004,395.72,1.24615,-0.4171,1.48795,-0.023899999999999977,1.21945,-0.4959,0.17971,0.015479,2.15559,159.37,-1.2322,0.61345,19.2924,3784.55,-1.7499,0.945135
0.6105,0.57894,0.5840150000000001,371.47999999999996,1.38795,0.4125,1.38255,0.16410000000000002,1.05755,-0.24569999999999997,0.16867,0.013995,1.57319,216.43,-1.2720399999999998,0.77685,16.2372,3029.4500000000003,-1.2787,0.979475
0.8751,0.52878,0.546505,169.48000000000002,1.26845,-0.3987,1.37425,-0.1649,1.14865,-0.37170000000000003,0.13345,0.013669,2.11945,204.85,-1.32324,0.74655,23.9724,3456.9500000000003,-1.2663,0.974255
0.8779,0.5685,0.366655,394.52000000000004,1.35495,-0.4259,1.16815,0.09210000000000007,1.16495,0.4015000000000001,0.18975000000000003,0.010581,1.8126499999999999,238.33,-1.2886,0.73895,21.1908,3326.45,-1.0211000000000001,0.9500649999999999
0.0733,0.61806,0.613275,443.08,1.46375,-0.2465,1.4978500000000001,-0.2365,1.35325,0.3409,0.16457,0.011325,2.14961,237.61,-1.115,0.33915,16.3452,1523.75,-1.6175,0.944695
0.5351,0.57762,0.265785,158.68,1.2882500000000001,-0.3483,1.41765,0.4075000000000001,1.35605,0.32810000000000006,0.13367,0.017707,1.6584699999999999,181.07,-1.3293199999999998,0.33494999999999997,14.8572,1084.55,-1.9497,0.9464349999999999
0.054900000000000004,0.6508200000000001,0.43617500000000003,104.52,1.43195,-0.4951,1.03175,0.38350000000000006,1.35315,0.10070000000000001,0.19001,0.010093,1.65795,237.83,-1.10588,0.57715,20.2284,1222.25,-1.4255,0.959125
0.8711,0.4997400000000001,0.793675,107.56,1.28755,0.09289999999999998,1.47905,0.39070000000000005,1.33185,-0.2237,0.18097000000000002,0.015681,1.66523,244.35,-1.07884,0.38615,15.75,1454.45,-1.5107,0.987395
0.7197,0.39186,0.378645,499.64,1.21645,0.10370000000000001,1.11445,-0.1385,1.07995,0.07430000000000003,0.17619,0.010631,1.59893,212.99,-1.29652,0.39544999999999997,18.901200000000003,3786.3500000000004,-1.6965,0.974645
0.4969,0.47250000000000003,0.765625,218.2,1.1694499999999999,-0.22049999999999997,1.02745,-0.19169999999999998,1.20425,-0.2635,0.19507000000000002,0.010413,2.05939,220.29,-1.15604,0.78295,17.0076,1464.35,-1.8729,0.980625
0.6251,0.7753800000000001,0.7814650000000001,130.2,1.03115,0.13429999999999997,1.10765,-0.2323,1.38345,0.44110000000000005,0.10501,0.016201,2.13765,215.97000000000003,-1.3135599999999998,0.39144999999999996,13.1556,1087.25,-1.6661,0.9443549999999999
0.09690000000000001,0.85914,0.28008500000000003,377.0,1.09315,-0.3721,1.07475,-0.1763,1.09925,-0.3117,0.17997000000000002,0.011879,2.31575,171.25,-1.037,0.45504999999999995,21.0036,3684.65,-1.0154999999999998,0.984075
0.5825,0.75834,0.475445,292.6,1.49585,-0.3447,1.2882500000000001,-0.1759,1.21005,-0.014899999999999969,0.17699,0.015965,1.90859,192.47,-1.28796,0.58615,14.8308,1886.45,-1.6005,0.9436749999999999
0.9395,0.85314,0.7861950000000001,313.4,1.07025,0.39070000000000005,1.11305,-0.3415,1.25685,0.32930000000000004,0.15283000000000002,0.015947,1.79393,164.89,-1.20372,0.78015,16.3116,4315.549999999999,-1.1890999999999998,0.963905
0.9659,0.44478,0.726245,333.96,1.16965,0.20130000000000003,1.21285,0.2603,1.03115,0.12950000000000006,0.18223,0.016453000000000002,2.19225,164.09,-1.2622,0.74895,23.2452,2460.65,-1.0842999999999998,0.951135
0.2739,0.7618200000000002,0.270515,300.20000000000005,1.32065,-0.1341,1.29005,0.49550000000000005,1.3709500000000001,0.4497,0.17265000000000003,0.017397000000000003,2.07629,190.49,-1.3599599999999998,0.6274500000000001,17.6172,3364.2500000000005,-1.5981,0.976525
0.8655,0.48534,0.310995,409.24,1.25595,0.18690000000000007,1.24305,-0.4251,1.13485,0.24430000000000007,0.17753000000000002,0.010647,2.25335,240.57,-1.26988,0.49895,19.422,3537.05,-1.8839,0.9531649999999999
0.5951,0.39690000000000003,0.7299850000000001,351.15999999999997,1.41645,-0.3735,1.22925,-0.3777,1.03475,0.1815,0.13795000000000002,0.013895000000000001,2.5156899999999998,211.17000000000002,-1.38276,0.61675,21.589199999999998,502.25,-1.3927,0.963355
0.09350000000000001,0.7521000000000001,0.308685,417.56,1.07245,-0.4541,1.4715500000000001,0.2289,1.4032499999999999,0.39670000000000005,0.15067000000000003,0.012667000000000001,2.26869,248.35000000000002,-1.0480399999999999,0.53495,21.09,2514.6499999999996,-1.5059,0.981475
0.5663,0.69798,0.363355,103.8,1.17025,0.3325,1.33575,0.3691,1.15385,-0.3327,0.14203000000000002,0.015707,2.22579,241.31,-1.3131599999999999,0.46235,15.738,3661.25,-1.6857,0.9600449999999999
0.8959,0.47046,0.449705,435.32,1.03055,0.20330000000000004,1.1853500000000001,0.4973000000000001,1.15675,0.4759,0.12229000000000001,0.018335,1.70137,193.17000000000002,-1.03996,0.33825,15.258,3708.0499999999997,-1.0341,0.9426249999999999
0.8611,0.36102,0.332225,322.04,1.14185,-0.1377,1.46835,-0.11509999999999998,1.27595,0.36350000000000005,0.16171000000000002,0.010793,1.7707899999999999,161.25,-1.23396,0.73045,20.8476,1946.75,-1.4799,0.958395
0.6327,0.85782,0.7725550000000001,449.24,1.06545,-0.4255,1.17415,-0.4573,1.08115,0.3249000000000001,0.19217,0.017319,1.6007500000000001,168.65,-1.159,0.74495,15.6348,4478.45,-1.6533,0.984065
0.4193,0.8760600000000001,0.425615,158.6,1.07635,-0.4093,1.48765,-0.3959,1.4758499999999999,0.31190000000000007,0.17991000000000001,0.010261000000000001,1.78171,157.57,-1.2218799999999999,0.30895,12.162,4127.450000000001,-1.0229,0.968205
0.6431,0.7104600000000001,0.663435,269.0,1.44255,0.27390000000000003,1.36375,-0.3169,1.48435,0.1865,0.14073000000000002,0.014719,1.92549,158.73,-1.06476,0.5582499999999999,17.082,3550.55,-1.8695,0.946545
0.6781,0.7383000000000001,0.45399500000000004,282.20000000000005,1.40765,0.32530000000000003,1.38955,-0.15349999999999997,1.43335,-0.1073,0.18343,0.012189,2.28117,232.87,-1.21644,0.75595,16.9356,2417.45,-1.1055,0.9547549999999999
0.1563,0.8514600000000001,0.329695,457.40000000000003,1.12235,-0.4223,1.38045,-0.4291,1.44215,-0.10809999999999997,0.19573000000000002,0.017125,1.66367,192.32999999999998,-1.30396,0.38865,16.3428,3268.8500000000004,-1.7029,0.9519749999999999
0.9863000000000001,0.44742000000000004,0.5770850000000001,104.04,1.24465,0.34730000000000005,1.48515,0.28690000000000004,1.17725,-0.2701,0.17077,0.013887,2.27571,247.17000000000002,-1.23836,0.7220500000000001,17.2548,3709.8500000000004,-1.1505,0.953635
0.4411,0.79098,0.531985,310.68000000000006,1.49675,0.27670000000000006,1.16015,0.17370000000000008,1.33715,0.005099999999999993,0.15497,0.019327,1.78327,188.83,-1.30932,0.46465,14.3844,4778.15,-1.3935,0.984415
0.0753,0.56298,0.795655,187.48000000000002,1.21845,-0.11930000000000002,1.24955,0.09909999999999997,1.48675,-0.36150000000000004,0.15363000000000002,0.018793,1.86361,159.05,-1.05524,0.60795,19.8492,3041.15,-1.5003,0.977475
0.0845,0.8079000000000001,0.7569350000000001,323.8,1.11725,-0.2843,1.32795,-0.1997,1.15495,-0.014500000000000013,0.13547,0.012763,2.07291,203.67000000000002,-1.13028,0.44945,15.886800000000001,3636.05,-1.5639,0.969855
0.7081000000000001,0.5625,0.7317450000000001,335.08000000000004,1.00465,-0.32630000000000003,1.26275,-0.1175,1.33825,-0.017699999999999994,0.18071,0.010931,2.74163,172.41,-1.1054,0.79715,15.7812,1315.85,-1.4615,0.956225
0.2575,0.60306,0.545845,419.64,1.21195,-0.3689,1.15375,-0.25870000000000004,1.32385,0.33210000000000006,0.18301,0.012761,2.77543,206.97,-1.0093999999999999,0.79775,19.2228,4161.65,-1.7313,0.965805
0.9817,0.52806,0.5340750000000001,273.64,1.06595,-0.3271,1.49545,0.39390000000000003,1.28915,-0.1477,0.15001,0.019883,2.1220499999999998,176.63,-1.14652,0.78565,12.0852,2905.25,-1.0149,0.9492149999999999
0.6205,0.31854,0.356425,194.28,1.42405,0.4761000000000001,1.35755,0.0655,1.48065,0.010700000000000043,0.15429,0.013399,2.14779,219.79000000000002,-1.39892,0.57935,16.5684,4474.85,-1.5511,0.977055
0.7941,0.55854,0.560585,394.92,1.30035,0.20750000000000002,1.0443500000000001,0.26350000000000007,1.23735,-0.24830000000000002,0.13945000000000002,0.015995000000000002,1.72919,241.57,-1.04868,0.56855,21.5148,1553.45,-1.1479,0.981625
0.0093,0.6250200000000001,0.7671650000000001,337.0,1.32105,0.3611,1.24975,0.3869,1.43665,-0.4567,0.19959000000000002,0.014153,2.45303,248.87,-1.15316,0.51435,15.1092,4503.65,-1.5547,0.9538249999999999
0.1759,0.75966,0.5435350000000001,336.6,1.39715,-0.1915,1.06025,-0.02529999999999999,1.24425,-0.10570000000000002,0.18793,0.012111,1.87453,249.37,-1.22732,0.54205,20.4396,3001.55,-1.1611,0.989555
0.6587000000000001,0.52686,0.529895,235.24,1.04165,0.43890000000000007,1.44135,0.3749,1.09165,0.3469,0.18675000000000003,0.016029,2.52349,209.37,-1.37604,0.61875,12.7404,3189.65,-1.0640999999999998,0.9592149999999999
0.0669,0.8005800000000001,0.611955,148.04000000000002,1.38545,0.19090000000000007,1.18785,0.03370000000000006,1.12155,0.0363,0.16897,0.014155000000000001,2.32485,239.27,-1.309,0.62555,13.4892,4810.55,-1.4653,0.989685
0.6725,0.8271000000000002,0.32716500000000004,224.83999999999997,1.2640500000000001,-0.2909,1.01475,0.2571,1.2739500000000001,0.2539,0.10943,0.015175000000000001,1.9738499999999999,192.73000000000002,-1.38468,0.74315,13.2924,3947.45,-1.2955,0.983955
0.5855,0.75366,0.6032649999999999,153.64,1.48445,0.41890000000000005,1.09395,0.03190000000000004,1.02645,0.49230000000000007,0.14527,0.015231000000000001,2.20811,207.59,-1.27676,0.46735,14.1996,1795.55,-1.8535,0.959275
0.1125,0.7501800000000001,0.445745,463.96000000000004,1.22955,-0.4557,1.12665,0.3147,1.31845,0.37250000000000005,0.12307000000000001,0.016893000000000002,1.94395,153.71,-1.05676,0.35775,21.3324,2058.35,-1.8841,0.976225
0.5171,0.35166,0.771015,334.44000000000005,1.12565,0.40370000000000006,1.35915,0.20330000000000004,1.43775,0.29270000000000007,0.10529000000000001,0.011349,2.71901,201.32999999999998,-1.15132,0.44625,19.3476,2633.4500000000003,-1.8275000000000001,0.969575
0.5039,0.7644600000000001,0.38161500000000004,318.6,1.25545,-0.14789999999999998,1.06375,-0.20329999999999998,1.11325,-0.04469999999999996,0.16719,0.019157,1.69513,222.15,-1.1874,0.36395,15.418800000000001,4828.55,-1.3919000000000001,0.957035
0.7919,0.67998,0.576095,436.36,1.00955,-0.23070000000000002,1.27465,-0.3683,1.18705,-0.3083,0.12011000000000001,0.012561,1.8277299999999999,156.27,-1.37924,0.56385,18.730800000000002,3937.55,-1.9427,0.9438749999999999
0.5719,0.47202,0.495355,131.88,1.44815,-0.10749999999999998,1.03965,0.27370000000000005,1.18845,0.03090000000000004,0.11245000000000001,0.018429,1.54771,161.87,-1.0400399999999999,0.7415499999999999,21.258000000000003,3687.3500000000004,-1.8643,0.970935
0.3987,0.7557,0.300215,223.96,1.44025,0.13490000000000002,1.23755,0.34330000000000005,1.34425,0.13329999999999997,0.10405,0.013811,1.50845,221.11,-1.19244,0.61185,14.8932,3477.65,-1.8873,0.9491449999999999
0.6405000000000001,0.7902600000000001,0.360385,400.20000000000005,1.10095,-0.4275,1.34965,-0.0821,1.3869500000000001,-0.10649999999999998,0.16553,0.016331,2.01207,246.93,-1.1598,0.7867500000000001,23.653200000000002,2989.85,-1.1757,0.959885
0.2369,0.53622,0.7294350000000001,317.79999999999995,1.18275,0.05130000000000001,1.33355,-0.4337,1.30075,-0.2631,0.14185,0.017985,2.01025,196.63,-1.15628,0.74595,19.8612,3627.05,-1.8289,0.989665
0.041100000000000005,0.35358,0.757815,417.4,1.21475,0.3831,1.26235,0.09489999999999998,1.12025,0.3801,0.10655,0.010683,1.82409,175.09,-1.26388,0.6738500000000001,17.2668,1051.25,-1.3569,0.954105
0.7105,0.34542,0.291305,294.04,1.07545,-0.04049999999999998,1.02145,0.40090000000000003,1.32935,-0.13329999999999997,0.11501,0.012747,2.23853,198.37,-1.36436,0.31695,20.144399999999997,3844.8500000000004,-1.6191,0.947575
0.7249,0.52398,0.758255,279.88,1.18095,0.19369999999999998,1.15465,-0.2141,1.16625,-0.3371,0.19833,0.011041,2.50347,166.77,-1.19788,0.34675,19.558799999999998,1826.15,-1.4795,0.954425
0.8343,0.60174,0.7178850000000001,499.16,1.03205,0.2519,1.06485,0.30310000000000004,1.29565,-0.22410000000000002,0.18297000000000002,0.017879,2.4649900000000002,243.53,-1.2152399999999999,0.53935,18.9804,2345.45,-1.8113,0.989845
0.28350000000000003,0.46722,0.506905,425.64000000000004,1.40025,0.2107,1.39615,0.35950000000000004,1.04415,0.2911,0.12405000000000001,0.017631,1.84697,162.31,-1.097,0.40464999999999995,22.6932,1542.6499999999999,-1.3369,0.986015
0.45890000000000003,0.7679400000000001,0.6578250000000001,271.0,1.05895,0.20210000000000006,1.1532499999999999,-0.4457,1.18005,-0.2767,0.17637000000000003,0.014217,1.91925,218.76999999999998,-1.16652,0.72925,20.2908,1197.9499999999998,-1.9655,0.988735
0.3785,0.39402000000000004,0.376775,230.36,1.34565,0.24509999999999998,1.47475,-0.10830000000000001,1.43395,0.3721,0.16827,0.011491,2.00739,167.59,-1.22508,0.74415,18.8724,3206.75,-1.4517,0.956445
0.3013,0.81054,0.5663050000000001,421.32,1.24175,0.4071,1.3021500000000001,0.2591,1.20925,0.3175,0.16639,0.015515000000000001,2.31341,160.23,-1.04996,0.39444999999999997,19.0716,2477.75,-1.6643,0.941495
0.5727,0.40242,0.7216250000000001,455.48,1.42695,-0.32389999999999997,1.12085,-0.3797,1.10985,-0.10349999999999998,0.19909000000000002,0.011361,1.77209,203.47,-1.2486,0.5970500000000001,12.0084,1417.55,-1.3859,0.969495
0.5107,0.6670200000000001,0.5474950000000001,360.76,1.06585,-0.4587,1.45705,0.37270000000000003,1.4818500000000001,0.4941,0.18169000000000002,0.016145,2.63373,200.43,-1.19892,0.36795,22.566000000000003,4039.25,-1.5453000000000001,0.965205
0.7343000000000001,0.5781000000000001,0.462245,248.2,1.43405,0.16249999999999998,1.16885,-0.17009999999999997,1.18285,-0.1361,0.16041,0.012409,2.18367,221.81,-1.1763599999999999,0.65115,16.6044,1485.0500000000002,-1.6915,0.972685
0.1573,0.5163,0.7825650000000001,435.15999999999997,1.18615,0.28690000000000004,1.06145,-0.14789999999999998,1.22645,-0.1775,0.18583000000000002,0.016839,2.01675,168.87,-1.139,0.6515500000000001,15.9636,938.75,-1.8259,0.958325
0.8669,0.62838,0.426165,263.15999999999997,1.33795,0.11309999999999998,1.02715,0.19630000000000003,1.42435,-0.48009999999999997,0.11287000000000001,0.011247,1.69669,185.27,-1.33804,0.45475,21.8988,966.6500000000001,-1.1883,0.957595
0.9925,0.55026,0.41252500000000003,216.04000000000002,1.10635,0.4931,1.01435,0.16970000000000007,1.42885,0.04710000000000003,0.19209,0.019683,2.01389,230.87,-1.1078,0.77915,17.3412,4035.65,-1.0845,0.9601449999999999
0.4203,0.7974600000000001,0.6882950000000001,177.88,1.01135,0.4879,1.09405,0.19290000000000007,1.26365,-0.23709999999999998,0.13767000000000001,0.012233,2.00089,221.17000000000002,-1.12116,0.72705,14.4156,692.15,-1.5803,0.980005
0.3011,0.4617,0.350485,355.96000000000004,1.40875,-0.4671,1.17395,0.2379,1.49645,0.4245,0.14419,0.013841000000000001,2.59187,154.05,-1.19276,0.6569499999999999,17.742,2711.75,-1.3535,0.961625
0.9239,0.53346,0.557285,283.8,1.18185,-0.4427,1.31675,-0.04830000000000001,1.03655,-0.1405,0.12285000000000001,0.010563,1.82383,243.05,-1.2669199999999998,0.63005,23.3844,2930.4500000000003,-1.1763,0.975475
0.6641,0.6833400000000001,0.580495,368.92,1.22195,0.034700000000000064,1.49625,-0.3261,1.20205,-0.4513,0.10111,0.012067,2.79961,171.71,-1.14236,0.44165,20.401200000000003,1362.65,-1.6385,0.983885
0.7865,0.4437,0.350815,407.32,1.00525,0.3173,1.02185,0.4871000000000001,1.45585,0.11170000000000002,0.13429000000000002,0.019039,2.78999,176.32999999999998,-1.03268,0.70025,23.154,657.0500000000001,-1.3517000000000001,0.9485049999999999
0.3981,0.39498,0.655845,177.8,1.4654500000000001,0.45910000000000006,1.36155,-0.3943,1.09715,-0.25029999999999997,0.12381,0.019753,2.78869,155.47,-1.28948,0.76935,14.4348,975.6500000000001,-1.6257,0.941105
0.5225,0.59874,0.41659500000000005,262.76,1.37405,0.11409999999999998,1.17595,-0.4693,1.14575,-0.3849,0.15801,0.010495,1.94239,233.76999999999998,-1.169,0.55865,20.9628,759.6500000000001,-1.9965,0.9588749999999999
0.9117000000000001,0.3339,0.40900500000000006,444.44,1.4234499999999999,0.15190000000000003,1.09315,-0.2137,1.16245,0.47730000000000006,0.18743,0.016355,1.53237,215.59,-1.21228,0.75405,21.7788,2237.45,-1.7791,0.989355
0.11230000000000001,0.7683,0.570265,459.56,1.24895,0.4637,1.17495,-0.48009999999999997,1.39865,-0.03370000000000001,0.14189000000000002,0.017511,2.2551699999999997,208.53,-1.09444,0.46225,19.0044,4842.950000000001,-1.1053,0.962035
0.8881,0.72654,0.509985,135.48000000000002,1.3726500000000001,0.2077,1.00825,0.015100000000000002,1.27505,-0.26549999999999996,0.15997,0.015701,2.70055,150.11,-1.11028,0.66785,12.2628,558.95,-1.3537,0.9427449999999999
0.5409,0.8499000000000001,0.48336500000000004,441.96,1.05165,-0.2933,1.36955,0.28270000000000006,1.17965,0.2409,0.18333000000000002,0.015025,1.8568500000000001,228.81,-1.04604,0.55625,21.392400000000002,612.95,-1.2461,0.985075
0.09490000000000001,0.6958200000000001,0.342455,391.64,1.20205,0.27270000000000005,1.30605,-0.4747,1.1553499999999999,-0.3339,0.11725000000000001,0.013845,2.33837,209.87,-1.0431599999999999,0.44105,22.1076,2967.35,-1.3443,0.9566749999999999
0.2023,0.49314,0.41912499999999997,126.12,1.11665,-0.058699999999999974,1.42945,0.4101,1.01675,-0.09770000000000001,0.14945,0.018269,2.18315,168.95,-1.20964,0.5559499999999999,19.0524,792.95,-1.9209,0.9698249999999999
0.3535,0.3327,0.587755,206.84,1.45905,0.23470000000000002,1.04105,-0.4989,1.3247499999999999,0.4025000000000001,0.17277,0.017671,2.32745,184.37,-1.0606,0.79585,15.2844,3843.05,-1.3215,0.948325
0.6245,0.44922,0.271285,197.16,1.42425,-0.3257,1.24915,-0.3861,1.3407499999999999,-0.2415,0.12901,0.016757,2.3386299999999998,172.59,-1.39452,0.55855,18.8196,1662.35,-1.8717,0.968815
0.8335,0.37494,0.39283500000000005,347.40000000000003,1.03495,-0.2887,1.33835,0.028900000000000037,1.05005,-0.2641,0.11561,0.015564999999999999,1.82669,150.21,-1.08916,0.32595,21.0636,1843.25,-1.7587,0.952085
