scen,swc_nse10,swc_rmse10,swc_nse40,swc_rmse40,swc_nse60,swc_rmse60,swc_nse80,swc_rmse80,swp_nse10,swp_nse80,iso_rmse5,iso_rmse20,iso_rmse40,iso_rmse_xy,trans_cor,trans_nse,max_trans,ann_trans
8512,-41.38861599451358,0.1928067981960218,-0.43693180740112014,0.02461096728224932,-1.6732879865483903,0.04246752832365913,-2.648656987372294,0.042802188238301814,-0.6640477781725425,-0.7061486117816671,3.966287626883741,3.4545909706822617,2.8793865412487523,3.837958801196364,0.7367346344764003,0.40680201314875486,2.339905459223393,175.20424114422767
8513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8516,-46.43270569015775,0.2039560881027826,-173.22098844842517,0.2709947270937641,-131.68294359230734,0.2991862708910495,-178.65398938758696,0.30034325761351593,-0.2718912891350531,-0.7387487065839367,3.8368925388986184,3.102707326121762,2.899255675765578,3.4833650533941065,0.8209037444982181,0.00627687334053062,2.661706154498609,413.74361757961253
8517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8520,-42.92542204406672,0.196270801376192,-117.67077309562687,0.22365699717530413,-90.19200656780899,0.24803473137438778,-128.22585683971403,0.2547265211472324,-0.5295765236121159,-0.7312694249979019,3.873294505877389,2.9588538340335813,2.8178696627458755,2.909839316950983,0.7287407881284627,0.31979607380441466,2.2664714325812767,155.72481497086713
8521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8524,-1.1724895982992032,0.04364922901692612,-1.557977443437645,0.0328366587148902,-2.4595537429616674,0.048310791471336156,-3.280438420440741,0.04636001640113379,-5.878756360713884e60,-0.5935179468226477,NaN,NaN,NaN,2589.4302113890108,0.7484463338701002,-12.96603282724948,9.463169441119298,799.7539683180669
8525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8526,-62.43637862636967,0.23586685457487214,-44.62719079816353,0.13868275779117645,-34.670424662388776,0.15512730641964056,-44.78812195201346,0.15162676510708142,-3.3895119640199187,-0.6032797830894221,3.9541140159990977,3.2488051165896517,2.944380048106419,3.543681597099795,0.7925248349717849,-8.727420438599841,7.005642753630438,710.7388386324898
8527,-14.958918815652167,0.11830400764014314,-183.0191751422729,0.27851086605360204,-137.84709836907228,0.30605714020498914,-194.43140295472614,0.31325400269360115,-0.3471170417290086,-0.7304532154941301,3.91951482098838,3.003022961712004,2.883135740873106,2.963303458579412,0.8057443506878179,0.6241120962970613,1.8859705349381077,288.0763012934108
8528,-34.20690939479637,0.1757161485299219,-34.15613869256255,0.12173380265607815,-29.76467097475393,0.14406558566839958,-38.507587483255556,0.14084444065230697,-1.8930686887267392,-0.6602349382013699,3.972257466984655,3.3255522391654897,2.8788229328082586,3.7155398860120363,0.7550743645222094,-4.081980779440401,6.331413485172192,540.4245205362746
8529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8535,-34.57173911440413,0.1766242267205366,-24.876516422526194,0.10443919335619638,-20.848279502820912,0.12140672200652075,-26.833797546263483,0.11821856576569059,-0.26749369942535983,-1.1383020335937406,3.8954651580286273,3.3404698155431776,2.836726005296749,3.4357445745234907,0.7899434151175256,-4.906269991391291,5.673286701921161,607.1704500049823
8536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8537,-20.186976806978514,0.13631141303203273,-16.38654444405385,0.08560856975762557,-11.821353828830267,0.09300387729615732,-10.919149865636983,0.0773610034537107,-1.5676683628570355e60,-2.3727532030058702,NaN,NaN,NaN,268.6859675242017,0.7076445049243273,-22.992279899281463,12.26627505666551,958.8869366063029
8538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8540,-6.321859953129417,0.08013245219171841,-18.633757573005216,0.09097295799336504,-17.499125503377904,0.11171454245584832,-24.089705277270195,0.11223989042956317,-0.2330091393500704,-0.6772602787849107,3.9833565084017497,3.4209868523323537,2.784589840052002,3.633240640204338,0.7750289067694083,-1.2415241016711915,4.475215031543819,432.27474441575544
8541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8544,-99.98009156655982,0.2975881299569671,-19.29753342045537,0.09249797742873854,-16.70448125091336,0.1092888144650032,-22.388435722681162,0.10836774646493173,-0.31753471556770574,-0.6981204258053468,3.902691101635847,3.2552441846284954,2.927655492399967,3.483944361857263,0.7637832343793683,-0.09037136837484772,3.635432992635729,350.98461153780283
8545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8546,-16.95134147921873,0.12547181445610514,-0.7807974931168178,0.02739793757037871,-0.3408421479228516,0.03007619821079201,-0.9996415912358381,0.031686592211827375,-0.34533168590972685,-2.3164037194606997,3.8332090534688765,3.248224556223424,2.759113529311279,3.610063685103719,0.7524701417264402,-2.103216241465762,5.231170454508619,461.24973649016124
8547,-50.58825082584665,0.21270276015110123,-63.22297991798892,0.1645340660393943,-45.23895135917007,0.17661927588585882,-49.02014069731032,0.15847906805748016,-298.12370348504083,-1.7696140160109253,3.9676241596223996,3.3371656027905066,2.8555487995522797,3.2633893778913414,0.7612374192522068,-13.055974442983272,8.779255198450443,773.8344780162095
8548,-39.33612369451034,0.18808094763438063,-54.85490228277644,0.1534409406111882,-36.772228155616084,0.15963216872066552,-32.89209791559928,0.13045138079984384,-0.20295678622933733,-0.33398853029179754,3.9264838106874485,3.414502019944672,2.972498159913664,3.332130535094355,0.773480753964051,-11.313107772242864,8.257657500632067,750.2638792305567
8549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8550,-63.49880869762346,0.23783379778092253,-142.4927073896383,0.2459379331092138,-102.238310457757,0.26390921568076775,-133.48020588791408,0.2598535395255917,-0.6858261757354605,-0.6521806373837269,3.9514995242556683,3.2209257812508754,3.189157102376262,3.6428901839547256,0.7724085275999323,-5.745482612462875,6.694151187242069,608.1466816671698
8551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8554,-23.757087725734507,0.14734910490526912,-1.5780985946944637,0.03296555296456536,-0.24227098374277278,0.02894958100293915,-0.7242790639026533,0.029424102967989405,-0.09161073670505315,-0.6494414982578798,3.972555884150902,3.475175183734288,2.7674365838199297,3.7921497250518224,0.7786365490182846,-6.813632150062881,7.213184572647018,636.4334039943767
8555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8556,-29.867481255880087,0.16453122104260276,-54.778044955606546,0.15333533555460518,-43.356582957830774,0.17298687491921622,-54.85916411795571,0.16747372126710058,-3777.3374669042864,-0.6895695955380474,NaN,NaN,NaN,1.621413304339043,0.757945718743725,-6.424019423991392,7.046586110508312,617.7695409496602
8557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8560,-0.9184502865972077,0.04101786005804854,-56.213684283966366,0.15529610436406466,-43.70841995350315,0.17367158689123116,-56.705421955373374,0.17021889412687127,-0.9203484919232097,-0.5924445513865291,3.9488065799696783,3.420670613072871,2.7546547198356213,3.650187755279334,0.7917261046326624,-7.511824037383358,6.866097856120395,669.1865797567725
8561,-41.29179060629439,0.19258646467384616,-106.21435268600257,0.21258717846571623,-77.51716486142085,0.23015288143916626,-98.14141181841732,0.22311409319648312,-977.7293707407223,-0.6085623805652767,NaN,NaN,NaN,2.2708940469762626,0.7647599931228349,-10.648290872562432,8.677813465911274,710.6351319825206
8562,-6.6732578340206015,0.08203281596146295,-94.9048088854033,0.20106236935249802,-68.77037571393711,0.2169549895792628,-80.09627248770337,0.20179012089753084,-4.1407581710846156e8,-0.19731363355484244,NaN,NaN,NaN,4.359442309714352,0.761991164032995,-13.185173323746438,8.73344304209814,772.0627014080208
8563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8564,-24.04491873984815,0.14820318521067555,-108.0019495747345,0.21435209710266367,-80.0490742684789,0.2338342596805947,-108.61842347547697,0.23460714260199478,-0.5252843247539238,-0.7242851624595423,3.9477932174410464,3.449236413094825,2.772445403551184,3.2410519060721747,0.7453214351193599,0.27551047810745666,1.4061296831506356,145.0373266699027
8565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8566,-98.65955212826667,0.2956359130026955,-116.57721782445861,0.22262410866688181,-84.03764289467411,0.23951886146728957,-113.9078919155466,0.24020076308674065,-0.567805152298732,-0.7419728925056881,3.9313822925148645,3.407237255727266,2.870158818696115,3.2645538585525515,0.7409751611064582,0.461190644928564,1.9966057908183832,198.29353870008055
8567,-51.61886886381938,0.21481691639354636,-7.366309314412975,0.059385109615449475,-7.458276023893832,0.07553966222718318,-9.988136973280406,0.074278219766315,-0.46811114322128566,-0.6292087063151182,3.8473169965342424,3.284494945827023,2.7449918547681804,3.393767332115855,0.7590821765389794,-0.8641314085002576,4.16208281625414,409.6909400360015
8568,-60.02811918436101,0.23134638469998564,-2.4483957870997632,0.03812581681409594,-2.928574672283797,0.0514815504548705,-3.4340604569855833,0.047184597996991914,-3.7922573796124137,-0.3472749459975091,3.955454890007764,3.2272469635258445,3.877221565690984,3.466651750514417,0.7654362931935583,-10.783480692836067,8.209376436291013,720.7728141013404
8569,-48.27825237755825,0.20788606223517234,-37.6326286201195,0.12761088880400515,-28.672428074280504,0.14148508323970943,-29.724577436636157,0.12420595359192206,-17.917272007056145,-0.40215390248966254,3.9901029504830943,3.347586620588697,2.8124432967209967,3.448533918623346,0.7670289771467057,-15.79489728534804,9.684646599625653,820.728334925344
8570,-31.321011256490465,0.16836049519446736,-0.019971856449950476,0.0207350314426555,-0.808084012127148,0.03492556292534624,-1.5260500521605134,0.035613973396929614,-4.343568079209971,-2.1553693184294462,3.9702607391701275,3.1803478663651363,9.956766091141345,5.096107941897885,0.7561070986527109,-5.274461793765,6.923587051533196,566.2874696257525
8571,-48.58234372510427,0.20852649816791022,-65.6155312135984,0.16757080332778276,-55.251099693642324,0.19480478503610713,-67.94966866987343,0.18606536787561062,-0.18399768406271888,-1.1185781421290488,3.891645658688369,3.188346462336532,2.797141680481231,3.3367096257027735,0.7648561710242433,-10.956293954002485,8.039418396356965,742.143619053885
8572,-98.18546617633221,0.294931896622311,-102.28337072523112,0.20865356311532854,-75.43400109189389,0.22707922787569276,-99.20885470511337,0.22431199784445072,-0.3142039766732121,-0.7022460463756193,3.975085306179505,3.3489891978577644,3.1092054122406205,3.6873718621333027,0.7589047298988665,-2.3400141942210175,5.278068787982422,473.8696984153691
8573,-32.72834977743636,0.17198686125818993,-179.71507959094845,0.2759991856163011,-146.48314336793263,0.31543167664985505,-208.2862605194043,0.3241677549287512,-0.16341753566154638,-0.7293063533709652,3.8677594007460003,3.0006640139339797,2.866257987782117,3.298058926482319,0.824845305106671,-4.31679298464586,4.553338252806618,658.2414475505069
8574,-30.17085870628886,0.1653377820780276,-1.9711742382971447,0.035389519361013685,-0.7705269401517589,0.03456092689781189,-0.965979004243489,0.03141874922694519,-391.00136693596727,-5.486258840746983,3.9063681013170215,3.658422413954711,10.155258861086836,3.4508709646202145,0.7458654106089875,-17.478155979181007,10.345516313012249,852.8824537491964
8575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8577,-156.721802205488,0.37191491014521705,-181.07319775373603,0.27703434518622244,-126.75079851386712,0.2935728732992356,-170.53159968822285,0.29347527826052794,-0.5479886128740341,-0.737654668557642,3.8926364792558514,3.237493126161928,3.1393453608942665,3.411813915735105,0.7365987038877838,-0.17402853244764005,3.8391546937571746,333.68696294775464
8578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8580,-23.43491475298528,0.14638721158591736,-4.733356647590881,0.04916036322472184,-1.046795387923006,0.037159625340566355,-2.690364335404741,0.04304612637990009,-3.487583164928376e7,-109.30638214782226,NaN,NaN,NaN,1.3007892389842723,0.7473798042473041,-18.667958558127815,10.129397371663764,882.0636062656343
8581,-81.78925405377088,0.2694540458993705,-0.6393868792423505,0.026287623824425232,-1.6051696878574861,0.04192297749139905,-2.421891244242725,0.0414507655041603,-0.36684778876984714,-1.4779719775472406,3.888998826171811,3.523152638599935,2.9400519948092,3.5327077408424428,0.7517855465535973,-2.778561719868753,5.612122472895489,488.6896512468231
8582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8585,-3.6063235024878653,0.06355869064363644,-3.6477152153302708,0.044261931173719425,-0.8994006609629639,0.03579665154077764,-1.7662556861337109,0.037268817561026124,-2.9307532812707114e8,-2.0264833413937176,NaN,NaN,NaN,3.8463707214849383,0.7348711903044375,-17.87882993797016,10.16505401301633,836.0782155208124
8586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8589,-45.8101975780853,0.20261330526486218,-242.31443035879377,0.32025398112463227,-168.16533355349955,0.3378234528306149,-227.4458399884686,0.3386811931783926,-0.5565403563321663,-0.7459839179631782,3.9183468426103802,3.351734953036485,2.7590869446267563,3.405372846255037,0.7366586964813099,0.41967347381656683,2.473863834869496,180.49091812535212
8590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8591,-11.036233164079619,0.10274081827845764,-49.314964047333916,0.14563279589338443,-29.78278045013929,0.14410798118688012,-26.7082097231063,0.1179515594825735,-1.54457742021464e14,-148.96539603796825,NaN,NaN,NaN,2.779995406172584,0.6735747741749686,-27.247204321393138,12.550530571490366,1027.6787881257312
8592,-48.596957853481115,0.20855722693408724,-0.5338229512922077,0.025427181317686575,-0.2439388753224827,0.028969008554146792,-0.9197079986867691,0.03104681411000416,-5.059384307125204,-3.161478526032827,3.9498230645712713,3.3306602869338255,2.9013821581626416,3.80665150628904,0.7586003933947864,-3.9931894023582153,6.318302150292897,533.564366437395
8593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8599,-3.000193853550729,0.05922952412079743,-10.841354093617186,0.07064985713435858,-12.71653538414712,0.09619584764237141,-18.002902228446608,0.0976808479750205,-4.175087152335356,-0.7315989213905099,3.8771872653991344,3.3165766213796517,2.7761526767760887,3.6194811771045385,0.7978179987717023,-0.7619798965756515,3.8096710534789775,421.4965653099021
8600,-0.2621844812388079,0.03327048580118811,-7.114484871776952,0.05848454040406156,-6.729631442259949,0.07221268698945003,-6.773787884726209,0.062476371305922256,-7.838341814285178e59,-17.94897782672796,NaN,NaN,NaN,3.7512109846142736,0.7630754743046114,-8.192548130700462,7.627305880042592,660.4967689672003
8601,-66.69674194288234,0.24365852346264327,-46.753260674022485,0.14187704014136998,-37.98890669747386,0.16218274260636883,-49.504829929215,0.1592450386781187,-0.2601998818460216,-0.5927010290961279,3.90117924692567,3.1862436963558185,2.8188490840282086,3.644635960177625,0.752867026313381,-3.1807530307562306,5.853136478587436,508.18940709596825
8602,-109.4365168666455,0.31121038049576133,-202.91781767513697,0.29318259955407705,-139.83444996231157,0.3082396924814347,-182.03939340431492,0.30315988809766975,-0.4907620574092568,-0.6898482422081107,3.858280844483283,3.1137883519134295,2.8324160468107302,3.434135926467879,0.7365289611522479,-0.6865600826657485,4.349511006810891,374.93816322307106
8603,-68.60036310143798,0.2470605915126203,-5.480484024983505,0.052265405730149365,-6.1812400783032615,0.06960394172712304,-8.4682249897571,0.06894991558924836,-0.5598748059813115,-0.7104189860550174,3.8915232047459756,3.467925180768191,2.860357070555331,3.3932334476938038,0.73188989323215,0.14144942837928987,3.465611667538256,291.75952717192587
8604,-17.849578634774623,0.12857263585227913,-27.084909493440282,0.10880456531906285,-22.009800508769448,0.12459210933387455,-27.945076551720636,0.12055543804103948,-9.053804902319357,-1.062971329455575,3.9406815412138374,3.5131285086561475,2.8385975526793192,3.467626602621054,0.7580189424088994,-4.573556221143667,6.1230722142383485,567.1644093043466
8605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8606,-9.693960779386758,0.09684272865886141,-7.809340100103226,0.06093717158200475,-7.805190235487514,0.07707321643019048,-10.341809303690752,0.07546413956838169,-0.5160712137449983,-0.6252820679300124,3.8651644774600613,3.369264516234539,2.777244726296011,3.5523354427912968,0.747549675867526,-0.8461242072703665,4.205828194250365,396.4698496492693
8607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8608,-0.7255725215410205,0.03890131949165587,-141.53682574569112,0.24511740229425033,-108.23102530174607,0.2714607951339429,-144.86866994361202,0.2706328217055829,-1633.0809818542145,-0.6650240755092416,NaN,NaN,NaN,1.4748585241631722,0.785434108589131,-4.008485853010612,6.012979554329446,552.8052588182084
8609,-31.46755658079296,0.16874174161997324,-2.91338716101853,0.04061505183656994,-1.139755808149867,0.03799410500848763,-2.065358909384043,0.03923197031478583,-76428.85664619115,-0.4940293102432747,NaN,NaN,NaN,2.321337920513673,0.6999937432608846,-21.395393807898824,12.16076900815043,896.8906844939436
8610,-47.477832776437864,0.20619081837232356,-52.344022161722386,0.14995242145952487,-40.411876681629145,0.16714622318958341,-52.25966455184738,0.16353046344734418,-3.099316980836681,-0.601462037342096,3.942483466444,3.0613205323008303,2.8202517604713204,3.6836768179223793,0.7803566235602916,-6.657865835733548,6.736608810115373,629.8655377972384
8611,-71.89251059353899,0.2528361557878209,-122.9475640820398,0.22857545975249818,-93.9799364333613,0.2531337477243049,-126.43313136422702,0.25295346431629456,-0.2651871051539154,-0.6813403949517332,3.956005499290233,3.0295475563378225,2.8433009584590896,3.5979380970537815,0.751515792725633,-2.66609040530983,5.593463101418903,484.35560656097306
8612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8617,-87.44133616601599,0.27850011051260926,-142.93263358599052,0.24631464820997365,-101.61026055553515,0.2631052456809199,-137.40419545096486,0.2636174056724374,-0.41082543737263544,-0.701948787168649,3.9187799710383335,3.3272465383245824,2.908913225130077,3.470391954914607,0.8069853865344456,0.6315912337366844,1.884490919760101,282.66134163672274
8618,-11.995733857420493,0.1067574344834053,-31.031461328699365,0.11619808750891295,-24.223508971759905,0.13044783133057844,-28.159219692401848,0.12100056637433934,-18.222292904010168,-0.26074472771035295,3.9997529908689717,3.4696900207803525,4.077431968141104,3.56441533996023,0.7583157950798094,-16.516025622467463,9.143994530223202,848.7049675898576
8619,-88.53380188324279,0.2802149083212841,-66.09642667333574,0.16817455988576627,-50.33110981620077,0.18609060113903006,-66.63798686947658,0.1842870383859587,-0.2677012299620145,-0.6083948543630417,3.91134861196148,3.1629021834361817,2.768385878822722,3.463258938775709,0.7560048958364876,-3.229391114256649,5.528826803727416,518.9846669584231
