date,PLPSI_pd,PLPSI_md,PLFL,PLRF,RWU,PLSTOR,cap
2024-11-16,-63.491199603210276,-76.92855116726099,0.013437351564050721,0.0,0.0,9.923071448832733,1.0
2024-11-17,-76.92855116726099,-92.17170337982242,0.01524315221256142,0.0,0.007049170352351719,9.907828296620172,1.0
2024-11-18,-87.34520127063047,-93.71338600249459,0.006368184731864118,0.004826502109191952,0.01681581669909626,9.9062866139975,1.0
2024-11-19,-90.70181688327011,-102.5588260346667,0.011857009151396584,0.003011569119224477,0.04480542453719158,9.897441173965326,1.0
2024-11-20,-83.68478446517548,-88.31288035470409,0.0046280958895286075,0.01887404156949122,0.001117768388306028,9.91168711964529,1.0
2024-11-21,-35.51892022023362,-36.6906485665389,0.0011717283463052771,0.05279396013447048,0.0,9.963309351433455,1.0
2024-11-22,-36.6906485665389,-36.6906485665389,0.0,0.0,0.0,9.963309351433455,1.0
2024-11-23,-36.6906485665389,-36.6906485665389,0.0,0.0,0.0,9.963309351433455,1.0
2024-11-24,-36.6906485665389,-36.6906485665389,0.0,0.0,0.0,9.963309351433455,1.0
2024-11-25,-36.6906485665389,-36.6906485665389,0.0,0.0,0.0,9.963309351433455,1.0
2024-11-26,-36.6906485665389,-68.47438064371266,0.03178373207717377,0.0,0.003424476994410076,9.931525619356282,1.0
2024-11-27,-68.47438064371266,-71.70284283922116,0.0032284621955084936,0.0,0.0017467055849286319,9.928297157160774,1.0
2024-11-28,-71.70284283922116,-71.70284283922116,0.0,0.0,0.0,9.928297157160774,1.0
2024-11-29,-71.70284283922116,-71.70284283922116,0.0,0.0,0.0,9.928297157160774,1.0
2024-11-30,-71.70284283922116,-71.70284283922116,0.0,0.0,0.0,9.928297157160774,1.0
2024-12-01,-71.70284283922116,-71.79542357371237,9.258073449121126e-5,0.0,1.3634668261459629e-5,9.928204576426282,1.0
2024-12-02,-71.79542357371237,-81.49788159158138,0.009702458017869004,0.0,0.0035229250686732477,9.918502118408412,1.0
2024-12-03,-81.49788159158138,-85.55824225487403,0.004060360663292656,0.0,0.01591953946398131,9.91444175774512,1.0
2024-12-04,-63.25929639417572,-75.35046810855467,0.012091171714378943,0.022298945860698312,0.003871716803869554,9.924649531891438,1.0
2024-12-05,-75.35046810855467,-82.00325797827139,0.006652789869716721,0.0,0.011795237242292802,9.917996742021721,1.0
2024-12-06,-82.00325797827139,-84.8064600432391,0.0028032020649677103,0.0,0.01294032783582529,9.915193539956753,1.0
2024-12-07,-81.976975718449,-83.86661246848296,0.0018896367500339589,0.0028294843247900956,0.007535122295216663,9.91613338753151,1.0
2024-12-08,-56.0768536894666,-59.37067797053284,0.003293824281066239,0.02778975877901635,0.0004244247444181231,9.94062932202946,1.0
2024-12-09,-59.37067797053284,-64.97179190949032,0.0056011139389574895,0.0,0.0,9.935028208090502,1.0
2024-12-10,-64.97179190949032,-74.42099014442283,0.009449198234932505,0.0,0.0014078447053449258,9.92557900985557,1.0
2024-12-11,-74.42099014442283,-80.80862643383807,0.006387636289415238,0.0,0.00206391124762917,9.919191373566154,1.0
2024-12-12,-80.80862643383807,-83.47602141597005,0.002667394982131978,0.0,0.0033610071469006852,9.916523978584022,1.0
2024-12-13,-83.47602141597005,-85.42010514522067,0.0019440837292506211,0.0,0.00449478501229525,9.914579894854771,1.0
2024-12-14,-85.42010514522067,-90.22011401633196,0.004800008871111294,0.0,0.018608437031655073,9.90977988598366,1.0
2024-12-15,-84.26467375756076,-88.94677408345319,0.004682100325892432,0.0059554402587712,0.008136495370278505,9.91105322591654,1.0
2024-12-16,-88.89656427362186,-92.03825178030809,0.0031416875066862192,5.020980983133434e-5,0.015297447521735445,9.907961748219686,1.0
2024-12-17,-88.8318033850239,-91.85939018171506,0.0030275867966911545,0.003206448395284185,0.007545588436571733,9.908140609818279,1.0
2024-12-18,-91.20218101213584,-94.66006263179469,0.0034578816196588506,0.0006572091695792146,0.01446232516587704,9.9053399373682,1.0
2024-12-19,-90.78215386144905,-100.73741098851397,0.00995525712706492,0.003877908770345634,0.026732801163036585,9.899262589011482,1.0
2024-12-20,-76.91748667830065,-82.86417950781122,0.005946692829510563,0.023819924310213327,0.0,9.917135820492184,1.0
2024-12-21,-60.59480014896365,-78.72653346453,0.018131733315566344,0.022269379358847565,0.005097786314027452,9.921273466535466,1.0
2024-12-22,-78.72653346453,-79.52100650318121,0.0007944730386512222,0.0,0.0035917309405283857,9.920478993496815,1.0
2024-12-23,-79.19357894977915,-79.19357894977915,0.0,0.00032742755340206233,0.0,9.920806421050218,1.0
2024-12-24,-68.86069029552948,-68.86069029552948,0.0,0.010332888654249674,0.0,9.931139309704466,1.0
2024-12-25,-68.86069029552948,-68.86069029552948,0.0,0.0,0.0,9.931139309704466,1.0
2024-12-26,-68.86069029552948,-68.86069029552948,0.0,0.0,0.0,9.931139309704466,1.0
2024-12-27,-68.86069029552948,-68.86069029552948,0.0,0.0,0.0,9.931139309704466,1.0
2024-12-28,-68.86069029552948,-68.86069029552948,0.0,0.0,0.0,9.931139309704466,1.0
2024-12-29,-68.86069029552948,-68.86069029552948,0.0,0.0,0.0,9.931139309704466,1.0
2024-12-30,-68.86069029552948,-68.86069029552948,0.0,0.0,0.0,9.931139309704466,1.0
2024-12-31,-68.86069029552948,-68.86069029552948,0.0,0.0,0.0,9.931139309704466,1.0
2025-01-01,-68.86069029552948,-68.86069029552948,0.0,0.0,0.0,9.931139309704466,1.0
2024-01-01,0.0,0.0,0.0,0.0,0.0,9.990358534,0.1
2024-01-02,-2.8990143619012088e-12,-76.53572865247936,0.007653572865247646,0.00964146599999971,0.0,9.992346427134752,0.1
2024-01-03,-76.53572865247936,-111.85840909219927,0.0035322680439719904,0.0,0.007722570014198335,9.98881415909078,0.1
2024-01-04,7.744915819785092e-12,-15.270415717116098,0.0015270415717123843,0.011185840909220701,0.0,9.998472958428287,0.1
2024-01-05,-15.270415717116098,-61.46629486896421,0.004619587915184811,0.0,0.0,9.993853370513103,0.1
2024-01-06,-61.46629486896421,-78.13962562406724,0.0016673330755103027,0.0,6.736610237988463e-5,9.992186037437593,0.1
2024-01-07,-38.865818329504044,-63.608053983626604,0.002474223565412256,0.003927380729456319,0.0,9.993639194601636,0.1
2024-01-08,-63.608053983626604,-212.02828843426624,0.014842023445063966,0.0,0.008549275530268387,9.978797171156572,0.1
2024-01-09,1.6541434888495132e-11,-162.0362688844343,0.016203626888445084,0.02120282884342828,0.0,9.983796373111556,0.1
2024-01-10,8.043343768804334e-12,-189.7234105768523,0.018972341057686037,0.016203626888444234,0.0,9.981027658942313,0.1
2024-01-11,1.517719283583574e-11,-202.88179387193034,0.020288179387194554,0.018972341057686748,0.0,9.979711820612806,0.1
2024-01-12,8.15703060652595e-12,-76.06223820372414,0.007606223820373229,0.02028817938719385,0.0,9.992393776179627,0.1
2024-01-13,-76.06223820372414,-125.84779070967525,0.0049785552505951115,0.0,0.0,9.987415220929032,0.1
2024-01-14,5.8548721426632255e-12,-74.06116248290101,0.007406116248290687,0.012584779070968112,0.0,9.99259388375171,0.1
2024-01-15,-74.06116248290101,-224.62058125983503,0.015055941877693404,0.0,0.007520584699975244,9.977537941874017,0.1
2024-01-16,-3.836930773104541e-12,-78.06686698278655,0.007806686698278271,0.02246205812598312,0.0,9.992193313301721,0.1
2024-01-17,-78.06686698278655,-183.51750347698865,0.01054506364942021,0.0,0.008407254853536774,9.9816482496523,0.1
2024-01-18,6.707523425575346e-12,-89.97403133654747,0.00899740313365542,0.018351750347699536,0.0,9.991002596866345,0.1
2024-01-19,5.215383680479135e-12,5.215383680479135e-12,0.0,0.008997403133655268,0.0,10.0,0.1
2024-01-20,5.215383680479135e-12,-71.5100397280387,0.007151003972804393,0.0,0.0,9.992848996027195,0.1
2024-01-21,-71.5100397280387,-152.2804736292196,0.00807704339011809,0.0,0.0035147775379528396,9.984771952637077,0.1
2024-01-22,9.748646334628575e-12,-266.957732338352,0.026695773233836175,0.015228047362922936,0.0,9.973304226766164,0.1
2024-01-23,1.0061285138363019e-11,-167.57165454449586,0.016757165454450593,0.026695773233836206,0.0,9.98324283454555,0.1
2024-01-24,6.821210263296962e-12,-207.00909843296256,0.02070090984329694,0.01675716545445027,0.0,9.979299090156703,0.1
2024-01-25,1.0544454198679887e-11,-583.1581059188646,0.05831581059188752,0.02070090984329731,0.0,9.941684189408113,0.1
2024-01-26,8.185452315956354e-12,-412.07747113778356,0.041207747113779176,0.058315810591887285,0.0,9.958792252886221,0.1
2024-01-27,4.831690603168681e-12,-149.6179685289143,0.014961796852891916,0.041207747113778836,0.0,9.985038203147107,0.1
2024-01-28,1.1254996934439987e-11,-120.26682328187347,0.012026682328188473,0.014961796852892558,0.0,9.98797331767181,0.1
2024-01-29,1.809041805245215e-11,-470.16364920056856,0.047016364920058666,0.012026682328189157,0.0,9.952983635079942,0.1
2024-01-30,1.0402345651527867e-11,-775.0027296871081,0.07750027296871184,0.047016364920057896,0.0,9.922499727031289,0.1
2024-01-31,5.115907697472721e-12,-617.263935104291,0.06172639351042961,0.07750027296871131,0.0,9.93827360648957,0.1
2024-02-01,6.366462912410498e-12,-581.2082613688624,0.05812082613688687,0.061726393510429745,0.0,9.941879173863112,0.1
2024-02-02,1.2505552149377763e-11,-378.17318336865924,0.037817318336867176,0.0581208261368875,0.0,9.962182681663133,0.1
2024-02-03,7.105427357601002e-12,-390.30425232939973,0.03903042523294069,0.037817318336866634,0.0,9.96096957476706,0.1
2024-02-04,7.844391802791506e-12,-456.7823438406693,0.04567823438406771,0.03903042523294076,0.0,9.954321765615932,0.1
2024-02-05,1.3358203432289883e-11,-558.6636803270285,0.05586636803270419,0.04567823438406826,0.0,9.944133631967295,0.1
2024-02-06,1.8758328224066645e-11,-795.0682368952051,0.07950682368952239,0.05586636803270473,0.0,9.920493176310478,0.1
2024-02-07,1.7053025658242404e-11,-828.666787333602,0.0828666787333619,0.07950682368952222,0.0,9.917133321266638,0.1
2024-02-08,1.864464138634503e-11,-416.6127765195548,0.041661277651957346,0.08286667873336206,0.0,9.958338722348042,0.1
2024-02-09,2.3362645151792094e-11,-948.0812950859327,0.09480812950859561,0.04166127765195782,0.0,9.905191870491404,0.1
2024-02-10,3.0468072509393096e-11,-934.273721538459,0.09342737215384894,0.09480812950859632,0.0,9.90657262784615,0.1
2024-02-11,3.3310243452433497e-11,-1454.1480543540574,0.14541480543540908,0.09342737215384923,0.025921302886409345,9.85458519456459,0.1
2024-02-12,3.842615114990622e-11,-1098.5470199365184,0.10985470199365568,0.1454148054354096,0.0,9.890145298006344,0.1
2024-02-13,4.5929482439532876e-11,-843.7825713048512,0.08437825713048973,0.10985470199365643,0.0,9.91562174286951,0.1
2024-02-14,5.1727511163335294e-11,-1028.311860729124,0.10283118607291758,0.0843782571304903,0.0,9.897168813927083,0.1
2024-02-15,4.7975845518521965e-11,-1207.1167929835224,0.12071167929835705,0.10283118607291719,0.0010023812467814352,9.879288320701644,0.1
2024-02-16,4.001776687800884e-11,-1258.8455740857835,0.12588455740858237,0.12071167929835624,0.0277555153648198,9.874115442591417,0.1
2024-02-17,4.1154635255225e-11,-1274.307081427735,0.12743070814277763,0.12588455740858248,0.021500618692352716,9.872569291857223,0.1
2024-02-18,3.296918293926865e-11,-1235.9006868303945,0.12359006868304276,0.1274307081427768,0.023185513526718514,9.876409931316957,0.1
2024-02-19,3.888089850079268e-11,-1241.5015186216444,0.12415015186216835,0.12359006868304334,0.016129295142734666,9.875849848137833,0.1
2024-02-20,3.0468072509393096e-11,-1062.7429684317797,0.10627429684318103,0.12415015186216749,0.021893140567070177,9.89372570315682,0.1
2024-02-21,2.2737367544323206e-11,-993.485479564503,0.09934854795645258,0.10627429684318024,0.01730262184080244,9.900651452043547,0.1
2024-02-22,2.3533175408374518e-11,-1150.8400805371948,0.11508400805372186,0.09934854795645265,0.03285231294368489,9.884915991946277,0.1
2024-02-23,3.069544618483633e-11,-165.91297854492888,0.016591297854495958,0.11508400805372254,0.0,9.983408702145503,0.1
2024-02-24,3.75734998669941e-11,-866.3237234273033,0.0866323723427341,0.016591297854496645,0.061713227916141145,9.913367627657266,0.1
2024-02-25,3.922195901395753e-11,-935.3591983412921,0.09353591983413313,0.08663237234273426,0.06345775806230286,9.906464080165867,0.1
2024-02-26,4.217781679471955e-11,-967.579531710355,0.09675795317103973,0.09353591983413344,0.061033640383267806,9.90324204682896,0.1
2024-02-27,3.7061909097246826e-11,-1242.4513039824692,0.12424513039825064,0.09675795317103922,0.044210668093552674,9.87575486960175,0.1
2024-02-28,3.61524143954739e-11,-879.548911734418,0.08795489117344542,0.12424513039825055,0.00019343807936947913,9.912045108826554,0.1
2024-02-29,4.217781679471955e-11,-927.4053583443093,0.09274053583443514,0.08795489117344601,0.023563286044072266,9.907259464165564,0.1
2024-03-01,4.604316927725449e-11,-1134.2489645775208,0.11342489645775669,0.09274053583443553,0.13831690180030864,9.886575103542244,0.1
2024-03-02,4.1382008930668235e-11,-109.59293822112352,0.010959293822116491,0.11342489645775622,0.0,9.989040706177883,0.1
2024-03-03,4.2234660213580355e-11,-921.4415844079253,0.09214415844079676,0.010959293822116576,0.06853021828225661,9.907855841559202,0.1
2024-03-04,5.03632691106759e-11,-1152.3304454730892,0.11523304454731395,0.09214415844079758,0.0664405716507949,9.884766955452687,0.1
2024-03-05,4.388311936054379e-11,-853.4058391246964,0.08534058391247404,0.11523304454731331,0.02589519684101374,9.914659416087526,0.1
2024-03-06,4.7066350816749036e-11,-919.2482510652419,0.0919248251065289,0.08534058391247434,0.01906392813619394,9.90807517489347,0.1
2024-03-07,5.2295945351943374e-11,-1010.7396985793868,0.10107396985794391,0.09192482510652943,0.016757389545740395,9.898926030142055,0.1
2024-03-08,5.911715561524034e-11,-1157.8347343136054,0.11578347343136645,0.10107396985794459,0.10403250082443899,9.884216526568634,0.1
2024-03-09,5.093170329928398e-11,-1180.8622091173222,0.11808622091173732,0.11578347343136564,0.07988483861250836,9.881913779088263,0.1
2024-03-10,4.5702108764089644e-11,-1653.0894620874517,0.16530894620874975,0.1180862209117368,0.05487351237801392,9.83469105379125,0.1
2024-03-11,4.7975845518521965e-11,-250.24972177185526,0.025024972177190324,0.16530894620874997,0.0,9.97497502782281,0.1
2024-03-12,4.931166586175095e-11,-1012.3497200655702,0.10123497200656197,0.02502497217719046,0.09826263223566276,9.898765027993438,0.1
2024-03-13,5.161382432561368e-11,-1008.8456134350433,0.1008845613435095,0.10123497200656217,0.07603778304778899,9.89911543865649,0.1
2024-03-14,4.831690603168681e-11,-967.5558513608687,0.09675558513609171,0.10088456134350918,0.15347371765069157,9.903244414863908,0.1
2024-03-15,5.502442945726216e-11,-1235.4862227233916,0.12354862227234467,0.09675558513609238,0.2515986298148794,9.876451377727655,0.1
2024-03-16,6.048139766789973e-11,-1067.523772033424,0.10675237720334844,0.12354862227234521,0.07961593879161265,9.893247622796652,0.1
2024-03-17,5.4569682106375694e-11,-935.61872896705,0.09356187289671046,0.10675237720334785,0.1601907090389953,9.90643812710329,0.1
2024-03-18,5.707079253625125e-11,-701.8941168198052,0.07018941168198622,0.0935618728967107,0.0,9.929810588318015,0.1
2024-03-19,4.934008757118136e-11,-551.0785664697307,0.05510785664697801,0.07018941168198545,6.406771359774269e-6,9.944892143353021,0.1
2024-03-20,5.638867150992155e-11,-1138.0505284069673,0.11380505284070239,0.05510785664697872,0.22002941406895488,9.886194947159298,0.1
2024-03-21,5.047695594839752e-11,-1251.6473191002735,0.1251647319100324,0.11380505284070178,0.2983820873765457,9.874835268089967,0.1
2024-03-22,5.502442945726216e-11,-759.3517567005897,0.07593517567006447,0.12516473191003286,0.029711344774138265,9.924064824329935,0.1
2024-03-23,5.616129783447832e-11,-1229.596295763851,0.12295962957639071,0.07593517567006458,0.23182001018063023,9.87704037042361,0.1
2024-03-24,5.729816621169448e-11,-1115.4769988751991,0.11154769988752565,0.12295962957639084,0.08838850724874653,9.888452300112474,0.1
2024-03-25,5.638867150992155e-11,-1123.5714242082138,0.11235714242082702,0.11154769988752555,0.03443133545881351,9.887642857579173,0.1
2024-03-26,5.1159076974727213e-11,-1288.3043144939313,0.12883043144939826,0.1123571424208265,0.18476897767773282,9.871169568550602,0.1
2024-03-27,4.638422979041934e-11,-1630.7448567609088,0.1630744856760955,0.12883043144939776,0.20589362438909675,9.836925514323905,0.1
2024-03-28,3.956301952712238e-11,-410.89272494993224,0.041089272494997185,0.16307448567609484,0.0,9.958910727505003,0.1
2024-03-29,3.495870259939693e-11,-635.3023036118175,0.06353023036118524,0.04108927249499672,0.009258377051114854,9.936469769638816,0.1
2024-03-30,2.6830093702301383e-11,-1184.0320344488093,0.11840320344488363,0.06353023036118444,0.12646718396039142,9.881596796555117,0.1
2024-03-31,2.000888343900442e-11,-813.2968795809945,0.08132968795810146,0.11840320344488295,0.023734249630758847,9.918670312041899,0.1
2024-04-01,1.921307557495311e-11,-1134.995110251256,0.11349951102512752,0.08132968795810137,0.14040336179755547,9.886500488974873,0.1
2024-04-02,1.5234036254696548e-11,-966.1848680446677,0.0966184868044683,0.11349951102512712,0.12603874314210137,9.903381513195532,0.1
2024-04-03,1.3869794202037156e-11,-1294.6177269332281,0.1294617726933242,0.09661848680446816,0.26104612574816544,9.870538227306676,0.1
2024-04-04,7.73070496506989e-12,-1056.5376299461393,0.10565376299461471,0.1294617726933236,0.024176589765951453,9.894346237005385,0.1
